generation,relative_error,objective_value,dimension,population
3107,0.5876350682228804,9.507124195806682e-05,25,50
3108,0.5876350682228804,9.899332508211955e-05,25,50
3109,0.5876350682228804,6.169307744130492e-05,25,50
3110,0.5876350682228804,9.272480383515358e-05,25,50
3111,0.5876350682228804,5.752027573180385e-05,25,50
3112,0.5876350682228804,0.00011058808013331145,25,50
3113,0.5876350682228804,9.853293158812448e-05,25,50
3114,0.5876350682228804,0.0001144693887908943,25,50
3115,0.5876350682228804,0.0001988389267353341,25,50
3116,0.5876350682228804,0.00012014214735245332,25,50
3117,0.5876350682228804,0.0001097806089092046,25,50
3118,0.5876350682228804,8.259193418780342e-05,25,50
3119,0.5876350682228804,7.548528083134443e-05,25,50
3120,0.5876350682228804,8.35723549243994e-05,25,50
3121,0.5876350682228804,4.643421198124997e-05,25,50
3122,0.5876350682228804,0.00014716765144839883,25,50
3123,0.5876350682228804,9.287075226893649e-05,25,50
3124,0.5876350682228804,9.223933011526242e-05,25,50
3125,0.5876350682228804,8.342417277162895e-05,25,50
3126,0.5876350682228804,0.00010276705143041909,25,50
3127,0.5876350682228804,8.948588947532699e-05,25,50
3128,0.5876350682228804,9.034256072482094e-05,25,50
3129,0.5876350682228804,0.00014811578148510307,25,50
3130,0.5876350682228804,9.425405005458742e-05,25,50
3131,0.5876350682228804,0.00010984115215251222,25,50
3132,0.5876350682228804,0.00015249309944920242,25,50
3133,0.5876350682228804,9.609398694010451e-05,25,50
3134,0.5876350682228804,9.902365854941308e-05,25,50
3135,0.5876350682228804,5.341905489331111e-05,25,50
3136,0.5876350682228804,9.346272418042645e-05,25,50
3137,0.5876350682228804,7.066448597470298e-05,25,50
3138,0.5876350682228804,7.828423986211419e-05,25,50
3139,0.5876350682228804,8.908241579774767e-05,25,50
3140,0.5876350682228804,8.67088238010183e-05,25,50
3141,0.5876350682228804,7.972856110427529e-05,25,50
3142,0.5876350682228804,9.481051529292017e-05,25,50
3143,0.5876350682228804,0.000145755780977197,25,50
3144,0.5876350682228804,7.696468674112111e-05,25,50
3145,0.5876350682228804,9.952834079740569e-05,25,50
3146,0.5876350682228804,9.35294374357909e-05,25,50
3147,0.5876350682228804,7.219810504466295e-05,25,50
3148,0.5876350682228804,9.614068403607234e-05,25,50
3149,0.5876350682228804,9.851848153630272e-05,25,50
3150,0.5876350682228804,8.791425352683291e-05,25,50
3151,0.5876350682228804,8.879521192284301e-05,25,50
3152,0.5876350682228804,8.206938218791038e-05,25,50
3153,0.5876350682228804,7.908561383374035e-05,25,50
3154,0.5876350682228804,0.00010133458999916911,25,50
3155,0.5876350682228804,5.2422758017200977e-05,25,50
3156,0.5876350682228804,6.055882840882987e-05,25,50
3157,0.5876350682228804,6.328008748823777e-05,25,50
3158,0.5876350682228804,0.0001137668514274992,25,50
3159,0.5876350682228804,4.949343565385789e-05,25,50
3160,0.5876350682228804,7.526101398980245e-05,25,50
3161,0.5876350682228804,8.73140525072813e-05,25,50
3162,0.5876350682228804,9.256054909201339e-05,25,50
3163,0.5876350682228804,7.070901483530179e-05,25,50
3164,0.5876350682228804,4.8460820835316554e-05,25,50
3165,0.5876350682228804,3.875902984873392e-05,25,50
3166,0.5857918877154589,3.431521327001974e-05,25,50
3167,0.5857918877154589,0.00010610611934680492,25,50
3168,0.5857918877154589,5.334939487511292e-05,25,50
3169,0.5857918877154589,5.026365033700131e-05,25,50
3170,0.5857918877154589,5.919038812862709e-05,25,50
3171,0.5857918877154589,8.592806261731312e-05,25,50
3172,0.5857918877154589,6.83586040395312e-05,25,50
3173,0.5857918877154589,6.65994084556587e-05,25,50
3174,0.5857918877154589,7.629277388332412e-05,25,50
3175,0.5857918877154589,5.328317274688743e-05,25,50
3176,0.5857918877154589,7.490038842661306e-05,25,50
3177,0.5857918877154589,5.145219620317221e-05,25,50
3178,0.5857918877154589,6.196742469910532e-05,25,50
3179,0.5857918877154589,5.234196214587428e-05,25,50
3180,0.5857918877154589,6.293350452324376e-05,25,50
3181,0.5857918877154589,5.6473789300071076e-05,25,50
3182,0.5857918877154589,7.329482468776405e-05,25,50
3183,0.5857918877154589,4.801658360520378e-05,25,50
3184,0.5857918877154589,7.117104541976005e-05,25,50
3185,0.5857918877154589,7.082940282998607e-05,25,50
3186,0.5857918877154589,6.525914068333805e-05,25,50
3187,0.5857918877154589,4.3932970584137365e-05,25,50
3188,0.5857918877154589,8.757992327446118e-05,25,50
3189,0.5857918877154589,6.192224100232124e-05,25,50
3190,0.5857918877154589,9.33348637772724e-05,25,50
3191,0.5857918877154589,9.416700777364895e-05,25,50
3192,0.5857918877154589,7.198977255029604e-05,25,50
3193,0.5478016100823879,3.0008659450686537e-05,25,50
3194,0.5478016100823879,8.761591743677855e-05,25,50
3195,0.5478016100823879,7.260168786160648e-05,25,50
3196,0.5478016100823879,6.202805525390431e-05,25,50
3197,0.5478016100823879,5.8077708672499284e-05,25,50
3198,0.5478016100823879,9.187388786813244e-05,25,50
3199,0.5478016100823879,9.557476005284116e-05,25,50
3200,0.5478016100823879,0.00010194178321398795,25,50
3201,0.5478016100823879,9.70026376307942e-05,25,50
3202,0.5180643405765295,2.6839066777029075e-05,25,50
3203,0.5180643405765295,0.00010032254067482427,25,50
3204,0.5180643405765295,8.332332799909636e-05,25,50
3205,0.5180643405765295,5.6010081607382745e-05,25,50
3206,0.5180643405765295,6.474793917732313e-05,25,50
3207,0.5180643405765295,0.00010658923565642908,25,50
3208,0.5180643405765295,4.7119377995841205e-05,25,50
3209,0.5180643405765295,7.879976328695193e-05,25,50
3210,0.5180643405765295,6.221509102033451e-05,25,50
3211,0.5180643405765295,3.175504753016867e-05,25,50
3212,0.5180643405765295,4.843730494030751e-05,25,50
3213,0.5180643405765295,5.7535005907993764e-05,25,50
3214,0.5180643405765295,7.213216304080561e-05,25,50
3215,0.5180643405765295,6.853813101770356e-05,25,50
3216,0.5180643405765295,6.30229405942373e-05,25,50
3217,0.5180643405765295,7.918236951809376e-05,25,50
3218,0.5180643405765295,4.9925751227419823e-05,25,50
3219,0.5180643405765295,3.747647497220896e-05,25,50
3220,0.5180643405765295,4.5621498429682106e-05,25,50
3221,0.5180643405765295,0.00011115384404547513,25,50
3222,0.5180643405765295,5.6617933296365663e-05,25,50
3223,0.5180643405765295,6.954333366593346e-05,25,50
3224,0.5180643405765295,9.455869439989328e-05,25,50
3225,0.5180643405765295,0.00010298130655428395,25,50
3226,0.5180643405765295,6.86778366798535e-05,25,50
3227,0.5180643405765295,4.795394488610327e-05,25,50
3228,0.5180643405765295,5.8051362429978326e-05,25,50
3229,0.5180643405765295,5.8565259678289294e-05,25,50
3230,0.5180643405765295,0.0001367274089716375,25,50
3231,0.5180643405765295,0.00011209851800231263,25,50
3232,0.5180643405765295,9.829480404732749e-05,25,50
3233,0.5180643405765295,5.367380435927771e-05,25,50
3234,0.5180643405765295,7.506392284994945e-05,25,50
3235,0.5180643405765295,0.0001429050462320447,25,50
3236,0.5180643405765295,0.00010427700908621773,25,50
3237,0.5180643405765295,9.277810750063509e-05,25,50
3238,0.5180643405765295,8.393632742809132e-05,25,50
3239,0.5180643405765295,8.04651208454743e-05,25,50
3240,0.5180643405765295,6.734541238984093e-05,25,50
3241,0.5180643405765295,7.339137664530426e-05,25,50
3242,0.5180643405765295,7.814937271177769e-05,25,50
3243,0.5180643405765295,9.210487769450992e-05,25,50
3244,0.5180643405765295,6.601371569558978e-05,25,50
3245,0.5180643405765295,5.423259426606819e-05,25,50
3246,0.5180643405765295,3.5609416954685e-05,25,50
3247,0.5180643405765295,6.349326577037573e-05,25,50
3248,0.5180643405765295,6.254194158827886e-05,25,50
3249,0.5180643405765295,0.00013122058589942753,25,50
3250,0.5180643405765295,6.296937499428168e-05,25,50
3251,0.5180643405765295,8.542546129319817e-05,25,50
3252,0.5180643405765295,6.763760757166892e-05,25,50
3253,0.5180643405765295,0.00011182646994711831,25,50
3254,0.5180643405765295,8.939722465584055e-05,25,50
3255,0.5180643405765295,8.089797483989969e-05,25,50
3256,0.5180643405765295,0.00013020174810662866,25,50
3257,0.5180643405765295,8.229279046645388e-05,25,50
3258,0.5180643405765295,4.8476478696102276e-05,25,50
3259,0.5180643405765295,6.46570697426796e-05,25,50
3260,0.5180643405765295,6.447391206165776e-05,25,50
3261,0.5180643405765295,0.00010039479093393311,25,50
3262,0.5180643405765295,6.680747901555151e-05,25,50
3263,0.5180643405765295,5.0973980251001194e-05,25,50
3264,0.5180643405765295,7.117970380932093e-05,25,50
3265,0.5180643405765295,6.27671615802683e-05,25,50
3266,0.5180643405765295,3.621971336542629e-05,25,50
3267,0.5180643405765295,6.577601016033441e-05,25,50
3268,0.5180643405765295,5.400603549787775e-05,25,50
3269,0.5180643405765295,4.152715700911358e-05,25,50
3270,0.5180643405765295,8.690240065334365e-05,25,50
3271,0.5180643405765295,6.908538489369676e-05,25,50
3272,0.5180643405765295,6.843745359219611e-05,25,50
3273,0.5180643405765295,8.07942560641095e-05,25,50
3274,0.5180643405765295,5.518625403055921e-05,25,50
3275,0.5180643405765295,7.959494541864842e-05,25,50
3276,0.5180643405765295,3.4459611924830824e-05,25,50
3277,0.47483891248703003,2.25471994781401e-05,25,50
3278,0.47483891248703003,4.970681402483024e-05,25,50
3279,0.47483891248703003,5.624670666293241e-05,25,50
3280,0.47483891248703003,4.495346365729347e-05,25,50
3281,0.47483891248703003,9.446160402148962e-05,25,50
3282,0.47483891248703003,5.741222048527561e-05,25,50
3283,0.47483891248703003,5.509466791409068e-05,25,50
3284,0.47483891248703003,7.713175000390038e-05,25,50
3285,0.47483891248703003,5.716827217838727e-05,25,50
3286,0.47483891248703003,3.9426438888767734e-05,25,50
3287,0.47483891248703003,6.760154064977542e-05,25,50
3288,0.47483891248703003,4.3650416046148166e-05,25,50
3289,0.47483891248703003,3.190073402947746e-05,25,50
3290,0.47483891248703003,3.270290108048357e-05,25,50
3291,0.47483891248703003,4.774326225742698e-05,25,50
3292,0.47483891248703003,5.0754944822983816e-05,25,50
3293,0.47483891248703003,5.03362862218637e-05,25,50
3294,0.47483891248703003,4.49604049208574e-05,25,50
3295,0.47483891248703003,4.179462848696858e-05,25,50
3296,0.47483891248703003,4.9428446800448e-05,25,50
3297,0.47483891248703003,5.983943628962152e-05,25,50
3298,0.47483891248703003,4.95946551382076e-05,25,50
3299,0.47483891248703003,8.141818398144096e-05,25,50
3300,0.47483891248703003,3.3686228562146425e-05,25,50
3301,0.47483891248703003,5.9294270613463596e-05,25,50
3302,0.47483891248703003,0.0001005290905595757,25,50
3303,0.47483891248703003,0.0001032708678394556,25,50
3304,0.47483891248703003,6.504038174171001e-05,25,50
3305,0.47483891248703003,3.655251566669904e-05,25,50
3306,0.47483891248703003,6.965141801629215e-05,25,50
3307,0.47483891248703003,5.644614793709479e-05,25,50
3308,0.47483891248703003,0.0001013736255117692,25,50
3309,0.47483891248703003,7.672271749470383e-05,25,50
3310,0.47483891248703003,0.00020393167505972087,25,50
3311,0.47483891248703003,7.95478918007575e-05,25,50
3312,0.47483891248703003,9.791152115212753e-05,25,50
3313,0.47483891248703003,6.847011536592618e-05,25,50
3314,0.47483891248703003,4.908673872705549e-05,25,50
3315,0.47483891248703003,5.892236367799342e-05,25,50
3316,0.47483891248703003,6.0261081671342254e-05,25,50
3317,0.47483891248703003,8.269493991974741e-05,25,50
3318,0.47483891248703003,4.9909223889699206e-05,25,50
3319,0.47483891248703003,5.185540794627741e-05,25,50
3320,0.47483891248703003,3.84142404072918e-05,25,50
3321,0.47483891248703003,4.4834421714767814e-05,25,50
3322,0.47483891248703003,3.3584907214390114e-05,25,50
3323,0.47483891248703003,5.2040009904885665e-05,25,50
3324,0.47483891248703003,4.61447962152306e-05,25,50
3325,0.47483891248703003,3.517801815178245e-05,25,50
3326,0.47483891248703003,2.9173037546570413e-05,25,50
3327,0.47483891248703003,3.796285454882309e-05,25,50
3328,0.47483891248703003,4.516805711318739e-05,25,50
3329,0.47483891248703003,5.167802737560123e-05,25,50
3330,0.47483891248703003,3.194118835381232e-05,25,50
3331,0.37080999463796616,1.3750003745371941e-05,25,50
3332,0.37080999463796616,2.9829085178789683e-05,25,50
3333,0.37080999463796616,6.966719956835732e-05,25,50
3334,0.37080999463796616,4.95347885589581e-05,25,50
3335,0.37080999463796616,6.289615703281015e-05,25,50
3336,0.37080999463796616,6.919350562384352e-05,25,50
3337,0.37080999463796616,6.12611256656237e-05,25,50
3338,0.37080999463796616,5.786462497781031e-05,25,50
3339,0.37080999463796616,4.358582373242825e-05,25,50
3340,0.37080999463796616,7.190446194726974e-05,25,50
3341,0.37080999463796616,3.672359889606014e-05,25,50
3342,0.37080999463796616,5.11729704157915e-05,25,50
3343,0.37080999463796616,4.6866894990671426e-05,25,50
3344,0.37080999463796616,5.790185969090089e-05,25,50
3345,0.37080999463796616,2.2992473532212898e-05,25,50
3346,0.37080999463796616,2.758783557510469e-05,25,50
3347,0.37080999463796616,4.584616544889286e-05,25,50
3348,0.37080999463796616,3.949234451283701e-05,25,50
3349,0.37080999463796616,4.0593691664980724e-05,25,50
3350,0.37080999463796616,6.234955799300224e-05,25,50
3351,0.37080999463796616,4.8276087909471244e-05,25,50
3352,0.37080999463796616,5.2767671149922535e-05,25,50
3353,0.37080999463796616,8.97828649613075e-05,25,50
3354,0.37080999463796616,3.735226346179843e-05,25,50
3355,0.37080999463796616,3.6587993236025795e-05,25,50
3356,0.37080999463796616,4.4354110286803916e-05,25,50
3357,0.37080999463796616,5.358787893783301e-05,25,50
3358,0.37080999463796616,4.2487405153224245e-05,25,50
3359,0.37080999463796616,4.220410482957959e-05,25,50
3360,0.37080999463796616,7.476797327399254e-05,25,50
3361,0.37080999463796616,6.624392699450254e-05,25,50
3362,0.37080999463796616,5.185932241147384e-05,25,50
3363,0.37080999463796616,4.477732363739051e-05,25,50
3364,0.37080999463796616,3.898779323208146e-05,25,50
3365,0.37080999463796616,3.387461038073525e-05,25,50
3366,0.37080999463796616,3.9401958929374814e-05,25,50
3367,0.37080999463796616,2.807058990583755e-05,25,50
3368,0.37080999463796616,3.275980270700529e-05,25,50
3369,0.37080999463796616,5.637724098050967e-05,25,50
3370,0.37080999463796616,4.556965723168105e-05,25,50
3371,0.37080999463796616,3.592704888433218e-05,25,50
3372,0.37080999463796616,6.456831761170179e-05,25,50
3373,0.37080999463796616,6.2029947002884e-05,25,50
3374,0.37080999463796616,5.783980668638833e-05,25,50
3375,0.37080999463796616,4.06446706620045e-05,25,50
3376,0.37080999463796616,7.108537101885304e-05,25,50
3377,0.37080999463796616,3.763166387216188e-05,25,50
3378,0.37080999463796616,3.110532998107374e-05,25,50
3379,0.37080999463796616,2.9358816391322762e-05,25,50
3380,0.37080999463796616,4.463226650841534e-05,25,50
3381,0.37080999463796616,1.9502736904541962e-05,25,50
3382,0.37080999463796616,5.45940019947011e-05,25,50
3383,0.37080999463796616,5.543584848055616e-05,25,50
3384,0.37080999463796616,4.292466473998502e-05,25,50
3385,0.37080999463796616,4.3619358621072024e-05,25,50
3386,0.37080999463796616,3.320340329082683e-05,25,50
3387,0.37080999463796616,3.6832469049841166e-05,25,50
3388,0.37080999463796616,4.601869295584038e-05,25,50
3389,0.37080999463796616,5.603830504696816e-05,25,50
3390,0.37080999463796616,6.113699782872573e-05,25,50
3391,0.37080999463796616,7.034419832052663e-05,25,50
3392,0.37080999463796616,4.996374264010228e-05,25,50
3393,0.37080999463796616,4.459973206394352e-05,25,50
3394,0.37080999463796616,4.8878067900659516e-05,25,50
3395,0.37080999463796616,5.244010390015319e-05,25,50
3396,0.37080999463796616,3.7030349631095305e-05,25,50
3397,0.37080999463796616,3.602933429647237e-05,25,50
3398,0.37080999463796616,3.640464638010599e-05,25,50
3399,0.37080999463796616,4.300309592508711e-05,25,50
3400,0.37080999463796616,3.009263309650123e-05,25,50
3401,0.37080999463796616,0.00010222866694675758,25,50
3402,0.37080999463796616,6.246205884963274e-05,25,50
3403,0.37080999463796616,5.113226143294014e-05,25,50
3404,0.37080999463796616,3.8260986912064254e-05,25,50
3405,0.37080999463796616,7.868031389079988e-05,25,50
3406,0.37080999463796616,6.864948954898864e-05,25,50
3407,0.37080999463796616,2.6816351237357594e-05,25,50
3408,0.37080999463796616,3.014469075424131e-05,25,50
3409,0.37080999463796616,7.828791422070935e-05,25,50
3410,0.37080999463796616,4.2246720113325864e-05,25,50
3411,0.37080999463796616,3.970458055846393e-05,25,50
3412,0.37080999463796616,6.579961336683482e-05,25,50
3413,0.37080999463796616,6.678522186120972e-05,25,50
3414,0.37080999463796616,6.584711081814021e-05,25,50
3415,0.37080999463796616,4.5485965529223904e-05,25,50
3416,0.37080999463796616,4.9984530051006004e-05,25,50
3417,0.37080999463796616,5.701342524844222e-05,25,50
3418,0.37080999463796616,5.9456637245602906e-05,25,50
3419,0.37080999463796616,0.00010057311010314152,25,50
3420,0.37080999463796616,0.00011080203694291413,25,50
3421,0.37080999463796616,5.189370131120086e-05,25,50
3422,0.37080999463796616,5.369247810449451e-05,25,50
3423,0.37080999463796616,5.569976201513782e-05,25,50
3424,0.37080999463796616,6.227489211596549e-05,25,50
3425,0.37080999463796616,9.461643639951944e-05,25,50
3426,0.37080999463796616,7.410233229165897e-05,25,50
3427,0.37080999463796616,2.400268567726016e-05,25,50
3428,0.37080999463796616,9.501069143880159e-05,25,50
3429,0.37080999463796616,6.409577326849103e-05,25,50
3430,0.37080999463796616,7.644580182386562e-05,25,50
3431,0.37080999463796616,6.045495319995098e-05,25,50
3432,0.37080999463796616,5.536524986382574e-05,25,50
3433,0.37080999463796616,3.387446849956177e-05,25,50
3434,0.37080999463796616,6.166287494124845e-05,25,50
3435,0.37080999463796616,3.926797580788843e-05,25,50
3436,0.37080999463796616,4.5218610466690734e-05,25,50
3437,0.37080999463796616,9.236463665729389e-05,25,50
3438,0.37080999463796616,5.296785820974037e-05,25,50
3439,0.37080999463796616,4.0761300624581054e-05,25,50
3440,0.37080999463796616,5.640830204356462e-05,25,50
3441,0.37080999463796616,5.11060279677622e-05,25,50
3442,0.37080999463796616,6.185462552821264e-05,25,50
3443,0.37080999463796616,8.966485620476305e-05,25,50
3444,0.37080999463796616,5.7580313296057284e-05,25,50
3445,0.37080999463796616,7.430084951920435e-05,25,50
3446,0.37080999463796616,5.692635022569448e-05,25,50
3447,0.37080999463796616,5.6934157328214496e-05,25,50
3448,0.37080999463796616,4.97509645356331e-05,25,50
3449,0.37080999463796616,0.00014678957813885063,25,50
3450,0.37080999463796616,7.139969966374338e-05,25,50
3451,0.37080999463796616,5.3932410082779825e-05,25,50
3452,0.37080999463796616,7.047149847494438e-05,25,50
3453,0.37080999463796616,5.686292570317164e-05,25,50
3454,0.37080999463796616,6.261943053686991e-05,25,50
3455,0.37080999463796616,4.317975981393829e-05,25,50
3456,0.37080999463796616,5.6895369198173285e-05,25,50
3457,0.37080999463796616,1.3880206097383052e-05,25,50
3458,0.37080999463796616,3.2593918149359524e-05,25,50
3459,0.37080999463796616,6.0585600294871256e-05,25,50
3460,0.37080999463796616,4.983321196050383e-05,25,50
3461,0.37080999463796616,2.964651503134519e-05,25,50
3462,0.37080999463796616,4.258425542502664e-05,25,50
3463,0.37080999463796616,3.871946319122799e-05,25,50
3464,0.37080999463796616,2.546252653701231e-05,25,50
3465,0.37080999463796616,3.527044100337662e-05,25,50
3466,0.37080999463796616,3.388421464478597e-05,25,50
3467,0.37080999463796616,3.60932681360282e-05,25,50
3468,0.37080999463796616,4.5467499148799106e-05,25,50
3469,0.37080999463796616,4.413175702211447e-05,25,50
3470,0.37080999463796616,4.714751412393525e-05,25,50
3471,0.37080999463796616,4.863829963142052e-05,25,50
3472,0.37080999463796616,3.2179556001210585e-05,25,50
3473,0.37080999463796616,2.188288635807112e-05,25,50
3474,0.37080999463796616,1.6025347576942295e-05,25,50
3475,0.37080999463796616,5.564758612308651e-05,25,50
3476,0.37080999463796616,3.158594699925743e-05,25,50
3477,0.37080999463796616,4.533370156423189e-05,25,50
3478,0.37080999463796616,4.226250894134864e-05,25,50
3479,0.37080999463796616,1.8034113963949494e-05,25,50
3480,0.37080999463796616,4.62348252767697e-05,25,50
3481,0.37080999463796616,6.837602268205956e-05,25,50
3482,0.37080999463796616,4.889204865321517e-05,25,50
3483,0.37080999463796616,3.618302434915677e-05,25,50
3484,0.37080999463796616,2.6256611818098463e-05,25,50
3485,0.37080999463796616,3.325786383356899e-05,25,50
3486,0.37080999463796616,5.296138260746375e-05,25,50
3487,0.37080999463796616,7.500906940549612e-05,25,50
3488,0.37080999463796616,4.6073662815615535e-05,25,50
3489,0.37080999463796616,2.9166420063120313e-05,25,50
3490,0.37080999463796616,3.727597140823491e-05,25,50
3491,0.37080999463796616,2.948066139651928e-05,25,50
3492,0.37080999463796616,2.9423876185319386e-05,25,50
3493,0.37080999463796616,5.6387867516605183e-05,25,50
3494,0.37080999463796616,4.671341594075784e-05,25,50
3495,0.37080999463796616,5.993082595523447e-05,25,50
3496,0.37080999463796616,3.6567140341503546e-05,25,50
3497,0.37080999463796616,2.2206413632375188e-05,25,50
3498,0.37080999463796616,3.8024729292374104e-05,25,50
3499,0.37080999463796616,4.324446854298003e-05,25,50
3500,0.37080999463796616,3.9869119063951075e-05,25,50
3501,0.37080999463796616,3.6657220334745944e-05,25,50
3502,0.37080999463796616,3.670997466542758e-05,25,50
3503,0.37080999463796616,5.7875986385624856e-05,25,50
3504,0.37080999463796616,5.673449777532369e-05,25,50
3505,0.37080999463796616,4.2473158828215674e-05,25,50
3506,0.37080999463796616,2.7182282792637125e-05,25,50
3507,0.37080999463796616,5.574000533670187e-05,25,50
3508,0.37080999463796616,4.0323597204405814e-05,25,50
3509,0.37080999463796616,3.251832094974816e-05,25,50
3510,0.37080999463796616,3.401983849471435e-05,25,50
3511,0.37080999463796616,4.918148260912858e-05,25,50
3512,0.37080999463796616,4.0431023080600426e-05,25,50
3513,0.37080999463796616,4.08977793995291e-05,25,50
3514,0.37080999463796616,7.885193190304562e-05,25,50
3515,0.37080999463796616,4.9718713853508234e-05,25,50
3516,0.37080999463796616,3.8781112380092964e-05,25,50
3517,0.37080999463796616,5.465541107696481e-05,25,50
3518,0.37080999463796616,4.1484468965791166e-05,25,50
3519,0.37080999463796616,3.0845647415844724e-05,25,50
3520,0.37080999463796616,3.051132989639882e-05,25,50
3521,0.37080999463796616,2.876804137486033e-05,25,50
3522,0.37080999463796616,3.150258635287173e-05,25,50
3523,0.37080999463796616,6.424333696486428e-05,25,50
3524,0.37080999463796616,6.33258096058853e-05,25,50
3525,0.37080999463796616,4.869082476943731e-05,25,50
3526,0.37080999463796616,4.313742829253897e-05,25,50
3527,0.37080999463796616,2.8205522539792582e-05,25,50
3528,0.37080999463796616,3.654805550468154e-05,25,50
3529,0.37080999463796616,5.1063154387520626e-05,25,50
3530,0.37080999463796616,6.978561577852815e-05,25,50
3531,0.37080999463796616,7.464191730832681e-05,25,50
3532,0.37080999463796616,4.1354101995239034e-05,25,50
3533,0.37080999463796616,3.413894592085853e-05,25,50
3534,0.37080999463796616,3.302265395177528e-05,25,50
3535,0.37080999463796616,4.439675831235945e-05,25,50
3536,0.37080999463796616,4.562763569992967e-05,25,50
3537,0.37080999463796616,3.830664718407206e-05,25,50
3538,0.37080999463796616,3.387012839084491e-05,25,50
3539,0.37080999463796616,6.569927791133523e-05,25,50
3540,0.37080999463796616,4.816236105398275e-05,25,50
3541,0.37080999463796616,2.2964099116506986e-05,25,50
3542,0.37080999463796616,4.050782445119694e-05,25,50
3543,0.37080999463796616,5.691056503565051e-05,25,50
3544,0.37080999463796616,4.09380991186481e-05,25,50
3545,0.37080999463796616,4.484356031753123e-05,25,50
3546,0.37080999463796616,7.358487346209586e-05,25,50
3547,0.37080999463796616,4.948629793943837e-05,25,50
3548,0.37080999463796616,3.526775981299579e-05,25,50
3549,0.37080999463796616,2.2503865693579428e-05,25,50
3550,0.37080999463796616,4.000014087068848e-05,25,50
3551,0.37080999463796616,3.509968883008696e-05,25,50
3552,0.37080999463796616,2.5868981538224034e-05,25,50
3553,0.37080999463796616,4.383995837997645e-05,25,50
3554,0.37080999463796616,5.3222509450279176e-05,25,50
3555,0.37080999463796616,2.8902431949973106e-05,25,50
3556,0.37080999463796616,5.840752783115022e-05,25,50
3557,0.37080999463796616,5.448763113236055e-05,25,50
3558,0.37080999463796616,3.339666727697477e-05,25,50
3559,0.37080999463796616,2.8469241442508064e-05,25,50
3560,0.37080999463796616,4.4067030103178695e-05,25,50
3561,0.37080999463796616,5.180383232072927e-05,25,50
3562,0.37080999463796616,4.5137665438232943e-05,25,50
3563,0.37080999463796616,2.9760731194983236e-05,25,50
3564,0.37080999463796616,2.9630804419866763e-05,25,50
3565,0.37080999463796616,3.7696456274716184e-05,25,50
3566,0.37080999463796616,5.028517261962406e-05,25,50
3567,0.37080999463796616,3.6111450754106045e-05,25,50
3568,0.37080999463796616,2.721795863180887e-05,25,50
3569,0.37080999463796616,4.3858242861460894e-05,25,50
3570,0.37080999463796616,3.8751313695684075e-05,25,50
3571,0.37080999463796616,2.074128315143753e-05,25,50
3572,0.37080999463796616,2.4067785489023663e-05,25,50
3573,0.37080999463796616,3.0427177989622578e-05,25,50
3574,0.37080999463796616,2.5744762751855887e-05,25,50
3575,0.37080999463796616,2.1200670744292438e-05,25,50
3576,0.37080999463796616,2.3078659069142304e-05,25,50
3577,0.37080999463796616,3.083963747485541e-05,25,50
3578,0.37080999463796616,3.0380786483874545e-05,25,50
3579,0.37080999463796616,2.021762338699773e-05,25,50
3580,0.37080999463796616,2.2828935470897704e-05,25,50
3581,0.37080999463796616,2.4315504560945556e-05,25,50
3582,0.37080999463796616,2.1128696971572936e-05,25,50
3583,0.37080999463796616,2.3478349248762242e-05,25,50
3584,0.37080999463796616,4.25846956204623e-05,25,50
3585,0.37080999463796616,3.175642996211536e-05,25,50
3586,0.37080999463796616,3.2210140489041805e-05,25,50
3587,0.37080999463796616,2.430958738841582e-05,25,50
3588,0.37080999463796616,6.50386864435859e-05,25,50
3589,0.37080999463796616,2.4239354388555512e-05,25,50
3590,0.37080999463796616,3.2284067856380716e-05,25,50
3591,0.37080999463796616,2.5359813662362285e-05,25,50
3592,0.37080999463796616,3.0548744689440355e-05,25,50
3593,0.37080999463796616,1.9098888515145518e-05,25,50
3594,0.37080999463796616,4.015066588181071e-05,25,50
3595,0.37080999463796616,2.6638737836037762e-05,25,50
3596,0.37080999463796616,2.1142828700249083e-05,25,50
3597,0.37080999463796616,1.984132541110739e-05,25,50
3598,0.37080999463796616,1.7668398868408985e-05,25,50
3599,0.37080999463796616,3.187589754816145e-05,25,50
3600,0.37080999463796616,3.380544876563363e-05,25,50
3601,0.37080999463796616,3.119512621196918e-05,25,50
3602,0.37080999463796616,2.788397432595957e-05,25,50
3603,0.37080999463796616,2.2733376681571826e-05,25,50
3604,0.37080999463796616,3.0382279874174856e-05,25,50
3605,0.37080999463796616,4.8852161853574216e-05,25,50
3606,0.37080999463796616,3.4238964872201905e-05,25,50
3607,0.37080999463796616,2.387067797826603e-05,25,50
3608,0.37080999463796616,2.1288766220095567e-05,25,50
3609,0.37080999463796616,2.2515390810440294e-05,25,50
3610,0.37080999463796616,2.2660547983832657e-05,25,50
3611,0.36607985384762287,1.3401445357885677e-05,25,50
3612,0.36607985384762287,3.3582702599233016e-05,25,50
3613,0.36607985384762287,2.363982639508322e-05,25,50
3614,0.36607985384762287,2.470671279297676e-05,25,50
3615,0.36607985384762287,1.4554993867932353e-05,25,50
3616,0.3520252648741007,1.2392178177833557e-05,25,50
3617,0.3520252648741007,3.483231193968095e-05,25,50
3618,0.3520252648741007,4.12712361139711e-05,25,50
3619,0.3520252648741007,3.9661656046519056e-05,25,50
3620,0.3520252648741007,4.592252298607491e-05,25,50
