generation,relative_error,objective_value,dimension,population
5439,0.09182071662507951,1.1537705404407461e-06,5,500
5440,0.09182071662507951,9.264465461455984e-07,5,500
5441,0.09182071662507951,8.939053941503516e-07,5,500
5442,0.08879457018338144,7.884476076469582e-07,5,500
5443,0.08879457018338144,1.217719045598642e-06,5,500
5444,0.08879457018338144,1.0408100479253335e-06,5,500
5445,0.08879457018338144,9.210323241859442e-07,5,500
5446,0.08879457018338144,1.21266248243046e-06,5,500
5447,0.08879457018338144,8.786608987065847e-07,5,500
5448,0.08879457018338144,1.2010796126560308e-06,5,500
5449,0.08879457018338144,9.070826649804076e-07,5,500
5450,0.08879457018338144,1.2926788031109027e-06,5,500
5451,0.08879457018338144,1.2721048960884218e-06,5,500
5452,0.08879457018338144,1.3460777381624212e-06,5,500
5453,0.08879457018338144,1.2223326848470606e-06,5,500
5454,0.08879457018338144,1.5138787148316624e-06,5,500
5455,0.08879457018338144,1.0691483112168498e-06,5,500
5456,0.08879457018338144,1.3166528560759616e-06,5,500
5457,0.08879457018338144,1.2556107549244189e-06,5,500
5458,0.08879457018338144,1.2329206811045879e-06,5,500
5459,0.08879457018338144,1.0298335837433115e-06,5,500
5460,0.08879457018338144,1.186405938824464e-06,5,500
5461,0.08879457018338144,1.2044671393596218e-06,5,500
5462,0.08879457018338144,9.84296775641269e-07,5,500
5463,0.08879457018338144,1.0641393828336732e-06,5,500
5464,0.08879457018338144,1.017737076836056e-06,5,500
5465,0.08879457018338144,9.387504746882769e-07,5,500
5466,0.08879457018338144,1.2331669267950929e-06,5,500
5467,0.08879457018338144,1.2456570175345405e-06,5,500
5468,0.08879457018338144,1.3814917565468932e-06,5,500
5469,0.08879457018338144,1.3720091374125332e-06,5,500
5470,0.08879457018338144,1.4723418644280173e-06,5,500
5471,0.08879457018338144,1.0857115739781875e-06,5,500
5472,0.08879457018338144,1.3165737300369074e-06,5,500
5473,0.08879457018338144,1.0743601706053596e-06,5,500
5474,0.08879457018338144,1.1477075076982146e-06,5,500
5475,0.08879457018338144,1.47406171890907e-06,5,500
5476,0.08879457018338144,1.0198519930781913e-06,5,500
5477,0.08879457018338144,1.094146114155592e-06,5,500
5478,0.08879457018338144,1.0573289728199597e-06,5,500
5479,0.08879457018338144,1.1517367966007441e-06,5,500
5480,0.08879457018338144,1.068329879672092e-06,5,500
5481,0.08879457018338144,1.1777498230003403e-06,5,500
5482,0.08879457018338144,1.0017346312451991e-06,5,500
5483,0.08879457018338144,1.437968080608698e-06,5,500
5484,0.08879457018338144,1.0321857644157717e-06,5,500
5485,0.08879457018338144,1.708964305180416e-06,5,500
5486,0.08879457018338144,1.648492002459534e-06,5,500
5487,0.08879457018338144,2.1290125005180016e-06,5,500
5488,0.08879457018338144,2.1453522549563786e-06,5,500
5489,0.08879457018338144,2.1226712760835653e-06,5,500
5490,0.08879457018338144,1.990617192859645e-06,5,500
5491,0.08879457018338144,1.5164318938332144e-06,5,500
5492,0.08879457018338144,2.042742607955006e-06,5,500
5493,0.08879457018338144,1.5410391824843828e-06,5,500
5494,0.08879457018338144,1.767216645021108e-06,5,500
5495,0.08879457018338144,1.4876131899654865e-06,5,500
5496,0.08879457018338144,1.4933136753825238e-06,5,500
5497,0.08879457018338144,1.373487975797616e-06,5,500
5498,0.08879457018338144,1.3408111954049673e-06,5,500
5499,0.08879457018338144,1.0355020094721112e-06,5,500
5500,0.08879457018338144,1.467251081521681e-06,5,500
5501,0.08879457018338144,1.5251929426085553e-06,5,500
5502,0.08879457018338144,1.4345125691761496e-06,5,500
5503,0.08879457018338144,1.4064689821680076e-06,5,500
5504,0.08879457018338144,1.566305627420661e-06,5,500
5505,0.08879457018338144,1.193799334942014e-06,5,500
5506,0.08879457018338144,1.3215305898484075e-06,5,500
5507,0.08879457018338144,1.371108737657778e-06,5,500
5508,0.08879457018338144,1.2634461654670304e-06,5,500
5509,0.08879457018338144,1.3883997098673717e-06,5,500
5510,0.08879457018338144,1.166582705991459e-06,5,500
5511,0.08879457018338144,1.0821373734870576e-06,5,500
5512,0.08879457018338144,9.486934686719906e-07,5,500
5513,0.08879457018338144,1.2982145563000813e-06,5,500
5514,0.08879457018338144,1.1432243809395004e-06,5,500
5515,0.08879457018338144,1.2120995052100625e-06,5,500
5516,0.08879457018338144,1.06390052678762e-06,5,500
5517,0.08879457018338144,1.0744456631073263e-06,5,500
5518,0.08879457018338144,9.160359581983357e-07,5,500
5519,0.08879457018338144,1.0896762887568912e-06,5,500
5520,0.08879457018338144,8.748510254008579e-07,5,500
5521,0.08879457018338144,1.1793364365075831e-06,5,500
5522,0.08879457018338144,9.976841965908534e-07,5,500
5523,0.08879457018338144,1.1708051488312776e-06,5,500
5524,0.08879457018338144,8.58381781654316e-07,5,500
5525,0.08602378657087684,7.40009170385747e-07,5,500
5526,0.08602378657087684,1.162353555628215e-06,5,500
5527,0.08602378657087684,1.0929987865893054e-06,5,500
5528,0.08602378657087684,1.2487467984101386e-06,5,500
5529,0.08602378657087684,1.109702111534716e-06,5,500
5530,0.08602378657087684,1.173905047835433e-06,5,500
5531,0.08602378657087684,1.2170727359261946e-06,5,500
5532,0.08602378657087684,1.182040819003305e-06,5,500
5533,0.08602378657087684,1.249791694135638e-06,5,500
5534,0.08602378657087684,1.0950740261250758e-06,5,500
5535,0.08602378657087684,1.197711981149041e-06,5,500
5536,0.08602378657087684,1.0069148856928223e-06,5,500
5537,0.08602378657087684,1.1628465017565759e-06,5,500
5538,0.08602378657087684,8.326156830662512e-07,5,500
5539,0.08602378657087684,1.087100713448308e-06,5,500
5540,0.08602378657087684,9.243885870091617e-07,5,500
5541,0.08602378657087684,1.0970809398713754e-06,5,500
5542,0.08602378657087684,8.646966875858197e-07,5,500
5543,0.08602378657087684,1.1673445214910316e-06,5,500
5544,0.08602378657087684,1.2011055332550313e-06,5,500
5545,0.08602378657087684,1.2061236702720635e-06,5,500
5546,0.08602378657087684,1.0328279813620611e-06,5,500
5547,0.08602378657087684,1.2093597661078093e-06,5,500
5548,0.08602378657087684,1.2659056665142998e-06,5,500
5549,0.08602378657087684,1.1041545349144144e-06,5,500
5550,0.08602378657087684,9.239051905751694e-07,5,500
5551,0.08602378657087684,1.1200477274542209e-06,5,500
5552,0.08602378657087684,9.838893220148748e-07,5,500
5553,0.08602378657087684,9.091136234928854e-07,5,500
5554,0.08602378657087684,9.670936833572341e-07,5,500
5555,0.08602378657087684,9.331974979431834e-07,5,500
5556,0.08602378657087684,9.150905952992616e-07,5,500
5557,0.08602378657087684,9.168974202111713e-07,5,500
5558,0.08602378657087684,9.858538305707043e-07,5,500
5559,0.08602378657087684,7.561681059087277e-07,5,500
5560,0.08602378657087684,9.032938237396593e-07,5,500
5561,0.08602378657087684,1.0339804248360451e-06,5,500
5562,0.08602378657087684,7.959571348692407e-07,5,500
5563,0.08602378657087684,8.972198202172876e-07,5,500
5564,0.08602378657087684,7.448257974829176e-07,5,500
5565,0.08602378657087684,7.792563110342599e-07,5,500
5566,0.08602378657087684,8.798983799351845e-07,5,500
5567,0.08602378657087684,9.03688828657323e-07,5,500
5568,0.0856891623698175,7.342632670770399e-07,5,500
5569,0.0856891623698175,9.508260063739726e-07,5,500
5570,0.0856891623698175,8.582590567129955e-07,5,500
5571,0.0856891623698175,1.1088309292972554e-06,5,500
5572,0.0856891623698175,8.572950491725351e-07,5,500
5573,0.0856891623698175,1.179476157631143e-06,5,500
5574,0.0856891623698175,1.1017818906111643e-06,5,500
5575,0.0856891623698175,1.0933417797787115e-06,5,500
5576,0.0856891623698175,1.2088642051821807e-06,5,500
5577,0.0856891623698175,9.296513781009708e-07,5,500
5578,0.08466396247968078,7.167986950662453e-07,5,500
5579,0.08466396247968078,8.490104619340855e-07,5,500
5580,0.08466396247968078,1.0717976692831144e-06,5,500
5581,0.08466396247968078,1.007667265184864e-06,5,500
5582,0.08466396247968078,7.680606586291105e-07,5,500
5583,0.08466396247968078,1.1686649941111682e-06,5,500
5584,0.08466396247968078,8.572004048801318e-07,5,500
5585,0.08466396247968078,7.777761084071244e-07,5,500
5586,0.08466396247968078,9.132160130320699e-07,5,500
5587,0.08466396247968078,8.609767974121496e-07,5,500
5588,0.08466396247968078,8.632278536424565e-07,5,500
5589,0.08466396247968078,7.40170889912406e-07,5,500
5590,0.08466396247968078,9.186043712361425e-07,5,500
5591,0.08466396247968078,8.368047019757796e-07,5,500
5592,0.08466396247968078,8.267010116469464e-07,5,500
5593,0.08466396247968078,9.961136129277293e-07,5,500
5594,0.08466396247968078,8.673990805618814e-07,5,500
5595,0.08466396247968078,9.919978083416936e-07,5,500
5596,0.08466396247968078,7.825581178622087e-07,5,500
5597,0.08466396247968078,8.403850415561465e-07,5,500
5598,0.08279393659904599,6.854835987724073e-07,5,500
5599,0.08279393659904599,8.481514441882609e-07,5,500
5600,0.08279393659904599,7.936507699923823e-07,5,500
5601,0.08279393659904599,7.9780738815316e-07,5,500
5602,0.08279393659904599,8.539278724128962e-07,5,500
5603,0.08279393659904599,9.851280537986895e-07,5,500
5604,0.08279393659904599,7.747835866211972e-07,5,500
5605,0.08279393659904599,9.332845252174593e-07,5,500
5606,0.08279393659904599,8.346059985342436e-07,5,500
5607,0.08212665561586618,6.744787697243737e-07,5,500
5608,0.08212665561586618,9.963169986804132e-07,5,500
5609,0.08212665561586618,7.885895456638536e-07,5,500
5610,0.08212665561586618,9.595213441571104e-07,5,500
5611,0.08212665561586618,7.904769745437079e-07,5,500
5612,0.08212665561586618,9.071961812878726e-07,5,500
5613,0.08212665561586618,9.065398671737057e-07,5,500
5614,0.07948785787448287,6.318319947240525e-07,5,500
5615,0.07931356085464358,6.290640612860443e-07,5,500
5616,0.07931356085464358,9.269155043512001e-07,5,500
5617,0.07931356085464358,8.384092211599636e-07,5,500
5618,0.07931356085464358,7.372809136541036e-07,5,500
5619,0.07931356085464358,1.0019637102232082e-06,5,500
5620,0.07931356085464358,7.321859811781906e-07,5,500
5621,0.07931356085464358,8.329258776029747e-07,5,500
5622,0.07931356085464358,6.934405405445432e-07,5,500
5623,0.07931356085464358,8.315172976836038e-07,5,500
5624,0.07931356085464358,9.136415997090808e-07,5,500
5625,0.07931356085464358,8.947695846472925e-07,5,500
5626,0.07931356085464358,1.0070442613141495e-06,5,500
5627,0.07931356085464358,8.927890462473442e-07,5,500
5628,0.07931356085464358,1.2090155223631882e-06,5,500
5629,0.07931356085464358,8.950537448981777e-07,5,500
5630,0.07931356085464358,9.426235578757769e-07,5,500
5631,0.07931356085464358,8.970842486633046e-07,5,500
5632,0.07931356085464358,8.049512985053298e-07,5,500
5633,0.07931356085464358,8.595818030698865e-07,5,500
5634,0.07931356085464358,8.33763749596983e-07,5,500
5635,0.07931356085464358,8.449332540294563e-07,5,500
5636,0.07931356085464358,1.1859979167638812e-06,5,500
5637,0.07931356085464358,1.074369379239215e-06,5,500
5638,0.07931356085464358,1.201426698571595e-06,5,500
5639,0.07931356085464358,1.1919139524252387e-06,5,500
5640,0.07931356085464358,1.3433943877316779e-06,5,500
5641,0.07931356085464358,1.0664056162568158e-06,5,500
5642,0.07931356085464358,1.2376694940030575e-06,5,500
5643,0.07931356085464358,1.1069512311223662e-06,5,500
5644,0.07931356085464358,1.1346402288836543e-06,5,500
5645,0.07931356085464358,1.0840808499779087e-06,5,500
5646,0.07931356085464358,1.0748657359727076e-06,5,500
5647,0.07931356085464358,1.0496430604689522e-06,5,500
5648,0.07931356085464358,9.24218568343349e-07,5,500
5649,0.07931356085464358,9.997897905122954e-07,5,500
5650,0.07931356085464358,9.453450502405758e-07,5,500
5651,0.07931356085464358,9.495079780208471e-07,5,500
5652,0.07931356085464358,8.106094355753157e-07,5,500
5653,0.07931356085464358,9.077181175598525e-07,5,500
5654,0.07931356085464358,8.167099849742954e-07,5,500
5655,0.07931356085464358,6.453947207774036e-07,5,500
5656,0.07931356085464358,8.545762284484226e-07,5,500
5657,0.07931356085464358,8.338917609762575e-07,5,500
5658,0.07931356085464358,9.234435083271819e-07,5,500
5659,0.07931356085464358,8.707769438842661e-07,5,500
5660,0.07931356085464358,1.0388192777099903e-06,5,500
5661,0.07931356085464358,7.448355177075427e-07,5,500
5662,0.07931356085464358,8.349867925971921e-07,5,500
5663,0.07544638938270509,5.692157856174163e-07,5,500
5664,0.07544638938270509,7.569532840534521e-07,5,500
5665,0.07544638938270509,7.647104212082922e-07,5,500
5666,0.07544638938270509,9.612504072720185e-07,5,500
5667,0.07544638938270509,9.680604762252187e-07,5,500
5668,0.07544638938270509,8.905149115889799e-07,5,500
5669,0.07544638938270509,9.442625241717906e-07,5,500
5670,0.07544638938270509,9.850896276475396e-07,5,500
5671,0.07544638938270509,1.058525867847493e-06,5,500
5672,0.07544638938270509,9.38068410505366e-07,5,500
5673,0.07544638938270509,8.109828968372312e-07,5,500
5674,0.07544638938270509,1.084064365386439e-06,5,500
5675,0.07544638938270509,1.052879952112562e-06,5,500
5676,0.07544638938270509,1.329052338405745e-06,5,500
5677,0.07544638938270509,1.0046281886388897e-06,5,500
5678,0.07544638938270509,8.173108199116541e-07,5,500
5679,0.07544638938270509,1.0368188441134407e-06,5,500
5680,0.07544638938270509,1.0886383279284928e-06,5,500
5681,0.07544638938270509,7.777525183882972e-07,5,500
5682,0.07544638938270509,9.317386115981208e-07,5,500
5683,0.07544638938270509,8.267473958767368e-07,5,500
5684,0.07544638938270509,9.991564411393483e-07,5,500
5685,0.07544638938270509,1.106492277358484e-06,5,500
5686,0.07544638938270509,9.766836228664033e-07,5,500
5687,0.07544638938270509,1.0616506642691093e-06,5,500
5688,0.07544638938270509,1.0338010270061204e-06,5,500
5689,0.07544638938270509,1.1697125046339352e-06,5,500
5690,0.07544638938270509,9.703633168101078e-07,5,500
5691,0.07544638938270509,8.554098940294352e-07,5,500
5692,0.07544638938270509,1.0746757652668748e-06,5,500
5693,0.07544638938270509,1.075318095900002e-06,5,500
5694,0.07544638938270509,1.0618200576573145e-06,5,500
5695,0.07544638938270509,8.267209068435477e-07,5,500
5696,0.07544638938270509,1.2619730114238337e-06,5,500
5697,0.07544638938270509,1.077225988410646e-06,5,500
5698,0.07544638938270509,1.5238009609674918e-06,5,500
5699,0.07544638938270509,1.2129946753702825e-06,5,500
5700,0.07544638938270509,1.3545942465498229e-06,5,500
5701,0.07544638938270509,9.92559535006876e-07,5,500
5702,0.07544638938270509,1.0879813316932996e-06,5,500
5703,0.07544638938270509,8.937017241805734e-07,5,500
5704,0.07544638938270509,1.120750880545529e-06,5,500
5705,0.07544638938270509,7.387645268863707e-07,5,500
5706,0.07544638938270509,9.459929515287513e-07,5,500
5707,0.07544638938270509,9.23243760553305e-07,5,500
5708,0.07544638938270509,9.058131809069891e-07,5,500
5709,0.07544638938270509,8.757278919802047e-07,5,500
5710,0.07544638938270509,9.192164043270168e-07,5,500
5711,0.07544638938270509,9.258363888875465e-07,5,500
5712,0.07544638938270509,8.969359441834968e-07,5,500
5713,0.07544638938270509,9.650268566474551e-07,5,500
5714,0.07544638938270509,7.51085678984964e-07,5,500
5715,0.07544638938270509,1.010767277875857e-06,5,500
5716,0.07544638938270509,6.960763130337e-07,5,500
5717,0.07544638938270509,6.717992278026941e-07,5,500
5718,0.07544638938270509,9.309192705586611e-07,5,500
5719,0.07544638938270509,7.589816277686623e-07,5,500
5720,0.07544638938270509,9.898335520119872e-07,5,500
5721,0.07544638938270509,7.68254039940075e-07,5,500
5722,0.07544638938270509,7.192664952526684e-07,5,500
5723,0.07544638938270509,5.840664698553155e-07,5,500
5724,0.07544638938270509,8.537132885066967e-07,5,500
5725,0.07544638938270509,6.955486355764151e-07,5,500
5726,0.07544638938270509,6.416761380023672e-07,5,500
5727,0.07544638938270509,7.152578405111853e-07,5,500
5728,0.07544638938270509,9.334781907455181e-07,5,500
5729,0.07544638938270509,6.885517791488382e-07,5,500
5730,0.0740638468414545,5.485453584697098e-07,5,500
5731,0.0740638468414545,8.553968200430973e-07,5,500
5732,0.0740638468414545,6.05190621172369e-07,5,500
5733,0.0740638468414545,5.689157660526689e-07,5,500
5734,0.0740638468414545,9.063064680958632e-07,5,500
5735,0.0740638468414545,8.452363431388221e-07,5,500
5736,0.0740638468414545,7.852582939449348e-07,5,500
5737,0.0740638468414545,7.955472369758354e-07,5,500
5738,0.0740638468414545,8.137072313729732e-07,5,500
5739,0.0740638468414545,6.898706601532467e-07,5,500
5740,0.0740638468414545,9.055723921846948e-07,5,500
5741,0.0740638468414545,6.827227707617567e-07,5,500
5742,0.0740638468414545,9.591905154593405e-07,5,500
5743,0.0740638468414545,8.665041377753369e-07,5,500
5744,0.0740638468414545,7.716612913100107e-07,5,500
5745,0.0740638468414545,6.63886851270945e-07,5,500
5746,0.0740638468414545,8.667083193358849e-07,5,500
5747,0.0740638468414545,7.145841891542659e-07,5,500
5748,0.0740638468414545,7.434713324983022e-07,5,500
5749,0.0740638468414545,7.333464964176528e-07,5,500
5750,0.0740638468414545,9.041747262017452e-07,5,500
5751,0.0740638468414545,8.287061064038426e-07,5,500
5752,0.0740638468414545,1.0295033234797302e-06,5,500
5753,0.0740638468414545,8.225072178902337e-07,5,500
5754,0.0740638468414545,8.045821004998288e-07,5,500
5755,0.0740638468414545,6.560536007782503e-07,5,500
5756,0.0740638468414545,8.198570640161051e-07,5,500
5757,0.0740638468414545,8.443046226602746e-07,5,500
5758,0.0740638468414545,6.450167120419792e-07,5,500
5759,0.0740638468414545,8.222958172154904e-07,5,500
5760,0.0740638468414545,7.575504241685849e-07,5,500
5761,0.0740638468414545,7.021002943474741e-07,5,500
5762,0.0740638468414545,8.0638585586712e-07,5,500
5763,0.0740638468414545,6.365678473230219e-07,5,500
5764,0.0740638468414545,8.697660405232455e-07,5,500
5765,0.0740638468414545,6.408478157027275e-07,5,500
5766,0.0740638468414545,6.079128525016131e-07,5,500
5767,0.0740638468414545,6.967833314774907e-07,5,500
5768,0.0740638468414545,6.234550937733729e-07,5,500
5769,0.0740638468414545,6.114017878644518e-07,5,500
5770,0.0740638468414545,6.704196380269423e-07,5,500
5771,0.0740638468414545,6.040651783223439e-07,5,500
5772,0.0740638468414545,7.625279181411315e-07,5,500
5773,0.0740638468414545,6.077842158447311e-07,5,500
5774,0.0722736120223999,5.223475341153971e-07,5,500
5775,0.0722736120223999,6.302611268438341e-07,5,500
5776,0.0722736120223999,6.00972441588965e-07,5,500
5777,0.0722736120223999,6.416348128368554e-07,5,500
5778,0.0722736120223999,7.465009161933267e-07,5,500
5779,0.0722736120223999,8.052132898228592e-07,5,500
5780,0.0722736120223999,8.105026267912763e-07,5,500
5781,0.0722736120223999,7.826582759662415e-07,5,500
5782,0.0722736120223999,8.58440159845486e-07,5,500
5783,0.0722736120223999,7.533386678915122e-07,5,500
5784,0.0722736120223999,7.560191761513124e-07,5,500
5785,0.0722736120223999,8.245798426287365e-07,5,500
5786,0.0722736120223999,8.97574125247047e-07,5,500
5787,0.0722736120223999,7.126203058760439e-07,5,500
5788,0.0722736120223999,5.31632565525797e-07,5,500
5789,0.0722736120223999,7.276732958416687e-07,5,500
5790,0.0722736120223999,6.43125986243831e-07,5,500
5791,0.0722736120223999,9.236647429133882e-07,5,500
5792,0.0722736120223999,9.2763303882748e-07,5,500
5793,0.0722736120223999,9.371328815177549e-07,5,500
5794,0.0722736120223999,1.0211073231403134e-06,5,500
5795,0.0722736120223999,1.1086406175309094e-06,5,500
5796,0.0722736120223999,9.188796639136854e-07,5,500
5797,0.0722736120223999,9.88222609521472e-07,5,500
5798,0.0722736120223999,1.0296370192008908e-06,5,500
5799,0.0722736120223999,8.647219260637939e-07,5,500
5800,0.0722736120223999,7.775853987368464e-07,5,500
5801,0.0722736120223999,9.357358408124128e-07,5,500
5802,0.0722736120223999,8.113383387353679e-07,5,500
5803,0.0722736120223999,6.499478217847354e-07,5,500
5804,0.0722736120223999,8.617078037786996e-07,5,500
5805,0.0722736120223999,7.0142937147466e-07,5,500
5806,0.0722736120223999,7.646921744708379e-07,5,500
5807,0.0722736120223999,7.624687441420974e-07,5,500
5808,0.0722736120223999,5.965550826658728e-07,5,500
5809,0.0722736120223999,6.684708750981372e-07,5,500
5810,0.0722736120223999,8.604193908468005e-07,5,500
5811,0.0722736120223999,6.295121011135052e-07,5,500
5812,0.0722736120223999,6.479456260422012e-07,5,500
5813,0.0722736120223999,6.755286676707328e-07,5,500
5814,0.0722736120223999,6.752920853614341e-07,5,500
5815,0.0722736120223999,5.871729058526398e-07,5,500
5816,0.0722736120223999,6.526095148728928e-07,5,500
5817,0.0722736120223999,7.354321382990747e-07,5,500
5818,0.0722736120223999,6.136285719549051e-07,5,500
5819,0.0722736120223999,5.479492983795353e-07,5,500
5820,0.0722736120223999,6.741480547134415e-07,5,500
5821,0.0722736120223999,6.811691264374531e-07,5,500
5822,0.07111490122042596,5.057329417468281e-07,5,500
5823,0.07111490122042596,6.338002549455268e-07,5,500
5824,0.07111490122042596,6.423892386919761e-07,5,500
5825,0.07111490122042596,5.64283482162864e-07,5,500
5826,0.07111490122042596,5.693527214134519e-07,5,500
5827,0.07111490122042596,5.994805292175442e-07,5,500
5828,0.07111490122042596,6.082275945118454e-07,5,500
5829,0.07111490122042596,5.386906991589058e-07,5,500
5830,0.06980417529121041,4.87262298065616e-07,5,500
5831,0.06980417529121041,4.900619501313486e-07,5,500
5832,0.06980417529121041,5.708183152819402e-07,5,500
5833,0.06980417529121041,5.317132263371604e-07,5,500
5834,0.06980417529121041,6.276941348914988e-07,5,500
5835,0.06980417529121041,6.131492114036519e-07,5,500
5836,0.06980417529121041,6.243355983315269e-07,5,500
5837,0.06980417529121041,5.682048822563956e-07,5,500
5838,0.06980417529121041,6.191539227984322e-07,5,500
5839,0.06980417529121041,5.310312189976685e-07,5,500
5840,0.06980417529121041,5.322093556969776e-07,5,500
5841,0.06734974449500442,4.535988296083815e-07,5,500
5842,0.06734974449500442,6.175897055982205e-07,5,500
5843,0.06734974449500442,5.331248758011498e-07,5,500
5844,0.06734974449500442,7.114635991456453e-07,5,500
5845,0.06734974449500442,5.6894515410022e-07,5,500
5846,0.06734974449500442,7.239826800287119e-07,5,500
5847,0.06734974449500442,7.859699167056533e-07,5,500
5848,0.06734974449500442,7.773431889290805e-07,5,500
5849,0.06734974449500442,7.874830316723092e-07,5,500
5850,0.06734974449500442,7.89189698480186e-07,5,500
5851,0.06734974449500442,8.841313388074923e-07,5,500
5852,0.06734974449500442,7.18654064257862e-07,5,500
5853,0.06734974449500442,7.937596819829196e-07,5,500
5854,0.06734974449500442,8.995881444207043e-07,5,500
5855,0.06734974449500442,7.647370239283191e-07,5,500
5856,0.06734974449500442,8.056629212660482e-07,5,500
5857,0.06734974449500442,7.716844834249059e-07,5,500
5858,0.06734974449500442,5.985729103485937e-07,5,500
5859,0.06734974449500442,7.22177617262787e-07,5,500
5860,0.06734974449500442,5.443050667963689e-07,5,500
5861,0.06734974449500442,6.819718691986054e-07,5,500
5862,0.06734974449500442,6.817087410126987e-07,5,500
5863,0.06734974449500442,6.651644639532606e-07,5,500
5864,0.06734974449500442,6.09701601206325e-07,5,500
5865,0.06734974449500442,6.075155738471949e-07,5,500
5866,0.06734974449500442,6.127298775027157e-07,5,500
5867,0.06734974449500442,4.935060928801249e-07,5,500
5868,0.06734974449500442,4.972785063728224e-07,5,500
5869,0.06734974449500442,5.785423695670033e-07,5,500
5870,0.06419729324989021,4.121292818126676e-07,5,500
5871,0.06419729324989021,4.375193043415493e-07,5,500
5872,0.06419729324989021,6.184254743857309e-07,5,500
5873,0.06419729324989021,4.454848294699332e-07,5,500
5874,0.06419729324989021,5.837414391862694e-07,5,500
5875,0.06419729324989021,4.35574094126423e-07,5,500
5876,0.06419729324989021,6.43995008431375e-07,5,500
5877,0.06419729324989021,5.056483587395633e-07,5,500
5878,0.06419729324989021,6.548862074851058e-07,5,500
5879,0.06419729324989021,5.916641612202511e-07,5,500
5880,0.06419729324989021,5.166945129531086e-07,5,500
5881,0.06419729324989021,4.842481189371028e-07,5,500
5882,0.06419729324989021,4.990064326193533e-07,5,500
5883,0.06419729324989021,6.224852313607698e-07,5,500
5884,0.06419729324989021,4.6188608848751755e-07,5,500
5885,0.06419729324989021,5.258605142444139e-07,5,500
5886,0.06419729324989021,4.4402867160897586e-07,5,500
5887,0.06419729324989021,5.444394446385559e-07,5,500
5888,0.06419729324989021,5.583857500823797e-07,5,500
5889,0.06419729324989021,5.60757484890928e-07,5,500
5890,0.06419729324989021,7.305214921871084e-07,5,500
5891,0.06419729324989021,5.452951654660865e-07,5,500
5892,0.06419729324989021,6.49800995233818e-07,5,500
5893,0.06419729324989021,7.114550157893973e-07,5,500
5894,0.06419729324989021,1.0021154821515665e-06,5,500
5895,0.06419729324989021,8.247942560046795e-07,5,500
5896,0.06419729324989021,6.836260126874549e-07,5,500
5897,0.06419729324989021,7.809364888089476e-07,5,500
5898,0.06419729324989021,7.664093004677852e-07,5,500
5899,0.06419729324989021,6.394495244421705e-07,5,500
5900,0.06419729324989021,8.477161372866249e-07,5,500
5901,0.06419729324989021,7.217876714094018e-07,5,500
5902,0.06419729324989021,9.27117696392088e-07,5,500
5903,0.06419729324989021,7.982457077559957e-07,5,500
5904,0.06419729324989021,7.281845455509028e-07,5,500
5905,0.06419729324989021,8.515980880474672e-07,5,500
5906,0.06419729324989021,6.87177248437365e-07,5,500
5907,0.06419729324989021,8.045547588153568e-07,5,500
5908,0.06419729324989021,5.891968726245977e-07,5,500
5909,0.06419729324989021,7.48523916627164e-07,5,500
5910,0.06419729324989021,7.750419399599195e-07,5,500
5911,0.06419729324989021,6.915466883583576e-07,5,500
5912,0.06419729324989021,6.611815592805215e-07,5,500
5913,0.06419729324989021,8.057907621150662e-07,5,500
5914,0.06419729324989021,8.732181413506623e-07,5,500
5915,0.06419729324989021,7.942261390780914e-07,5,500
5916,0.06419729324989021,1.0113221833307762e-06,5,500
5917,0.06419729324989021,9.000524414659594e-07,5,500
5918,0.06419729324989021,6.635905265284237e-07,5,500
5919,0.06419729324989021,8.269817044492811e-07,5,500
5920,0.06419729324989021,6.998037065386598e-07,5,500
5921,0.06419729324989021,8.477400115225464e-07,5,500
5922,0.06419729324989021,7.314694130400312e-07,5,500
5923,0.06419729324989021,7.554702960987925e-07,5,500
5924,0.06419729324989021,5.521335992852983e-07,5,500
5925,0.06419729324989021,6.864424904051702e-07,5,500
5926,0.06419729324989021,6.08795801326778e-07,5,500
5927,0.06419729324989021,6.360310749187192e-07,5,500
5928,0.06419729324989021,6.091582349654345e-07,5,500
5929,0.06419729324989021,5.877504918316845e-07,5,500
5930,0.06419729324989021,5.142989039086387e-07,5,500
5931,0.06419729324989021,4.7159204541458166e-07,5,500
5932,0.06419729324989021,5.482676215251558e-07,5,500
5933,0.06419729324989021,5.925676305196248e-07,5,500
5934,0.06419729324989021,5.94368088968622e-07,5,500
5935,0.06419729324989021,6.965690317883855e-07,5,500
5936,0.06419729324989021,7.17428122243291e-07,5,500
5937,0.06419729324989021,6.950967872398905e-07,5,500
5938,0.06419729324989021,6.42938118744496e-07,5,500
5939,0.06419729324989021,5.789702299807686e-07,5,500
5940,0.06419729324989021,6.808900252508465e-07,5,500
5941,0.06419729324989021,6.091662498874939e-07,5,500
5942,0.06419729324989021,6.134747536634677e-07,5,500
5943,0.06419729324989021,5.147499564372993e-07,5,500
5944,0.06419729324989021,5.917874545957602e-07,5,500
5945,0.06419729324989021,5.891883461117686e-07,5,500
5946,0.06419729324989021,4.7477914222326945e-07,5,500
5947,0.06419729324989021,5.414781298895832e-07,5,500
5948,0.06419729324989021,6.123457296780543e-07,5,500
5949,0.06419729324989021,6.101017788751051e-07,5,500
5950,0.06419729324989021,5.05527168570552e-07,5,500
5951,0.06419729324989021,4.4457974013312196e-07,5,500
