generation,relative_error,objective_value,dimension,population
5726,0.01940044021466747,2.600186803647375e-07,10,50
5727,0.01940044021466747,1.3303198898029223e-07,10,50
5728,0.01940044021466747,1.1849668624108745e-07,10,50
5729,0.01940044021466747,9.8966999928507e-08,10,50
5730,0.01940044021466747,9.09395367898469e-08,10,50
5731,0.01940044021466747,1.9490597935600817e-07,10,50
5732,0.01940044021466747,2.6835434141503356e-07,10,50
5733,0.01940044021466747,2.2883935457684856e-07,10,50
5734,0.01940044021466747,2.633230735682446e-07,10,50
5735,0.01940044021466747,1.1134788735489565e-07,10,50
5736,0.01940044021466747,2.523101159113139e-07,10,50
5737,0.01940044021466747,2.9728803951911686e-07,10,50
5738,0.01940044021466747,4.395494386244536e-07,10,50
5739,0.01940044021466747,1.090870256348353e-07,10,50
5740,0.01940044021466747,1.799030826532544e-07,10,50
5741,0.01940044021466747,1.6896132137844688e-07,10,50
5742,0.01940044021466747,1.1524984699917695e-07,10,50
5743,0.01940044021466747,2.949754787096026e-07,10,50
5744,0.01940044021466747,2.1926530280325096e-07,10,50
5745,0.01940044021466747,3.3142489996862423e-07,10,50
5746,0.01940044021466747,9.831674674387614e-08,10,50
5747,0.01940044021466747,2.0585736137945787e-07,10,50
5748,0.01940044021466747,2.332659505555057e-07,10,50
5749,0.01940044021466747,1.9490761360430042e-07,10,50
5750,0.01940044021466747,2.05283328114092e-07,10,50
5751,0.01940044021466747,2.7932836133004457e-07,10,50
5752,0.01940044021466747,3.365133807164966e-07,10,50
5753,0.01940044021466747,1.6933344682001916e-07,10,50
5754,0.01940044021466747,1.9932613781747932e-07,10,50
5755,0.01940044021466747,1.4623451249917707e-07,10,50
5756,0.01940044021466747,2.0829868674354657e-07,10,50
5757,0.01940044021466747,1.2474816912799724e-07,10,50
5758,0.01940044021466747,1.6219969722897076e-07,10,50
5759,0.01940044021466747,9.795940059120767e-08,10,50
5760,0.01940044021466747,1.1425912305185193e-07,10,50
5761,0.01940044021466747,1.1411626843482736e-07,10,50
5762,0.01940044021466747,1.974046455188727e-07,10,50
5763,0.01940044021466747,1.6648276357500436e-07,10,50
5764,0.01940044021466747,4.2711025116659584e-07,10,50
5765,0.01940044021466747,6.915080064118229e-08,10,50
5766,0.01940044021466747,1.8142566204915056e-07,10,50
5767,0.01940044021466747,1.1338093486301659e-07,10,50
5768,0.01940044021466747,2.7693485549207253e-07,10,50
5769,0.01940044021466747,2.743084053236089e-07,10,50
5770,0.01940044021466747,1.7737359314651258e-07,10,50
5771,0.01940044021466747,1.4917797841462743e-07,10,50
5772,0.01940044021466747,1.4795759284425003e-07,10,50
5773,0.01940044021466747,1.6779804923316988e-07,10,50
5774,0.01940044021466747,1.1060190985290319e-07,10,50
5775,0.01940044021466747,1.4991670127528778e-07,10,50
5776,0.01940044021466747,2.6845845013667713e-07,10,50
5777,0.01940044021466747,6.747764302872383e-08,10,50
5778,0.01940044021466747,7.118556055729641e-08,10,50
5779,0.01940044021466747,1.211613778195897e-07,10,50
5780,0.01940044021466747,1.7150662756648671e-07,10,50
5781,0.01940044021466747,1.0446186848867001e-07,10,50
5782,0.01940044021466747,1.1209492356556439e-07,10,50
5783,0.01940044021466747,9.810919721076061e-08,10,50
5784,0.01940044021466747,8.430276920989854e-08,10,50
5785,0.01940044021466747,5.090873145263686e-08,10,50
5786,0.012818271352443844,1.6430808713607803e-08,10,50
5787,0.012818271352443844,1.0501029379383908e-07,10,50
5788,0.012818271352443844,1.2915373304167588e-07,10,50
5789,0.012818271352443844,1.6611102182650939e-07,10,50
5790,0.012818271352443844,1.4888921384681453e-07,10,50
5791,0.012818271352443844,6.284238907028339e-08,10,50
5792,0.012818271352443844,4.447665347129259e-08,10,50
5793,0.012818271352443844,9.170600634433868e-08,10,50
5794,0.012818271352443844,9.08301203139672e-08,10,50
5795,0.012818271352443844,3.6459240959629824e-08,10,50
5796,0.012818271352443844,3.8641282174012304e-08,10,50
5797,0.012818271352443844,1.3198089732213703e-07,10,50
5798,0.012818271352443844,8.26786461516349e-08,10,50
5799,0.012818271352443844,5.891606136287919e-08,10,50
5800,0.012818271352443844,4.06229894167609e-08,10,50
5801,0.012818271352443844,1.0539616823734832e-07,10,50
5802,0.012818271352443844,1.0511401171697798e-07,10,50
5803,0.012818271352443844,2.2596790927309485e-07,10,50
5804,0.012818271352443844,7.386493194871946e-08,10,50
5805,0.012818271352443844,5.113198398021268e-08,10,50
5806,0.012818271352443844,6.257007356680333e-08,10,50
5807,0.012818271352443844,1.0998276422924391e-07,10,50
5808,0.012818271352443844,7.867537021866156e-08,10,50
5809,0.012818271352443844,1.110343603727415e-07,10,50
5810,0.012818271352443844,1.2842963315051747e-07,10,50
5811,0.012818271352443844,5.259293089920902e-08,10,50
5812,0.012818271352443844,1.4846429507997527e-07,10,50
5813,0.012818271352443844,9.233240660933006e-08,10,50
5814,0.012818271352443844,7.386924494312552e-08,10,50
5815,0.012818271352443844,2.136639238869975e-07,10,50
5816,0.012818271352443844,1.8131774481844332e-07,10,50
5817,0.012818271352443844,5.4166036989045097e-08,10,50
5818,0.012818271352443844,1.2781879377143923e-07,10,50
5819,0.012818271352443844,9.5690246837421e-08,10,50
5820,0.012818271352443844,1.0753158363741022e-07,10,50
5821,0.012818271352443844,2.1074681910704385e-07,10,50
5822,0.012818271352443844,2.0183439630727662e-07,10,50
5823,0.012818271352443844,1.497383692594667e-07,10,50
5824,0.012818271352443844,2.686882680791314e-07,10,50
5825,0.012818271352443844,1.9617220914369682e-07,10,50
5826,0.012818271352443844,1.3757541239556303e-07,10,50
5827,0.012818271352443844,2.780301144866826e-07,10,50
5828,0.012818271352443844,2.426463083793351e-07,10,50
5829,0.012818271352443844,2.7283635972708e-07,10,50
5830,0.012818271352443844,2.3664364334763377e-07,10,50
5831,0.012818271352443844,3.812155000559869e-07,10,50
5832,0.012818271352443844,2.8715626854136644e-07,10,50
5833,0.012818271352443844,1.6398310265230975e-07,10,50
5834,0.012818271352443844,1.9021783259631775e-07,10,50
5835,0.012818271352443844,4.1254997995565645e-07,10,50
5836,0.012818271352443844,2.643726872975094e-07,10,50
5837,0.012818271352443844,1.8371457599641872e-07,10,50
5838,0.012818271352443844,2.9994436090419185e-07,10,50
5839,0.012818271352443844,3.169555498061527e-07,10,50
5840,0.012818271352443844,3.3123046705441084e-07,10,50
5841,0.012818271352443844,1.044332123001368e-07,10,50
5842,0.012818271352443844,1.2191537734906888e-07,10,50
5843,0.012818271352443844,2.762288886515307e-07,10,50
5844,0.012818271352443844,1.7852607925306074e-07,10,50
5845,0.012818271352443844,3.117960147847043e-07,10,50
5846,0.012818271352443844,2.2186711134963844e-07,10,50
5847,0.012818271352443844,3.1153953727880435e-07,10,50
5848,0.012818271352443844,4.851805357475314e-08,10,50
5849,0.012818271352443844,1.9711507093234104e-07,10,50
5850,0.012818271352443844,6.887206893679831e-08,10,50
5851,0.012818271352443844,1.8402694479391357e-07,10,50
5852,0.012818271352443844,2.431153234283556e-07,10,50
5853,0.012818271352443844,1.5512330264755292e-07,10,50
5854,0.012818271352443844,1.8698676740314113e-07,10,50
5855,0.012818271352443844,1.6881546116565005e-07,10,50
5856,0.012818271352443844,3.1605594585926156e-07,10,50
5857,0.012818271352443844,1.3630361195282603e-07,10,50
5858,0.012818271352443844,6.849484179838328e-08,10,50
5859,0.012818271352443844,2.5204784037669015e-07,10,50
5860,0.012818271352443844,1.536338629648526e-07,10,50
5861,0.012818271352443844,1.1342290662241794e-07,10,50
5862,0.012818271352443844,3.785269768741273e-07,10,50
5863,0.012818271352443844,1.6895911869596603e-07,10,50
5864,0.012818271352443844,3.96883223174882e-07,10,50
5865,0.012818271352443844,2.407637396117934e-07,10,50
5866,0.012818271352443844,1.5068133052409394e-07,10,50
5867,0.012818271352443844,1.0386633420012004e-07,10,50
5868,0.012818271352443844,1.7411693420399388e-07,10,50
5869,0.012818271352443844,1.3271257159885863e-07,10,50
5870,0.012818271352443844,2.900814024542342e-07,10,50
5871,0.012818271352443844,1.550813095718695e-07,10,50
5872,0.012818271352443844,1.3463900927490613e-07,10,50
5873,0.012818271352443844,1.6842275840645016e-07,10,50
5874,0.012818271352443844,1.3440171642287169e-07,10,50
5875,0.012818271352443844,2.369039151517427e-07,10,50
5876,0.012818271352443844,3.0673088957655636e-08,10,50
5877,0.012818271352443844,2.6326881652494194e-07,10,50
5878,0.012818271352443844,2.71332680767955e-07,10,50
5879,0.012818271352443844,1.9169752363268344e-07,10,50
5880,0.012818271352443844,1.5924871377137606e-07,10,50
5881,0.012818271352443844,2.4954809418886725e-07,10,50
5882,0.012818271352443844,2.2207268557394855e-07,10,50
5883,0.012818271352443844,2.429832193229231e-07,10,50
5884,0.012818271352443844,2.799118021812319e-07,10,50
5885,0.012818271352443844,2.7322138862473366e-07,10,50
5886,0.012818271352443844,1.352941723098411e-07,10,50
5887,0.012818271352443844,1.4327999053875828e-07,10,50
5888,0.012818271352443844,1.0862632393582317e-07,10,50
5889,0.012818271352443844,2.5298197670053924e-07,10,50
5890,0.012818271352443844,9.203654371958692e-08,10,50
5891,0.012818271352443844,1.7721286837968364e-07,10,50
5892,0.012818271352443844,1.8469695817202592e-07,10,50
5893,0.012818271352443844,1.5466333991298598e-07,10,50
5894,0.012818271352443844,1.8538472090767755e-07,10,50
5895,0.012818271352443844,1.4304096396244859e-07,10,50
5896,0.012818271352443844,1.0682252593596786e-07,10,50
5897,0.012818271352443844,1.7995783707647206e-07,10,50
5898,0.012818271352443844,4.142583165389624e-08,10,50
5899,0.012818271352443844,2.96536569521777e-07,10,50
5900,0.012818271352443844,1.0811491790718719e-07,10,50
5901,0.012818271352443844,2.0079608020751039e-07,10,50
5902,0.012818271352443844,1.9388224359317974e-07,10,50
5903,0.012818271352443844,2.798349783006415e-07,10,50
5904,0.012818271352443844,9.309947301971988e-08,10,50
5905,0.012818271352443844,2.0325421701272717e-07,10,50
5906,0.012818271352443844,1.8074632635034504e-07,10,50
5907,0.012818271352443844,1.9593537103901326e-07,10,50
5908,0.012818271352443844,5.1796071431908786e-08,10,50
5909,0.012818271352443844,1.462634315885225e-07,10,50
5910,0.012818271352443844,1.055414671213839e-07,10,50
5911,0.012818271352443844,1.466321180032537e-07,10,50
5912,0.012818271352443844,1.3863400738500786e-07,10,50
5913,0.012818271352443844,1.4455332575380453e-07,10,50
5914,0.012818271352443844,1.820059196688817e-07,10,50
5915,0.012818271352443844,2.040555528992627e-07,10,50
5916,0.012818271352443844,8.163834763763589e-08,10,50
5917,0.012818271352443844,2.1568743591160455e-07,10,50
5918,0.012818271352443844,1.1075344730215875e-07,10,50
5919,0.012818271352443844,1.6678983172369044e-07,10,50
5920,0.012818271352443844,9.48480831652887e-08,10,50
5921,0.012818271352443844,1.2338198018824187e-07,10,50
5922,0.012818271352443844,2.2742183602986188e-07,10,50
5923,0.012818271352443844,2.0615360085685097e-07,10,50
5924,0.012818271352443844,7.431357573750574e-08,10,50
5925,0.012818271352443844,2.2330681304083555e-07,10,50
5926,0.012818271352443844,1.2869995202891005e-07,10,50
5927,0.012818271352443844,3.5881507187696116e-07,10,50
5928,0.012818271352443844,1.2691506867668068e-07,10,50
5929,0.012818271352443844,1.7064128599031392e-07,10,50
5930,0.012818271352443844,2.3402927240567806e-07,10,50
5931,0.012818271352443844,3.026345893886173e-07,10,50
5932,0.012818271352443844,3.110405941697536e-07,10,50
5933,0.012818271352443844,2.547204758229782e-07,10,50
5934,0.012818271352443844,2.3740943788652658e-07,10,50
5935,0.012818271352443844,1.4539914161559864e-07,10,50
5936,0.012818271352443844,1.442310804122826e-07,10,50
5937,0.012818271352443844,1.6589768847552477e-07,10,50
5938,0.012818271352443844,1.5176050283116638e-07,10,50
5939,0.012818271352443844,1.958666047130464e-07,10,50
5940,0.012818271352443844,1.4515808288706467e-07,10,50
5941,0.012818271352443844,3.000797619279183e-07,10,50
5942,0.012818271352443844,1.450428612770338e-07,10,50
5943,0.012818271352443844,3.763580878057837e-07,10,50
5944,0.012818271352443844,2.5888863319778466e-07,10,50
5945,0.012818271352443844,2.890734265292849e-07,10,50
5946,0.012818271352443844,1.7698404519705946e-07,10,50
5947,0.012818271352443844,1.2304180074806936e-07,10,50
5948,0.012818271352443844,1.7888399383991782e-07,10,50
5949,0.012818271352443844,7.637503784962973e-08,10,50
5950,0.012818271352443844,1.653931178680068e-07,10,50
5951,0.012818271352443844,1.3643216334457975e-07,10,50
5952,0.012818271352443844,1.9071075030296925e-07,10,50
5953,0.012818271352443844,8.200105128253199e-08,10,50
5954,0.012818271352443844,4.6631971173383135e-08,10,50
5955,0.012818271352443844,3.1144146817041474e-08,10,50
5956,0.012818271352443844,3.525704883600156e-08,10,50
5957,0.012818271352443844,8.848874699651788e-08,10,50
5958,0.012818271352443844,4.733557190661486e-08,10,50
5959,0.012818271352443844,1.0568176378455973e-07,10,50
5960,0.012818271352443844,8.979824883681431e-08,10,50
5961,0.012818271352443844,5.6802843317882434e-08,10,50
5962,0.012818271352443844,6.653302619952228e-08,10,50
5963,0.012818271352443844,8.422792063811357e-08,10,50
5964,0.012818271352443844,8.377151061722543e-08,10,50
5965,0.012818271352443844,7.047221117773006e-08,10,50
5966,0.012818271352443844,1.3911633800489653e-07,10,50
5967,0.012818271352443844,8.834558684611693e-08,10,50
5968,0.012818271352443844,5.692775673082906e-08,10,50
5969,0.012818271352443844,1.292423803533893e-07,10,50
5970,0.012818271352443844,4.195315028709956e-08,10,50
5971,0.012818271352443844,4.8288050891187595e-08,10,50
5972,0.012818271352443844,7.804344193118595e-08,10,50
5973,0.012818271352443844,4.323135982531312e-08,10,50
5974,0.012818271352443844,9.690882052382221e-08,10,50
5975,0.012818271352443844,3.740780130101484e-08,10,50
5976,0.012818271352443844,2.4705093082388885e-08,10,50
5977,0.012818271352443844,1.0204156808413245e-07,10,50
5978,0.012818271352443844,6.709677080607435e-08,10,50
5979,0.012818271352443844,2.878304705689061e-08,10,50
5980,0.012818271352443844,3.619079436134598e-08,10,50
5981,0.012818271352443844,2.6589258794729176e-08,10,50
5982,0.012818271352443844,4.671962017255282e-08,10,50
5983,0.012818271352443844,1.4745158694040583e-07,10,50
5984,0.012818271352443844,7.815769009766882e-08,10,50
5985,0.012818271352443844,3.3894320239369335e-08,10,50
5986,0.012818271352443844,7.684371894356445e-08,10,50
5987,0.012818271352443844,4.681953669205541e-08,10,50
5988,0.012818271352443844,9.177911408642103e-08,10,50
5989,0.012818271352443844,4.915102991276399e-08,10,50
5990,0.012818271352443844,1.0089627267007018e-07,10,50
5991,0.012818271352443844,1.1602846683445023e-07,10,50
5992,0.012818271352443844,4.104171580365801e-08,10,50
5993,0.012818271352443844,1.3130629383795167e-07,10,50
5994,0.012818271352443844,7.268936030868645e-08,10,50
5995,0.012818271352443844,6.001181418469059e-08,10,50
5996,0.012818271352443844,1.302791616808463e-07,10,50
5997,0.012818271352443844,1.990412954455678e-07,10,50
5998,0.012818271352443844,1.5368243566626916e-07,10,50
5999,0.012818271352443844,1.4122508673608536e-07,10,50
6000,0.012818271352443844,1.3545567867367936e-07,10,50
6001,0.012818271352443844,7.468491958206869e-08,10,50
6002,0.012818271352443844,8.158907860433828e-08,10,50
6003,0.012818271352443844,9.33103407874114e-08,10,50
6004,0.012818271352443844,1.2118883319089946e-07,10,50
6005,0.012818271352443844,1.3136619259057625e-07,10,50
6006,0.012818271352443844,1.2466560406210192e-07,10,50
6007,0.012818271352443844,1.2598772514138545e-07,10,50
6008,0.012818271352443844,4.3015219830522256e-08,10,50
6009,0.012818271352443844,7.566031712258336e-08,10,50
6010,0.012818271352443844,5.718371554053192e-08,10,50
6011,0.012818271352443844,4.7525531954306643e-08,10,50
6012,0.012818271352443844,7.537538238011621e-08,10,50
6013,0.012818271352443844,1.0452548337980261e-07,10,50
6014,0.012818271352443844,4.435901246324647e-08,10,50
6015,0.012818271352443844,6.264295393521024e-08,10,50
6016,0.012818271352443844,1.435751215694836e-07,10,50
6017,0.012818271352443844,7.745290275806838e-08,10,50
6018,0.012818271352443844,1.0684684070838557e-07,10,50
6019,0.012818271352443844,6.14966637613179e-08,10,50
6020,0.012818271352443844,4.1677687079300085e-08,10,50
6021,0.012818271352443844,3.624136013513635e-08,10,50
6022,0.012818271352443844,7.568407767166718e-08,10,50
6023,0.012818271352443844,3.704540318949512e-08,10,50
6024,0.012818271352443844,7.89887621976959e-08,10,50
6025,0.012818271352443844,4.1506496017973404e-08,10,50
6026,0.012818271352443844,8.160566267179092e-08,10,50
6027,0.012818271352443844,7.044405236911189e-08,10,50
6028,0.012818271352443844,1.0454841259388559e-07,10,50
6029,0.012818271352443844,4.8687333276120626e-08,10,50
6030,0.012818271352443844,1.0111084947084237e-07,10,50
6031,0.012818271352443844,2.435715451554188e-08,10,50
6032,0.012818271352443844,4.3897820489746664e-08,10,50
6033,0.012818271352443844,4.87978937258049e-08,10,50
6034,0.012818271352443844,3.938836101724519e-08,10,50
6035,0.012818271352443844,2.868261184119092e-08,10,50
6036,0.012818271352443844,4.718157953220725e-08,10,50
6037,0.012818271352443844,5.694914051446176e-08,10,50
6038,0.012818271352443844,4.202530945462968e-08,10,50
6039,0.012818271352443844,4.648229179338159e-08,10,50
6040,0.012818271352443844,5.578467465738868e-08,10,50
6041,0.012818271352443844,6.557512932658938e-08,10,50
6042,0.012818271352443844,7.854766437276339e-08,10,50
6043,0.012818271352443844,5.56485417746444e-08,10,50
6044,0.012818271352443844,6.96687365575599e-08,10,50
6045,0.012818271352443844,1.1016255285767329e-07,10,50
6046,0.012818271352443844,1.085360068486807e-07,10,50
6047,0.012818271352443844,1.185143077009343e-07,10,50
6048,0.012818271352443844,4.8922210282853484e-08,10,50
6049,0.012818271352443844,6.161980081742513e-08,10,50
6050,0.012818271352443844,5.587782325733315e-08,10,50
6051,0.012818271352443844,5.179208528716117e-08,10,50
6052,0.012818271352443844,4.8811731545583825e-08,10,50
6053,0.012818271352443844,6.427153209642711e-08,10,50
6054,0.012818271352443844,6.19075990471174e-08,10,50
6055,0.012818271352443844,7.550806913059205e-08,10,50
6056,0.012818271352443844,4.6844451873084836e-08,10,50
6057,0.012818271352443844,4.0670251166829985e-08,10,50
6058,0.012818271352443844,6.770653016019423e-08,10,50
6059,0.012818271352443844,6.774919114604927e-08,10,50
6060,0.012818271352443844,3.397313008690617e-08,10,50
6061,0.012818271352443844,8.401814710623512e-08,10,50
6062,0.012818271352443844,2.3732361853490147e-08,10,50
6063,0.012818271352443844,6.417975129124898e-08,10,50
6064,0.012818271352443844,2.79508558520547e-08,10,50
6065,0.012818271352443844,5.907902789203945e-08,10,50
6066,0.012818271352443844,4.315425528034211e-08,10,50
6067,0.012818271352443844,4.326588864955738e-08,10,50
6068,0.012818271352443844,9.024664393564308e-08,10,50
6069,0.012818271352443844,6.071821445630121e-08,10,50
6070,0.012818271352443844,7.922832878648478e-08,10,50
6071,0.012818271352443844,9.696108804746473e-08,10,50
6072,0.012818271352443844,8.433018194864417e-08,10,50
6073,0.012818271352443844,5.6192227759765956e-08,10,50
6074,0.012818271352443844,4.1325115773815924e-08,10,50
6075,0.012818271352443844,2.7066620944538045e-08,10,50
6076,0.012818271352443844,6.066672142424068e-08,10,50
6077,0.012818271352443844,7.627906484231062e-08,10,50
6078,0.012818271352443844,4.4686050415521095e-08,10,50
6079,0.012818271352443844,5.6258816272247714e-08,10,50
6080,0.012818271352443844,3.9308076793531654e-08,10,50
6081,0.012818271352443844,7.264384294103365e-08,10,50
6082,0.012818271352443844,5.05978547948871e-08,10,50
6083,0.012818271352443844,6.981296252206448e-08,10,50
6084,0.012818271352443844,9.134672041000158e-08,10,50
6085,0.012818271352443844,7.323050255081398e-08,10,50
6086,0.012818271352443844,6.854006073808705e-08,10,50
6087,0.012818271352443844,7.122464040776322e-08,10,50
6088,0.012818271352443844,6.083141101953515e-08,10,50
6089,0.012818271352443844,3.5351774840819417e-08,10,50
6090,0.012818271352443844,4.9230592935600725e-08,10,50
6091,0.012818271352443844,2.7543924474571213e-08,10,50
6092,0.012818271352443844,4.635030848021415e-08,10,50
6093,0.012818271352443844,4.531983321953703e-08,10,50
6094,0.012818271352443844,2.9382558608403997e-08,10,50
6095,0.012818271352443844,3.964841255310603e-08,10,50
6096,0.012818271352443844,2.637430540630703e-08,10,50
6097,0.012818271352443844,7.278813995981182e-08,10,50
6098,0.012818271352443844,8.163941345173953e-08,10,50
6099,0.012818271352443844,7.377493460580808e-08,10,50
6100,0.012818271352443844,5.840763606101973e-08,10,50
6101,0.012818271352443844,4.114936302812566e-08,10,50
6102,0.012818271352443844,6.309250011327094e-08,10,50
6103,0.012818271352443844,1.0443455522590739e-07,10,50
6104,0.012818271352443844,4.445023904509071e-08,10,50
6105,0.012818271352443844,5.817004478103627e-08,10,50
6106,0.012818271352443844,5.938021629958712e-08,10,50
6107,0.012818271352443844,4.386864915773003e-08,10,50
6108,0.012818271352443844,2.478231841962497e-08,10,50
6109,0.012818271352443844,1.1708339542337853e-07,10,50
6110,0.012818271352443844,5.167204264466818e-08,10,50
6111,0.012818271352443844,6.957480991331977e-08,10,50
6112,0.012818271352443844,2.0772048969774914e-08,10,50
6113,0.012818271352443844,2.552348732365317e-08,10,50
6114,0.012818271352443844,4.235208450609207e-08,10,50
6115,0.012818271352443844,4.72830770092969e-08,10,50
6116,0.012818271352443844,8.486726699175051e-08,10,50
6117,0.012818271352443844,7.62409086974003e-08,10,50
6118,0.012818271352443844,2.9472040807831945e-08,10,50
6119,0.012818271352443844,5.100297073568072e-08,10,50
6120,0.012818271352443844,2.6787200013700385e-08,10,50
6121,0.012818271352443844,2.9229607179104278e-08,10,50
6122,0.012818271352443844,2.92307262839131e-08,10,50
6123,0.012818271352443844,3.116065983022054e-08,10,50
6124,0.012818271352443844,2.605809967803907e-08,10,50
6125,0.012818271352443844,2.575063184906412e-08,10,50
6126,0.012818271352443844,3.5825109989673365e-08,10,50
6127,0.012818271352443844,4.09167988379977e-08,10,50
6128,0.012818271352443844,5.1780933318923417e-08,10,50
6129,0.012818271352443844,6.71993731771181e-08,10,50
6130,0.012818271352443844,6.149591769144536e-08,10,50
6131,0.012818271352443844,4.8513264516714116e-08,10,50
6132,0.012818271352443844,6.092570004057052e-08,10,50
6133,0.012818271352443844,3.4427479533860605e-08,10,50
6134,0.012818271352443844,8.198163925499102e-08,10,50
6135,0.012818271352443844,6.267779184554456e-08,10,50
6136,0.012818271352443844,7.71891208728448e-08,10,50
6137,0.012818271352443844,6.655406536992814e-08,10,50
6138,0.012818271352443844,4.195235447923551e-08,10,50
6139,0.012818271352443844,5.589902229985455e-08,10,50
6140,0.012818271352443844,3.107539114921565e-08,10,50
6141,0.011251396063016728,1.2659390868918763e-08,10,50
6142,0.011251396063016728,2.8416597075420214e-08,10,50
6143,0.011251396063016728,5.0519705752094524e-08,10,50
6144,0.011251396063016728,5.59277886225118e-08,10,50
6145,0.011251396063016728,5.751934395448188e-08,10,50
6146,0.011251396063016728,4.6835864964123175e-08,10,50
6147,0.011251396063016728,7.16615033979906e-08,10,50
6148,0.011251396063016728,6.320758672018201e-08,10,50
6149,0.011251396063016728,5.498678135040791e-08,10,50
6150,0.011251396063016728,8.591221956066875e-08,10,50
6151,0.011251396063016728,1.0847514886336285e-07,10,50
6152,0.011251396063016728,2.468819815248935e-08,10,50
6153,0.011251396063016728,5.554011295316741e-08,10,50
6154,0.011251396063016728,4.637697514908723e-08,10,50
6155,0.011251396063016728,3.9627519043961e-08,10,50
6156,0.011251396063016728,2.8541467855802694e-08,10,50
6157,0.011251396063016728,2.111761432388448e-08,10,50
6158,0.011251396063016728,5.507565958851046e-08,10,50
6159,0.011251396063016728,8.065435963544587e-08,10,50
6160,0.011251396063016728,6.838593691327333e-08,10,50
6161,0.011251396063016728,4.997563607389566e-08,10,50
6162,0.011251396063016728,6.090900228628016e-08,10,50
6163,0.011251396063016728,4.070734860306402e-08,10,50
6164,0.011251396063016728,6.973512256536196e-08,10,50
6165,0.011251396063016728,2.1129816119014322e-08,10,50
6166,0.011251396063016728,1.8172272575611714e-08,10,50
6167,0.011251396063016728,4.5951580318615015e-08,10,50
6168,0.011251396063016728,4.125222829998165e-08,10,50
6169,0.011251396063016728,6.113496908710658e-08,10,50
6170,0.011251396063016728,1.0878222411747629e-07,10,50
6171,0.011251396063016728,2.7028701055087367e-08,10,50
6172,0.011251396063016728,7.246633515478607e-08,10,50
6173,0.011251396063016728,5.672913871990204e-08,10,50
6174,0.011251396063016728,1.0214026957555689e-07,10,50
6175,0.011251396063016728,7.91228984553527e-08,10,50
6176,0.011251396063016728,8.19000973706352e-08,10,50
6177,0.011251396063016728,1.3014677335831948e-07,10,50
6178,0.011251396063016728,1.9954337915351061e-07,10,50
6179,0.011251396063016728,1.5983536627572903e-07,10,50
6180,0.011251396063016728,1.859736045162208e-07,10,50
6181,0.011251396063016728,9.858946725671558e-08,10,50
6182,0.011251396063016728,1.8423416747737065e-07,10,50
6183,0.011251396063016728,1.0036666964197138e-07,10,50
6184,0.011251396063016728,8.707940679641979e-08,10,50
6185,0.011251396063016728,1.1184035741962361e-07,10,50
6186,0.011251396063016728,8.68099618855922e-08,10,50
6187,0.011251396063016728,1.5672709707814647e-07,10,50
6188,0.011251396063016728,1.4544218629453098e-07,10,50
6189,0.011251396063016728,3.7341300185289583e-07,10,50
6190,0.011251396063016728,1.1622294948665512e-07,10,50
6191,0.011251396063016728,2.168781350064819e-07,10,50
6192,0.011251396063016728,1.3741657767241122e-07,10,50
6193,0.011251396063016728,1.2654713543724938e-07,10,50
6194,0.011251396063016728,1.4702317230330664e-07,10,50
6195,0.011251396063016728,8.79175132695309e-08,10,50
6196,0.011251396063016728,1.0146373341513026e-07,10,50
6197,0.011251396063016728,6.912598848884954e-08,10,50
6198,0.011251396063016728,4.35306191093332e-08,10,50
6199,0.011251396063016728,1.255152284329597e-07,10,50
6200,0.011251396063016728,5.157763283136774e-08,10,50
6201,0.011251396063016728,1.0945355910507715e-07,10,50
6202,0.011251396063016728,5.237541245151078e-08,10,50
6203,0.011251396063016728,1.1058754978421348e-07,10,50
6204,0.011251396063016728,1.5299227129617066e-07,10,50
6205,0.011251396063016728,9.045484006264815e-08,10,50
6206,0.011251396063016728,6.133966223842435e-08,10,50
6207,0.011251396063016728,1.3449508173835056e-07,10,50
6208,0.011251396063016728,1.2918624747726426e-07,10,50
6209,0.011251396063016728,1.6608669284323696e-07,10,50
6210,0.011251396063016728,2.566750652022165e-07,10,50
6211,0.011251396063016728,1.9670781625791278e-07,10,50
6212,0.011251396063016728,2.0470156414376106e-07,10,50
6213,0.011251396063016728,2.391462317063997e-07,10,50
6214,0.011251396063016728,2.7021243909075565e-07,10,50
6215,0.011251396063016728,8.185367761370799e-08,10,50
6216,0.011251396063016728,2.7837802463182015e-07,10,50
6217,0.011251396063016728,1.7337903557290701e-07,10,50
6218,0.011251396063016728,1.9780264892688137e-07,10,50
6219,0.011251396063016728,2.4931671305239433e-07,10,50
6220,0.011251396063016728,1.9270871121079836e-07,10,50
6221,0.011251396063016728,2.9216232633189065e-07,10,50
6222,0.011251396063016728,1.5916066331556067e-07,10,50
6223,0.011251396063016728,2.5238651346626284e-07,10,50
6224,0.011251396063016728,9.476801920982325e-08,10,50
6225,0.011251396063016728,1.3858382885700848e-07,10,50
6226,0.011251396063016728,1.2559164019876334e-07,10,50
6227,0.011251396063016728,1.4586088070700498e-07,10,50
6228,0.011251396063016728,2.0474885786825325e-07,10,50
6229,0.011251396063016728,1.379417255975568e-07,10,50
6230,0.011251396063016728,6.852187794947895e-08,10,50
6231,0.011251396063016728,1.146325914191948e-07,10,50
6232,0.011251396063016728,1.607218962362822e-07,10,50
6233,0.011251396063016728,1.8270215207394358e-07,10,50
