generation,relative_error,objective_value,dimension,population
4065,0.4138184245675802,2.394577495579142e-05,2,500
4066,0.4138184245675802,2.1366575310821645e-05,2,500
4067,0.4138184245675802,2.204765405622311e-05,2,500
4068,0.4127971827983856,1.704015267023351e-05,2,500
4069,0.4127971827983856,1.740418520057574e-05,2,500
4070,0.4127971827983856,2.2028298189979978e-05,2,500
4071,0.40955166332423687,1.677325417404063e-05,2,500
4072,0.40955166332423687,2.1815179934492335e-05,2,500
4073,0.40955166332423687,2.1965690393699333e-05,2,500
4074,0.40955166332423687,2.208172736573033e-05,2,500
4075,0.40955166332423687,2.420209966658149e-05,2,500
4076,0.40955166332423687,2.0117660824325867e-05,2,500
4077,0.40955166332423687,1.833693022490479e-05,2,500
4078,0.40955166332423687,2.172542917833198e-05,2,500
4079,0.40955166332423687,2.212107938248664e-05,2,500
4080,0.3925860859453678,1.5412384527735412e-05,2,500
4081,0.3925860859453678,2.283562207594514e-05,2,500
4082,0.3925860859453678,1.616468944121152e-05,2,500
4083,0.3925860859453678,2.0395691535668448e-05,2,500
4084,0.3925860859453678,1.9149822037434205e-05,2,500
4085,0.3925860859453678,2.0127536117797717e-05,2,500
4086,0.3925860859453678,2.108636181219481e-05,2,500
4087,0.3925860859453678,1.6852765838848427e-05,2,500
4088,0.3925860859453678,2.267794479848817e-05,2,500
4089,0.3925860859453678,1.6578638678765856e-05,2,500
4090,0.3925860859453678,1.778688601916656e-05,2,500
4091,0.3925860859453678,2.135599424946122e-05,2,500
4092,0.3925860859453678,1.5876836187089793e-05,2,500
4093,0.3925860859453678,1.7847251001512632e-05,2,500
4094,0.3925860859453678,1.681139474385418e-05,2,500
4095,0.3925860859453678,1.8738517610472627e-05,2,500
4096,0.37767968606203794,1.4264192941482179e-05,2,500
4097,0.37767968606203794,1.9536868421710096e-05,2,500
4098,0.37767968606203794,1.7927883163793012e-05,2,500
4099,0.37767968606203794,2.3279535525944084e-05,2,500
4100,0.37767968606203794,2.0749355826410465e-05,2,500
4101,0.37767968606203794,1.8800243196892552e-05,2,500
4102,0.3721499349921942,1.3849557944922708e-05,2,500
4103,0.3721499349921942,3.193039447069168e-05,2,500
4104,0.3721499349921942,1.757430800353177e-05,2,500
4105,0.3721499349921942,2.9957784136058763e-05,2,500
4106,0.3721499349921942,2.1417290554381907e-05,2,500
4107,0.3721499349921942,2.81482298305491e-05,2,500
4108,0.3721499349921942,2.2463955247076228e-05,2,500
4109,0.3721499349921942,2.3990489353309385e-05,2,500
4110,0.3721499349921942,2.3265747586265206e-05,2,500
4111,0.3721499349921942,2.417723590042442e-05,2,500
4112,0.3721499349921942,2.234371095255483e-05,2,500
4113,0.3721499349921942,1.6402262190240435e-05,2,500
4114,0.3721499349921942,2.3714193957857788e-05,2,500
4115,0.3721499349921942,1.668311051616911e-05,2,500
4116,0.3721499349921942,1.8649277990334667e-05,2,500
4117,0.3721499349921942,1.5557307051494718e-05,2,500
4118,0.3721499349921942,2.2569156499230303e-05,2,500
4119,0.3721499349921942,1.516640986665152e-05,2,500
4120,0.3721499349921942,1.9810051526292227e-05,2,500
4121,0.3721499349921942,1.5038178389659151e-05,2,500
4122,0.3721499349921942,2.1149566236999817e-05,2,500
4123,0.3721499349921942,1.4671581084257923e-05,2,500
4124,0.3721499349921942,2.148333442164585e-05,2,500
4125,0.3721499349921942,1.5519097360083833e-05,2,500
4126,0.3721499349921942,1.7965056031243876e-05,2,500
4127,0.3721499349921942,1.7317866877419874e-05,2,500
4128,0.3721499349921942,1.6246829545707442e-05,2,500
4129,0.3721499349921942,1.8006880054599606e-05,2,500
4130,0.37197961937636137,1.38368832267588e-05,2,500
4131,0.37197961937636137,1.7462991309002973e-05,2,500
4132,0.37197961937636137,1.4915132851456292e-05,2,500
4133,0.37197961937636137,1.853358480730094e-05,2,500
4134,0.3692629747092724,1.363551382382866e-05,2,500
4135,0.3692629747092724,1.9931228962377645e-05,2,500
4136,0.3692629747092724,1.5494228136958554e-05,2,500
4137,0.3692629747092724,2.9600016205222346e-05,2,500
4138,0.3692629747092724,2.040801518887747e-05,2,500
4139,0.3692629747092724,2.3700491510680877e-05,2,500
4140,0.3692629747092724,1.858574614743702e-05,2,500
4141,0.3692629747092724,1.6514668459421955e-05,2,500
4142,0.3692629747092724,2.1523914256249554e-05,2,500
4143,0.3692629747092724,1.8064072719425894e-05,2,500
4144,0.3692629747092724,1.830695146054495e-05,2,500
4145,0.3692629747092724,1.7403974197804928e-05,2,500
4146,0.3692629747092724,1.5582938431180082e-05,2,500
4147,0.3692629747092724,1.8492195522412658e-05,2,500
4148,0.3692629747092724,1.5798299500602297e-05,2,500
4149,0.3692629747092724,1.861676537373569e-05,2,500
4150,0.3692629747092724,1.7189131540362723e-05,2,500
4151,0.3692629747092724,1.4804752936470322e-05,2,500
4152,0.36814899649471045,1.355336917185923e-05,2,500
4153,0.36814899649471045,1.8277200069860555e-05,2,500
4154,0.36814899649471045,1.675621206231881e-05,2,500
4155,0.36814899649471045,1.9017299564438872e-05,2,500
4156,0.36814899649471045,1.4001167073729448e-05,2,500
4157,0.36814899649471045,1.56688220158685e-05,2,500
4158,0.36814899649471045,1.5994610294001177e-05,2,500
4159,0.36814899649471045,1.6399624655605294e-05,2,500
4160,0.36814899649471045,1.4945257134968415e-05,2,500
4161,0.36814899649471045,1.4870959603285883e-05,2,500
4162,0.36814899649471045,1.4371855286299251e-05,2,500
4163,0.36135592963546515,1.3057811884209514e-05,2,500
4164,0.36135592963546515,1.7301057596341707e-05,2,500
4165,0.36135592963546515,1.4180184734868817e-05,2,500
4166,0.36135592963546515,1.47569307955564e-05,2,500
4167,0.36135592963546515,1.709505340841133e-05,2,500
4168,0.36135592963546515,1.3287277397466823e-05,2,500
4169,0.36135592963546515,1.570768654346466e-05,2,500
4170,0.36135592963546515,1.4555553207173944e-05,2,500
4171,0.36135592963546515,1.7214581021107733e-05,2,500
4172,0.36135592963546515,1.755214725562837e-05,2,500
4173,0.36135592963546515,1.949579564097803e-05,2,500
4174,0.36135592963546515,1.5259185602189973e-05,2,500
4175,0.36135592963546515,1.83198008016916e-05,2,500
4176,0.36135592963546515,1.6004130884539336e-05,2,500
4177,0.36135592963546515,1.565586353535764e-05,2,500
4178,0.36135592963546515,1.648498437134549e-05,2,500
4179,0.36135592963546515,1.545902887301054e-05,2,500
4180,0.36135592963546515,1.588346276548691e-05,2,500
4181,0.36135592963546515,1.5348894521594048e-05,2,500
4182,0.3421130124479532,1.1704129974532407e-05,2,500
4183,0.3421130124479532,1.9057590179727413e-05,2,500
4184,0.3421130124479532,1.741537926136516e-05,2,500
4185,0.3421130124479532,2.0644942196668126e-05,2,500
4186,0.3421130124479532,1.5468987839994952e-05,2,500
4187,0.3421130124479532,1.721961234579794e-05,2,500
4188,0.3421130124479532,2.205535383836832e-05,2,500
4189,0.3421130124479532,1.996574064833112e-05,2,500
4190,0.3421130124479532,1.9883804270648398e-05,2,500
4191,0.3421130124479532,2.0848056010436267e-05,2,500
4192,0.3421130124479532,1.4985400412115268e-05,2,500
4193,0.3421130124479532,2.1892106815357693e-05,2,500
4194,0.3421130124479532,1.967568096006289e-05,2,500
4195,0.3421130124479532,2.1308494979166426e-05,2,500
4196,0.3421130124479532,2.4733755708439276e-05,2,500
4197,0.3421130124479532,2.2573134629055858e-05,2,500
4198,0.3421130124479532,2.8899521566927433e-05,2,500
4199,0.3421130124479532,2.2216947400011122e-05,2,500
4200,0.3421130124479532,2.014455276366789e-05,2,500
4201,0.3421130124479532,2.031887743214611e-05,2,500
4202,0.3421130124479532,1.9754646928049624e-05,2,500
4203,0.3421130124479532,2.1712960005970672e-05,2,500
4204,0.3421130124479532,2.1160127289476804e-05,2,500
4205,0.3421130124479532,1.6090445569716394e-05,2,500
4206,0.3421130124479532,2.0426752598723397e-05,2,500
4207,0.3421130124479532,1.9312517906655557e-05,2,500
4208,0.3421130124479532,2.394251714576967e-05,2,500
4209,0.3421130124479532,1.572725705045741e-05,2,500
4210,0.3421130124479532,2.6611331122694537e-05,2,500
4211,0.3421130124479532,2.2875479771755636e-05,2,500
4212,0.3421130124479532,1.998738844122272e-05,2,500
4213,0.3421130124479532,2.112376932927873e-05,2,500
4214,0.3421130124479532,2.0434385078260675e-05,2,500
4215,0.3421130124479532,1.659458030189853e-05,2,500
4216,0.3421130124479532,1.9463146600173786e-05,2,500
4217,0.3421130124479532,1.6413008779636584e-05,2,500
4218,0.3421130124479532,1.9787294149864465e-05,2,500
4219,0.3421130124479532,1.5923184037092142e-05,2,500
4220,0.3421130124479532,1.9220226022298448e-05,2,500
4221,0.3421130124479532,1.4631455997005105e-05,2,500
4222,0.3421130124479532,1.7441590898670256e-05,2,500
4223,0.3421130124479532,1.3273565855342895e-05,2,500
4224,0.3421130124479532,1.4045256648387294e-05,2,500
4225,0.3421130124479532,1.4200370060279965e-05,2,500
4226,0.3421130124479532,1.5220890418277122e-05,2,500
4227,0.3421130124479532,1.427899314876413e-05,2,500
4228,0.3421130124479532,1.4726516383234411e-05,2,500
4229,0.3421130124479532,1.2476200936362147e-05,2,500
4230,0.3421130124479532,1.4937608284526505e-05,2,500
4231,0.3421130124479532,1.2886851436633151e-05,2,500
4232,0.3421130124479532,1.5455789252882823e-05,2,500
4233,0.3228675574064255,1.0424345418869052e-05,2,500
4234,0.3228675574064255,1.4386554539669305e-05,2,500
4235,0.3228675574064255,1.1551339412108064e-05,2,500
4236,0.3228675574064255,1.238379263668321e-05,2,500
4237,0.3228675574064255,1.3056216630502604e-05,2,500
4238,0.3228675574064255,1.3421542462310754e-05,2,500
4239,0.3194478340446949,1.020469244394917e-05,2,500
4240,0.3194478340446949,1.08711328721256e-05,2,500
4241,0.3194478340446949,1.54763474711217e-05,2,500
4242,0.3194478340446949,1.2520435120677575e-05,2,500
4243,0.3194478340446949,1.1899168384843506e-05,2,500
4244,0.3194478340446949,1.4455543350777589e-05,2,500
4245,0.3194478340446949,1.3556737030739896e-05,2,500
4246,0.3194478340446949,1.4475102943833917e-05,2,500
4247,0.3194478340446949,1.6409716408816166e-05,2,500
4248,0.3194478340446949,1.4373407793755177e-05,2,500
4249,0.3194478340446949,1.869022707978729e-05,2,500
4250,0.3194478340446949,1.4487761291093193e-05,2,500
4251,0.3194478340446949,2.2169482690514997e-05,2,500
4252,0.3194478340446949,2.1392726921476424e-05,2,500
4253,0.3194478340446949,2.0392535589053296e-05,2,500
4254,0.3194478340446949,2.140482683898881e-05,2,500
4255,0.3194478340446949,1.6913081708480604e-05,2,500
4256,0.3194478340446949,1.8350150639889762e-05,2,500
4257,0.3194478340446949,1.2942466128151864e-05,2,500
4258,0.3194478340446949,1.8100483430316672e-05,2,500
4259,0.3194478340446949,1.691300712991506e-05,2,500
4260,0.3194478340446949,1.201043778564781e-05,2,500
4261,0.3194478340446949,1.9269424228696153e-05,2,500
4262,0.3194478340446949,1.3077309631626122e-05,2,500
4263,0.3194478340446949,1.290102954953909e-05,2,500
4264,0.3194478340446949,1.6539814168936573e-05,2,500
4265,0.3194478340446949,1.4076837032916956e-05,2,500
4266,0.3194478340446949,1.4474970157607459e-05,2,500
4267,0.3194478340446949,1.297215112572303e-05,2,500
4268,0.3194478340446949,1.2827642422053032e-05,2,500
4269,0.3194478340446949,1.1545263078005519e-05,2,500
4270,0.3194478340446949,1.1505481779749971e-05,2,500
4271,0.3194478340446949,1.219569912791485e-05,2,500
4272,0.3194478340446949,1.3694472727365792e-05,2,500
4273,0.3194478340446949,1.116729799832683e-05,2,500
4274,0.3194478340446949,1.4484845451079309e-05,2,500
4275,0.3194478340446949,1.2330329809628893e-05,2,500
4276,0.3194478340446949,1.045435419655405e-05,2,500
4277,0.3194478340446949,1.436922320863232e-05,2,500
4278,0.3194478340446949,1.1701493349391967e-05,2,500
4279,0.3194478340446949,1.6395475540775806e-05,2,500
4280,0.3194478340446949,1.5056873962748796e-05,2,500
4281,0.3194478340446949,1.545801387692336e-05,2,500
4282,0.3194478340446949,1.4631326848757453e-05,2,500
4283,0.3194478340446949,1.6262822100543417e-05,2,500
4284,0.3194478340446949,1.208667890750803e-05,2,500
4285,0.3194478340446949,1.3174058040021919e-05,2,500
4286,0.3194478340446949,1.5365760191343725e-05,2,500
4287,0.3194478340446949,1.1349990018061362e-05,2,500
4288,0.3194478340446949,1.4221437595551834e-05,2,500
4289,0.3194478340446949,1.2602340575540438e-05,2,500
4290,0.3194478340446949,1.531728594272863e-05,2,500
4291,0.3194478340446949,1.0571939128567465e-05,2,500
4292,0.3194478340446949,1.446708120056428e-05,2,500
4293,0.3194478340446949,1.0398811355116777e-05,2,500
4294,0.3194478340446949,1.3922566722612828e-05,2,500
4295,0.3194478340446949,1.238721415575128e-05,2,500
4296,0.3042791737243533,9.258581485482864e-06,2,500
4297,0.3042791737243533,1.3844370187143795e-05,2,500
4298,0.3042791737243533,1.0649084288161248e-05,2,500
4299,0.3042791737243533,1.6626983779133298e-05,2,500
4300,0.3042791737243533,1.3222915185906459e-05,2,500
4301,0.3042791737243533,1.543644248158671e-05,2,500
4302,0.3042791737243533,1.4370159078680445e-05,2,500
4303,0.3042791737243533,1.2073524885636289e-05,2,500
4304,0.3042791737243533,1.0316718544345349e-05,2,500
4305,0.3042791737243533,1.7512717022327706e-05,2,500
4306,0.3042791737243533,1.1731975973816589e-05,2,500
4307,0.3042791737243533,1.43427423608955e-05,2,500
4308,0.3042791737243533,9.601314559404273e-06,2,500
4309,0.3042791737243533,1.3440194379654713e-05,2,500
4310,0.3042791737243533,1.1910041394003201e-05,2,500
4311,0.3042791737243533,1.1796928447438404e-05,2,500
4312,0.3042791737243533,1.3489189768733922e-05,2,500
4313,0.3042791737243533,1.0270207894791383e-05,2,500
4314,0.3042791737243533,1.0492579349374864e-05,2,500
4315,0.3042791737243533,1.1336393072269857e-05,2,500
4316,0.3042791737243533,1.640168920857832e-05,2,500
4317,0.3042791737243533,1.3596900316770189e-05,2,500
4318,0.3042791737243533,1.2779282769770361e-05,2,500
4319,0.3042791737243533,1.3488375770975836e-05,2,500
4320,0.3042791737243533,1.0449967703607399e-05,2,500
4321,0.3042791737243533,1.4315089174488094e-05,2,500
4322,0.3042791737243533,1.1850038390548434e-05,2,500
4323,0.3042791737243533,1.2747125765599776e-05,2,500
4324,0.3042791737243533,9.791484444576781e-06,2,500
4325,0.3042791737243533,1.4882611139910296e-05,2,500
4326,0.3042791737243533,1.2114596756873652e-05,2,500
4327,0.3042791737243533,1.1126227036584169e-05,2,500
4328,0.3042791737243533,1.1627691492321901e-05,2,500
4329,0.3042791737243533,1.2910264558740892e-05,2,500
4330,0.3042791737243533,1.1002997780451551e-05,2,500
4331,0.3042791737243533,1.274922578886617e-05,2,500
4332,0.3018962452188134,9.114133717957884e-06,2,500
4333,0.3018962452188134,1.4076569641474634e-05,2,500
4334,0.3018962452188134,1.5330040696426295e-05,2,500
4335,0.3018962452188134,1.4512831512547564e-05,2,500
4336,0.3018962452188134,1.0864020623557735e-05,2,500
4337,0.3018962452188134,1.2679891369771212e-05,2,500
4338,0.3018962452188134,1.1414355867600534e-05,2,500
4339,0.3018962452188134,1.2529667401395272e-05,2,500
4340,0.3018962452188134,1.0841424227692187e-05,2,500
4341,0.3018962452188134,1.3386731552600395e-05,2,500
4342,0.3018962452188134,1.1755681043723598e-05,2,500
4343,0.3018962452188134,1.2050325494783465e-05,2,500
4344,0.3018962452188134,1.0008578101405874e-05,2,500
4345,0.3018962452188134,9.504465197096579e-06,2,500
4346,0.3018962452188134,1.4165172615321353e-05,2,500
4347,0.3018962452188134,1.377208172925748e-05,2,500
4348,0.3018962452188134,1.5090737178979907e-05,2,500
4349,0.3018962452188134,1.2148552741564345e-05,2,500
4350,0.3018962452188134,1.3339155884750653e-05,2,500
4351,0.3018962452188134,1.3558276805269998e-05,2,500
4352,0.3018962452188134,1.063908712239936e-05,2,500
4353,0.3018962452188134,1.5298901416826993e-05,2,500
4354,0.3018962452188134,1.1948804058192763e-05,2,500
4355,0.3018962452188134,1.258091924682958e-05,2,500
4356,0.3018962452188134,9.1659539975808e-06,2,500
4357,0.3018962452188134,1.160195461125113e-05,2,500
4358,0.2945689484477043,8.677086043462623e-06,2,500
4359,0.2945689484477043,9.647036677051801e-06,2,500
4360,0.2945689484477043,1.186078861792339e-05,2,500
4361,0.2945689484477043,1.1567805813683663e-05,2,500
4362,0.2760255243629217,7.619008556503104e-06,2,500
4363,0.2760255243629217,1.1345918210281525e-05,2,500
4364,0.2760255243629217,9.732604667078704e-06,2,500
4365,0.2760255243629217,1.2128845810366329e-05,2,500
4366,0.2760255243629217,9.712884093460161e-06,2,500
4367,0.2760255243629217,1.1403913958929479e-05,2,500
4368,0.2760255243629217,1.208519097417593e-05,2,500
4369,0.2760255243629217,9.017650882015005e-06,2,500
4370,0.2760255243629217,9.704474905447569e-06,2,500
4371,0.2760255243629217,1.0055277016363107e-05,2,500
4372,0.2760255243629217,1.014667850540718e-05,2,500
4373,0.27188907843083143,7.392367024294799e-06,2,500
4374,0.27188907843083143,1.0292683327861596e-05,2,500
4375,0.27188907843083143,1.1752833415812347e-05,2,500
4376,0.27188907843083143,8.037424777285196e-06,2,500
4377,0.27188907843083143,1.0371383723395411e-05,2,500
4378,0.27188907843083143,1.0009103789343499e-05,2,500
4379,0.27188907843083143,9.415964086656459e-06,2,500
4380,0.27188907843083143,9.700068403617479e-06,2,500
4381,0.27188907843083143,8.648359653307125e-06,2,500
4382,0.27188907843083143,9.593042705091648e-06,2,500
4383,0.27188907843083143,1.1285248547210358e-05,2,500
4384,0.27188907843083143,9.958488590200432e-06,2,500
4385,0.27188907843083143,1.3041364582022652e-05,2,500
4386,0.27188907843083143,1.2083748515578918e-05,2,500
4387,0.27188907843083143,1.8358319721301086e-05,2,500
4388,0.27188907843083143,1.3995724657434039e-05,2,500
4389,0.27188907843083143,1.6657668311381713e-05,2,500
4390,0.27188907843083143,1.8377038941252977e-05,2,500
4391,0.27188907843083143,1.1634689144557342e-05,2,500
4392,0.27188907843083143,1.4582928997697309e-05,2,500
4393,0.27188907843083143,1.0191348337684758e-05,2,500
4394,0.27188907843083143,1.39873945954605e-05,2,500
4395,0.27188907843083143,1.2764986422553193e-05,2,500
4396,0.27188907843083143,1.2027526281599421e-05,2,500
4397,0.27188907843083143,1.0708820809668396e-05,2,500
4398,0.27188907843083143,1.3336305528355297e-05,2,500
4399,0.27188907843083143,1.0720114914875012e-05,2,500
4400,0.27188907843083143,1.059438000083901e-05,2,500
4401,0.27188907843083143,8.811874977254774e-06,2,500
4402,0.27188907843083143,1.1180428373336326e-05,2,500
4403,0.27188907843083143,1.077432716556359e-05,2,500
4404,0.27188907843083143,1.4498662494588643e-05,2,500
4405,0.27188907843083143,1.2848379810748156e-05,2,500
4406,0.27188907843083143,1.4599438145523891e-05,2,500
4407,0.27188907843083143,1.0289300007571e-05,2,500
4408,0.27188907843083143,1.2306401913519949e-05,2,500
4409,0.27188907843083143,1.1513988283695653e-05,2,500
4410,0.27188907843083143,1.0455531992192846e-05,2,500
4411,0.27188907843083143,1.159900966740679e-05,2,500
4412,0.27188907843083143,1.1478399756015278e-05,2,500
4413,0.27188907843083143,1.0163727893086616e-05,2,500
4414,0.27188907843083143,1.1804160749306902e-05,2,500
4415,0.27188907843083143,1.1960859410464764e-05,2,500
4416,0.27188907843083143,1.1111683306808118e-05,2,500
4417,0.27188907843083143,1.5835286831134e-05,2,500
4418,0.27188907843083143,1.4490092326013837e-05,2,500
4419,0.27188907843083143,1.6103049347293563e-05,2,500
4420,0.27188907843083143,1.2491778761614114e-05,2,500
4421,0.27188907843083143,1.4889536032569595e-05,2,500
4422,0.27188907843083143,1.1137176443298813e-05,2,500
4423,0.27188907843083143,1.3339393262867816e-05,2,500
4424,0.27188907843083143,1.2611302736331709e-05,2,500
4425,0.27188907843083143,1.2314207197050564e-05,2,500
4426,0.27188907843083143,1.0500954886083491e-05,2,500
4427,0.27188907843083143,1.0343432222725824e-05,2,500
4428,0.27188907843083143,1.1496820661704987e-05,2,500
4429,0.27188907843083143,9.011124348035082e-06,2,500
4430,0.27188907843083143,1.0711894901760388e-05,2,500
4431,0.27188907843083143,1.0113546522916295e-05,2,500
4432,0.27188907843083143,9.983751624531578e-06,2,500
4433,0.27188907843083143,1.054134736477863e-05,2,500
4434,0.2690949710085988,7.24120991435484e-06,2,500
4435,0.2690949710085988,1.0910379387496505e-05,2,500
4436,0.2690949710085988,7.865656698413659e-06,2,500
4437,0.2690949710085988,9.18207206268562e-06,2,500
4438,0.2690949710085988,9.542826774122659e-06,2,500
4439,0.2690949710085988,7.319469659705646e-06,2,500
4440,0.2690949710085988,1.0027573807747103e-05,2,500
4441,0.2690949710085988,8.485189027851447e-06,2,500
4442,0.2690949710085988,1.0572011888143606e-05,2,500
4443,0.2690949710085988,9.35997195483651e-06,2,500
4444,0.2690949710085988,1.1488066775200423e-05,2,500
4445,0.2690949710085988,1.0811756510520354e-05,2,500
4446,0.2690949710085988,8.69562427396886e-06,2,500
4447,0.2690949710085988,8.658336810185574e-06,2,500
4448,0.2690949710085988,1.1934239410038572e-05,2,500
4449,0.2690949710085988,8.957493264460936e-06,2,500
4450,0.2690949710085988,1.0953818673442584e-05,2,500
4451,0.2690949710085988,9.3769467639504e-06,2,500
4452,0.2690949710085988,8.882647307473235e-06,2,500
4453,0.2690949710085988,1.028821770887589e-05,2,500
4454,0.2690949710085988,7.604187885590363e-06,2,500
4455,0.2690949710085988,1.0153765288123395e-05,2,500
4456,0.2690949710085988,7.851166628825013e-06,2,500
4457,0.2690949710085988,9.639371455705259e-06,2,500
4458,0.2690949710085988,8.99130100151524e-06,2,500
4459,0.2690949710085988,9.354692338092718e-06,2,500
4460,0.2663413528352976,7.093772182997782e-06,2,500
4461,0.2663413528352976,8.821109986456577e-06,2,500
4462,0.2663413528352976,9.209423296852037e-06,2,500
4463,0.2663413528352976,7.623367764608702e-06,2,500
4464,0.2663413528352976,1.1753016224247403e-05,2,500
4465,0.2663413528352976,9.956736903404817e-06,2,500
4466,0.2663413528352976,8.740424163988791e-06,2,500
4467,0.2663413528352976,1.2413634976837784e-05,2,500
4468,0.2663413528352976,7.947045560285915e-06,2,500
4469,0.2663413528352976,8.032870027818717e-06,2,500
4470,0.2663413528352976,7.317319614230655e-06,2,500
4471,0.2663413528352976,1.2865093594882637e-05,2,500
4472,0.2663413528352976,1.0502124496269971e-05,2,500
4473,0.2663413528352976,1.0694389857235365e-05,2,500
4474,0.2663413528352976,1.2601214621099643e-05,2,500
4475,0.2663413528352976,9.866371328826062e-06,2,500
4476,0.2663413528352976,1.1022132639482152e-05,2,500
4477,0.2663413528352976,9.637921721150633e-06,2,500
4478,0.2663413528352976,1.544028054922819e-05,2,500
4479,0.2663413528352976,1.4620595720771234e-05,2,500
4480,0.2663413528352976,1.3357993339013774e-05,2,500
4481,0.2663413528352976,1.2005606549791992e-05,2,500
4482,0.2663413528352976,1.3643209967995062e-05,2,500
4483,0.2663413528352976,1.3281088286021259e-05,2,500
4484,0.2663413528352976,1.2454614079615567e-05,2,500
4485,0.2663413528352976,1.351104219793342e-05,2,500
4486,0.2663413528352976,1.3777082131127827e-05,2,500
4487,0.2663413528352976,1.259550299437251e-05,2,500
4488,0.2663413528352976,1.3170453712518793e-05,2,500
4489,0.2663413528352976,7.301089226530166e-06,2,500
4490,0.2663413528352976,1.4097873645368963e-05,2,500
4491,0.2663413528352976,9.153774954029359e-06,2,500
4492,0.2663413528352976,1.3525747817766387e-05,2,500
4493,0.2663413528352976,1.0296294931322336e-05,2,500
4494,0.2663413528352976,1.304384659306379e-05,2,500
4495,0.2663413528352976,1.0110808943863958e-05,2,500
4496,0.2663413528352976,1.1271467883489095e-05,2,500
4497,0.2663413528352976,1.0333516001992393e-05,2,500
4498,0.2663413528352976,8.74758461577585e-06,2,500
4499,0.2663413528352976,1.1542491847649217e-05,2,500
4500,0.2663413528352976,1.1575366443139501e-05,2,500
4501,0.2663413528352976,8.768665793468244e-06,2,500
4502,0.2663413528352976,9.75663624558365e-06,2,500
4503,0.2663413528352976,1.1337235264363699e-05,2,500
4504,0.2663413528352976,1.0160450983676128e-05,2,500
4505,0.2663413528352976,1.1762704161810689e-05,2,500
4506,0.2663413528352976,8.442000762443058e-06,2,500
4507,0.2663413528352976,1.0977543752233032e-05,2,500
4508,0.2663413528352976,9.643459634389728e-06,2,500
4509,0.2663413528352976,8.453698683297262e-06,2,500
4510,0.2663413528352976,1.1367101251380518e-05,2,500
4511,0.2663413528352976,1.0482813195267227e-05,2,500
4512,0.2663413528352976,1.2462447557481937e-05,2,500
4513,0.2663413528352976,1.3067910003883298e-05,2,500
4514,0.2663413528352976,1.4841272786725312e-05,2,500
4515,0.2663413528352976,9.97578081296524e-06,2,500
4516,0.2663413528352976,1.0742915037553757e-05,2,500
4517,0.2663413528352976,1.4028461009729654e-05,2,500
4518,0.2663413528352976,1.1444730262155645e-05,2,500
4519,0.2663413528352976,9.474049875279889e-06,2,500
4520,0.2663413528352976,8.264485586551018e-06,2,500
4521,0.2663413528352976,1.401564986736048e-05,2,500
4522,0.2663413528352976,1.2703941138170194e-05,2,500
4523,0.2663413528352976,8.186837476387154e-06,2,500
4524,0.2663413528352976,1.1087142411270179e-05,2,500
4525,0.2663413528352976,1.2103180779376999e-05,2,500
4526,0.2663413528352976,1.5746978533570655e-05,2,500
4527,0.2663413528352976,9.438475899514742e-06,2,500
4528,0.2663413528352976,1.0498586561880074e-05,2,500
4529,0.2663413528352976,1.2550025530799758e-05,2,500
4530,0.2663413528352976,8.88147042132914e-06,2,500
4531,0.2663413528352976,1.3645098078995943e-05,2,500
4532,0.2663413528352976,1.120071920013288e-05,2,500
4533,0.2663413528352976,1.4474053386948071e-05,2,500
4534,0.2663413528352976,1.0566193850536365e-05,2,500
4535,0.2663413528352976,9.806835805648006e-06,2,500
4536,0.2663413528352976,1.5164143405854702e-05,2,500
4537,0.2663413528352976,1.2771380170306657e-05,2,500
4538,0.2663413528352976,1.0641117114573717e-05,2,500
4539,0.2663413528352976,1.2668191629927605e-05,2,500
4540,0.2663413528352976,1.0244231816614047e-05,2,500
4541,0.2663413528352976,1.1457765140221454e-05,2,500
4542,0.2663413528352976,1.1135412933072075e-05,2,500
4543,0.2663413528352976,9.484203474130481e-06,2,500
4544,0.2663413528352976,9.997123015637044e-06,2,500
4545,0.2663413528352976,1.146853537647985e-05,2,500
4546,0.2663413528352976,1.072895793186035e-05,2,500
4547,0.2663413528352976,1.2150079783168621e-05,2,500
4548,0.2663413528352976,1.1035712304874323e-05,2,500
4549,0.2663413528352976,1.030988642014563e-05,2,500
4550,0.2663413528352976,1.1886086213053204e-05,2,500
4551,0.2663413528352976,7.244748758239439e-06,2,500
4552,0.2663413528352976,1.2836573660024442e-05,2,500
4553,0.2663413528352976,1.0302475857315585e-05,2,500
4554,0.2663413528352976,1.2230621905473527e-05,2,500
4555,0.2663413528352976,1.2057516869390383e-05,2,500
4556,0.2663413528352976,1.2215848983032629e-05,2,500
4557,0.2663413528352976,9.1912952484563e-06,2,500
4558,0.2663413528352976,1.2202503967273515e-05,2,500
4559,0.2663413528352976,1.144728230428882e-05,2,500
4560,0.2663413528352976,9.70642486208817e-06,2,500
4561,0.2663413528352976,1.0538916285440791e-05,2,500
4562,0.2663413528352976,7.891222594480496e-06,2,500
4563,0.2663413528352976,1.2392981261655223e-05,2,500
4564,0.2663413528352976,8.838152098178398e-06,2,500
4565,0.2663413528352976,9.611576388124377e-06,2,500
4566,0.2663413528352976,7.396834007522557e-06,2,500
4567,0.2663413528352976,1.2625452654901892e-05,2,500
4568,0.2663413528352976,7.188212293840479e-06,2,500
4569,0.2663413528352976,1.300932217418449e-05,2,500
