generation,relative_error,objective_value,dimension,population
5499,0.009617953037377447,1.904068085423205e-07,5,50
5500,0.009617953037377447,1.2384818148802879e-07,5,50
5501,0.009617953037377447,7.6415716421252e-08,5,50
5502,0.009617953037377447,2.6622140580911946e-07,5,50
5503,0.009617953037377447,6.456882317706913e-08,5,50
5504,0.009617953037377447,2.8922823958055233e-07,5,50
5505,0.009617953037377447,1.4662431624401506e-07,5,50
5506,0.009617953037377447,1.0418401075185102e-07,5,50
5507,0.009617953037377447,1.6660085577768768e-07,5,50
5508,0.009617953037377447,2.569184118783596e-07,5,50
5509,0.009617953037377447,5.7253007668123246e-08,5,50
5510,0.009617953037377447,7.359331277712045e-08,5,50
5511,0.009617953037377447,2.422429474790988e-07,5,50
5512,0.009617953037377447,8.275851115513433e-08,5,50
5513,0.009617953037377447,1.652511087968378e-07,5,50
5514,0.009617953037377447,1.693157258841893e-07,5,50
5515,0.009617953037377447,2.0680676016127109e-07,5,50
5516,0.009617953037377447,8.594968647912538e-08,5,50
5517,0.009617953037377447,1.0742393641294257e-07,5,50
5518,0.009617953037377447,7.963555503920361e-08,5,50
5519,0.009617953037377447,1.1997602200608526e-07,5,50
5520,0.009617953037377447,5.424858073865835e-08,5,50
5521,0.009617953037377447,1.3437299628549226e-07,5,50
5522,0.009617953037377447,9.033404069214157e-08,5,50
5523,0.009617953037377447,1.7007675978675252e-07,5,50
5524,0.008391068695345894,7.0410028918388434e-09,5,50
5525,0.008391068695345894,4.302854250681776e-08,5,50
5526,0.008391068695345894,8.424093067560534e-08,5,50
5527,0.008391068695345894,4.6360135286249715e-08,5,50
5528,0.008391068695345894,1.6699976868039812e-07,5,50
5529,0.008391068695345894,1.2799756632375647e-07,5,50
5530,0.008391068695345894,1.0875181999381311e-07,5,50
5531,0.008391068695345894,7.23917708000954e-08,5,50
5532,0.008391068695345894,1.6006060832296498e-07,5,50
5533,0.008391068695345894,1.6003326663849293e-08,5,50
5534,0.008391068695345894,1.8234436538477894e-07,5,50
5535,0.008391068695345894,1.20519075608172e-07,5,50
5536,0.008391068695345894,1.245990262077612e-07,5,50
5537,0.008391068695345894,1.20044944651454e-07,5,50
5538,0.008391068695345894,1.9775188775383867e-07,5,50
5539,0.008391068695345894,1.2483623379466735e-07,5,50
5540,0.008391068695345894,9.249566801372566e-08,5,50
5541,0.008391068695345894,1.2502798085733957e-07,5,50
5542,0.008391068695345894,8.362967918174036e-08,5,50
5543,0.008391068695345894,9.5908376351872e-08,5,50
5544,0.008391068695345894,6.536732399808898e-08,5,50
5545,0.008391068695345894,1.1166503099957481e-07,5,50
5546,0.008391068695345894,9.538869960579177e-08,5,50
5547,0.008391068695345894,2.053622267794708e-07,5,50
5548,0.008391068695345894,1.2080499800504185e-07,5,50
5549,0.008391068695345894,2.427313745556603e-07,5,50
5550,0.008391068695345894,1.5984895185283676e-07,5,50
5551,0.008391068695345894,2.973385733184841e-07,5,50
5552,0.008391068695345894,1.065120187604407e-07,5,50
5553,0.008391068695345894,1.233989195270624e-07,5,50
5554,0.008391068695345894,9.842200654475164e-08,5,50
5555,0.008391068695345894,2.653324600032647e-07,5,50
5556,0.008391068695345894,3.526239993334457e-07,5,50
5557,0.008391068695345894,6.476384442066774e-07,5,50
5558,0.008391068695345894,2.7396808377488924e-07,5,50
5559,0.008391068695345894,1.773364033397229e-07,5,50
5560,0.008391068695345894,2.5729340791258437e-07,5,50
5561,0.008391068695345894,1.8855772054848785e-07,5,50
5562,0.008391068695345894,3.171999765072542e-07,5,50
5563,0.008391068695345894,7.489888531608813e-08,5,50
5564,0.008391068695345894,4.656109240386286e-07,5,50
5565,0.008391068695345894,1.9761742464652343e-07,5,50
5566,0.008391068695345894,3.1908712117001414e-07,5,50
5567,0.008391068695345894,2.820410145432106e-07,5,50
5568,0.008391068695345894,3.2796276627777843e-07,5,50
5569,0.008391068695345894,2.645466565809329e-07,5,50
5570,0.008391068695345894,4.866678295911697e-07,5,50
5571,0.008391068695345894,2.871584001695737e-07,5,50
5572,0.008391068695345894,2.2342057093283074e-07,5,50
5573,0.008391068695345894,1.6046629980337457e-07,5,50
5574,0.008391068695345894,2.4185953861888265e-07,5,50
5575,0.008391068695345894,1.0695404739635705e-07,5,50
5576,0.008391068695345894,2.957979177153902e-07,5,50
5577,0.008391068695345894,9.543364853925596e-08,5,50
5578,0.008391068695345894,5.650087331332543e-08,5,50
5579,0.008391068695345894,1.6330474750247959e-07,5,50
5580,0.008391068695345894,2.2627827434007486e-07,5,50
5581,0.008391068695345894,8.521517713688809e-08,5,50
5582,0.008391068695345894,1.9357423752808245e-07,5,50
5583,0.008391068695345894,1.7176614619529573e-07,5,50
5584,0.008391068695345894,1.6539256364467292e-07,5,50
5585,0.008391068695345894,2.990370973066092e-08,5,50
5586,0.008391068695345894,1.2796978410278825e-07,5,50
5587,0.008391068695345894,9.36090458480976e-08,5,50
5588,0.008391068695345894,1.165901153399318e-07,5,50
5589,0.008391068695345894,1.0533607053275773e-07,5,50
5590,0.008391068695345894,7.013198910499341e-08,5,50
5591,0.008391068695345894,1.1501393970547724e-07,5,50
5592,0.008391068695345894,1.8808857760177489e-07,5,50
5593,0.008391068695345894,7.643246391353387e-08,5,50
5594,0.008391068695345894,1.0107713421803055e-07,5,50
5595,0.008391068695345894,8.201404000374168e-08,5,50
5596,0.008391068695345894,6.566374111116602e-08,5,50
5597,0.008391068695345894,1.1582962144984776e-07,5,50
5598,0.008391068695345894,4.431969458096319e-08,5,50
5599,0.008391068695345894,2.2054953774386377e-07,5,50
5600,0.008391068695345894,6.06888050924681e-08,5,50
5601,0.008391068695345894,3.8296935400694565e-08,5,50
5602,0.008391068695345894,6.023621779149835e-08,5,50
5603,0.008391068695345894,5.041260919824708e-08,5,50
5604,0.008391068695345894,5.2276483586410905e-08,5,50
5605,0.008391068695345894,7.788224110072406e-08,5,50
5606,0.008391068695345894,7.664075241109458e-08,5,50
5607,0.008391068695345894,5.008190839816962e-08,5,50
5608,0.008391068695345894,1.2127058823807602e-07,5,50
5609,0.008391068695345894,5.7073904713433876e-08,5,50
5610,0.008391068695345894,8.132112583325579e-08,5,50
5611,0.008391068695345894,1.1461721527439295e-07,5,50
5612,0.008391068695345894,1.009093395509808e-07,5,50
5613,0.008391068695345894,5.2108543258100326e-08,5,50
5614,0.008391068695345894,6.477751668398923e-08,5,50
5615,0.008391068695345894,4.819165866365438e-08,5,50
5616,0.008391068695345894,1.242050160499275e-07,5,50
5617,0.008391068695345894,4.207588588656108e-08,5,50
5618,0.008391068695345894,6.191058332660759e-08,5,50
5619,0.008391068695345894,5.030714333997821e-08,5,50
5620,0.008391068695345894,2.123182341051688e-08,5,50
5621,0.008391068695345894,1.0560009400251147e-07,5,50
5622,0.008391068695345894,7.765669352011173e-08,5,50
5623,0.008391068695345894,5.877209829918684e-08,5,50
5624,0.008391068695345894,1.7025647025548096e-07,5,50
5625,0.008391068695345894,1.2574666641285148e-07,5,50
5626,0.008391068695345894,3.0748321222517916e-08,5,50
5627,0.008391068695345894,3.4231085521696514e-08,5,50
5628,0.008391068695345894,1.687526776095183e-07,5,50
5629,0.008391068695345894,1.0781121773106861e-07,5,50
5630,0.008391068695345894,9.757759045214698e-08,5,50
5631,0.008391068695345894,1.892000653924697e-07,5,50
5632,0.008391068695345894,5.178575435138555e-08,5,50
5633,0.008391068695345894,1.1195129445695784e-07,5,50
5634,0.008391068695345894,5.728874796773198e-08,5,50
5635,0.008391068695345894,5.188906015973771e-08,5,50
5636,0.008391068695345894,1.139813718964433e-07,5,50
5637,0.008391068695345894,1.039715158412946e-07,5,50
5638,0.008391068695345894,1.0439181608035142e-07,5,50
5639,0.008391068695345894,1.2068375099261175e-07,5,50
5640,0.008391068695345894,1.1576490521747473e-07,5,50
5641,0.008391068695345894,1.5776356576679973e-07,5,50
5642,0.008391068695345894,1.0035276432063256e-07,5,50
5643,0.008391068695345894,2.4619053462515694e-08,5,50
5644,0.008391068695345894,1.1696941726313526e-07,5,50
5645,0.008391068695345894,1.2774364677170524e-07,5,50
5646,0.008391068695345894,1.2829201523345546e-07,5,50
5647,0.008391068695345894,1.1310493164273794e-07,5,50
5648,0.008391068695345894,1.7372068228382886e-08,5,50
5649,0.008391068695345894,4.5882210031322757e-08,5,50
5650,0.008391068695345894,4.401542241794232e-08,5,50
5651,0.008391068695345894,1.2371738478123007e-07,5,50
5652,0.008391068695345894,5.800823288382162e-08,5,50
5653,0.008391068695345894,5.815762804672886e-08,5,50
5654,0.008391068695345894,1.0947943707151353e-07,5,50
5655,0.008391068695345894,3.950227522864225e-08,5,50
5656,0.008391068695345894,2.099597651294971e-07,5,50
5657,0.008391068695345894,7.615585673192982e-08,5,50
5658,0.008391068695345894,1.0081791401717055e-07,5,50
5659,0.008391068695345894,5.44526734813644e-08,5,50
5660,0.008391068695345894,7.115185240991195e-08,5,50
5661,0.008391068695345894,5.517318868442089e-08,5,50
5662,0.008391068695345894,1.0244770010103821e-07,5,50
5663,0.008391068695345894,7.266281443207845e-08,5,50
5664,0.008391068695345894,3.8619475617451826e-08,5,50
5665,0.008391068695345894,4.6774495388035575e-08,5,50
5666,0.008391068695345894,2.0603613037906143e-08,5,50
5667,0.008391068695345894,4.651581519965475e-08,5,50
5668,0.008391068695345894,7.024977577430036e-08,5,50
5669,0.008391068695345894,2.8976060661989322e-08,5,50
5670,0.008391068695345894,3.317931174251498e-08,5,50
5671,0.008391068695345894,3.683182114855299e-08,5,50
5672,0.008391068695345894,4.7535301916923345e-08,5,50
5673,0.008391068695345894,3.1896298935407685e-08,5,50
5674,0.008391068695345894,7.859251027753089e-09,5,50
5675,0.008391068695345894,3.8901802668078744e-08,5,50
5676,0.008391068695345894,1.4647651980226328e-08,5,50
5677,0.008391068695345894,1.5784731743906377e-08,5,50
5678,0.008391068695345894,3.7094377347557383e-08,5,50
5679,0.008391068695345894,3.860966657498466e-08,5,50
5680,0.008391068695345894,7.214153185941541e-08,5,50
5681,0.008391068695345894,5.6952885074679216e-08,5,50
5682,0.008391068695345894,2.886648253763724e-08,5,50
5683,0.008391068695345894,3.6907362499505325e-08,5,50
5684,0.008391068695345894,6.329441504249189e-08,5,50
5685,0.008391068695345894,5.081281173602292e-08,5,50
5686,0.008391068695345894,2.0775191345023813e-08,5,50
5687,0.008391068695345894,5.0372765514339335e-08,5,50
5688,0.008391068695345894,3.877221033121714e-08,5,50
5689,0.008391068695345894,1.1737283500679041e-07,5,50
5690,0.008391068695345894,5.5150017885807756e-08,5,50
5691,0.008391068695345894,3.456595720763289e-08,5,50
5692,0.008391068695345894,1.9959227159915827e-08,5,50
5693,0.008391068695345894,6.518871487060096e-08,5,50
5694,0.008391068695345894,1.0811250206188561e-07,5,50
5695,0.008391068695345894,1.1515891173985437e-07,5,50
5696,0.008391068695345894,6.628664550589747e-08,5,50
5697,0.008391068695345894,1.7820627817854984e-07,5,50
5698,0.008391068695345894,7.116531719475461e-08,5,50
5699,0.008391068695345894,1.0583715948087047e-07,5,50
5700,0.008391068695345894,1.7265672624944273e-07,5,50
5701,0.008391068695345894,1.900986887903855e-07,5,50
5702,0.008391068695345894,2.6015237608589814e-07,5,50
5703,0.008391068695345894,1.3485535532709036e-07,5,50
5704,0.008391068695345894,1.314429880494572e-07,5,50
5705,0.008391068695345894,1.4362808542500716e-07,5,50
5706,0.008391068695345894,1.4180221796777914e-07,5,50
5707,0.008391068695345894,2.2485284745243916e-08,5,50
5708,0.008391068695345894,6.781903039154713e-08,5,50
5709,0.008391068695345894,8.083402747161017e-08,5,50
5710,0.008391068695345894,7.181347427831497e-08,5,50
5711,0.008391068695345894,1.1114950382307143e-07,5,50
5712,0.008391068695345894,1.1297218094341588e-07,5,50
5713,0.008391068695345894,7.501643750629228e-08,5,50
5714,0.008391068695345894,1.799113249489892e-07,5,50
5715,0.008391068695345894,1.3711563440210739e-08,5,50
5716,0.008391068695345894,1.0395452676448258e-07,5,50
5717,0.008391068695345894,4.3777390601462685e-08,5,50
5718,0.008391068695345894,4.220082416850346e-08,5,50
5719,0.008391068695345894,3.750825072756925e-08,5,50
5720,0.008391068695345894,4.8074415559540284e-08,5,50
5721,0.008391068695345894,4.411656107095041e-08,5,50
5722,0.008391068695345894,3.725240560470411e-08,5,50
5723,0.008391068695345894,9.120542188156833e-08,5,50
5724,0.008391068695345894,4.5775291113159255e-08,5,50
5725,0.008391068695345894,7.015901815066172e-08,5,50
5726,0.008391068695345894,1.0292008312262624e-07,5,50
5727,0.008391068695345894,4.4212161043333253e-08,5,50
5728,0.008391068695345894,4.241356066359003e-08,5,50
5729,0.008391068695345894,5.195128949253558e-08,5,50
5730,0.008391068695345894,1.1352818773957551e-07,5,50
5731,0.008391068695345894,1.527943140899879e-07,5,50
5732,0.008391068695345894,1.7850933886620624e-07,5,50
5733,0.008391068695345894,6.723367107497324e-08,5,50
5734,0.008391068695345894,6.058922963347868e-08,5,50
5735,0.008391068695345894,9.615542495566842e-08,5,50
5736,0.008391068695345894,4.19028012288436e-08,5,50
5737,0.008391068695345894,1.0284060181220411e-07,5,50
5738,0.008391068695345894,9.383593635448051e-08,5,50
5739,0.008391068695345894,1.288481712435896e-07,5,50
5740,0.008391068695345894,1.4054479891001392e-07,5,50
5741,0.008391068695345894,1.758432404130872e-07,5,50
5742,0.008391068695345894,2.1237916314476024e-08,5,50
5743,0.008391068695345894,7.022287462632448e-08,5,50
5744,0.008391068695345894,1.3153098166185373e-07,5,50
5745,0.008391068695345894,5.203213859772404e-08,5,50
5746,0.008391068695345894,5.903927657868735e-08,5,50
5747,0.008391068695345894,4.054172464407202e-08,5,50
5748,0.008391068695345894,2.754641172941774e-07,5,50
5749,0.008391068695345894,1.8756283637344495e-08,5,50
5750,0.008391068695345894,1.2121282111365872e-07,5,50
5751,0.008391068695345894,1.1212992490072793e-07,5,50
5752,0.008391068695345894,2.094950346531732e-08,5,50
5753,0.008391068695345894,1.1683633260872739e-07,5,50
5754,0.008391068695345894,8.833053755097353e-08,5,50
5755,0.008391068695345894,5.1454346561286e-08,5,50
5756,0.008391068695345894,5.984718143281498e-08,5,50
5757,0.008391068695345894,4.718635082667788e-08,5,50
5758,0.008391068695345894,1.2042181651850115e-07,5,50
5759,0.008391068695345894,5.686606030508301e-08,5,50
5760,0.008391068695345894,4.7833083272053045e-08,5,50
5761,0.008391068695345894,2.3243819313734093e-08,5,50
5762,0.008391068695345894,9.574616655072532e-09,5,50
5763,0.008391068695345894,1.958330386742091e-08,5,50
5764,0.008391068695345894,6.927395901357158e-08,5,50
5765,0.008391068695345894,2.5691139882155767e-08,5,50
5766,0.008391068695345894,5.542995751284252e-08,5,50
5767,0.008391068695345894,3.1418348811484975e-08,5,50
5768,0.008391068695345894,8.857550426455418e-08,5,50
5769,0.008391068695345894,4.085593729996617e-08,5,50
5770,0.008391068695345894,8.808959250927728e-08,5,50
5771,0.008391068695345894,4.954060273121286e-08,5,50
5772,0.008391068695345894,3.475087240190078e-08,5,50
5773,0.008391068695345894,1.3419207967046987e-08,5,50
5774,0.008391068695345894,3.2162152052706006e-08,5,50
5775,0.008391068695345894,2.3032994178606714e-08,5,50
5776,0.008391068695345894,5.352014653681181e-08,5,50
5777,0.008391068695345894,3.011041727063457e-08,5,50
5778,0.008391068695345894,6.230972360299347e-08,5,50
5779,0.008391068695345894,2.0148174684209152e-08,5,50
5780,0.008391068695345894,5.988998452721717e-08,5,50
5781,0.008391068695345894,4.034810174857739e-08,5,50
5782,0.008391068695345894,4.035364398191632e-08,5,50
5783,0.008391068695345894,5.4456364750876673e-08,5,50
5784,0.008391068695345894,3.532212389245615e-08,5,50
5785,0.008391068695345894,3.3077299121941905e-08,5,50
5786,0.008391068695345894,7.380553768143727e-08,5,50
5787,0.008391068695345894,2.144194155562218e-08,5,50
5788,0.008391068695345894,8.111214810924139e-08,5,50
5789,0.008391068695345894,5.080654474909352e-08,5,50
5790,0.008391068695345894,2.8116673433942196e-08,5,50
5791,0.008391068695345894,5.925983970200832e-08,5,50
5792,0.008391068695345894,5.712238504429479e-08,5,50
5793,0.008391068695345894,3.43558710369507e-08,5,50
5794,0.008391068695345894,1.2445065067367977e-07,5,50
5795,0.008391068695345894,3.798003689325924e-08,5,50
5796,0.008391068695345894,4.190288649397189e-08,5,50
5797,0.008391068695345894,2.1486382451030295e-08,5,50
5798,0.008391068695345894,1.2839487695259777e-08,5,50
5799,0.008391068695345894,1.8078672781030036e-08,5,50
5800,0.008391068695345894,2.907111706917931e-08,5,50
5801,0.008391068695345894,6.390159512648097e-08,5,50
5802,0.008391068695345894,3.5381908958243e-08,5,50
5803,0.008391068695345894,7.325259332446876e-08,5,50
5804,0.008391068695345894,6.974401145498632e-08,5,50
5805,0.008391068695345894,1.409110410577341e-07,5,50
5806,0.008391068695345894,1.818898809347047e-08,5,50
5807,0.008391068695345894,5.768053057408906e-08,5,50
5808,0.008391068695345894,5.569652472559028e-08,5,50
5809,0.008391068695345894,6.094108329079972e-08,5,50
5810,0.008391068695345894,4.2748236950274077e-08,5,50
5811,0.008391068695345894,5.457855678514534e-08,5,50
5812,0.008391068695345894,6.539006847106066e-08,5,50
5813,0.008391068695345894,4.2387014786982036e-08,5,50
5814,0.008391068695345894,1.358649797111866e-07,5,50
5815,0.008391068695345894,2.4026917344599497e-08,5,50
5816,0.008391068695345894,5.1737576001187335e-08,5,50
5817,0.008391068695345894,3.862808739540924e-08,5,50
5818,0.008391068695345894,4.918003071452404e-08,5,50
5819,0.008391068695345894,2.7732090401855203e-08,5,50
5820,0.008391068695345894,2.5870338760114464e-08,5,50
5821,0.008391068695345894,9.217681906648068e-08,5,50
5822,0.008391068695345894,2.575723812014985e-08,5,50
5823,0.008391068695345894,6.524794571305392e-08,5,50
5824,0.008391068695345894,6.969796828570907e-08,5,50
5825,0.008391068695345894,4.239727857680009e-08,5,50
5826,0.008391068695345894,6.697143106748626e-08,5,50
5827,0.008391068695345894,1.207959741122977e-07,5,50
5828,0.008391068695345894,1.5445275280967508e-08,5,50
5829,0.008391068695345894,3.324779740410122e-08,5,50
5830,0.008391068695345894,7.735793161600668e-08,5,50
5831,0.008391068695345894,1.3320502034730453e-08,5,50
5832,0.008391068695345894,5.8143392323017906e-08,5,50
5833,0.008391068695345894,3.433597228763574e-08,5,50
5834,0.008391068695345894,1.7621275105739187e-08,5,50
5835,0.008391068695345894,3.691874184141852e-08,5,50
5836,0.008391068695345894,2.5995305463766272e-08,5,50
5837,0.008391068695345894,4.257817920461093e-08,5,50
5838,0.008391068695345894,1.3772682549983983e-08,5,50
5839,0.008391068695345894,2.823513334249128e-08,5,50
5840,0.008391068695345894,2.6069159275721177e-08,5,50
5841,0.008391068695345894,1.555266848640713e-08,5,50
5842,0.008391068695345894,1.3234597417977056e-08,5,50
5843,0.008391068695345894,6.20622131464188e-08,5,50
5844,0.008391068695345894,4.431945654914671e-08,5,50
5845,0.008391068695345894,2.3036486496152975e-08,5,50
5846,0.008391068695345894,2.0990039928392434e-08,5,50
5847,0.008391068695345894,2.5993669439117184e-08,5,50
5848,0.008391068695345894,3.703470241589457e-08,5,50
5849,0.008391068695345894,1.0659842075710912e-07,5,50
5850,0.008391068695345894,4.0649467791809e-08,5,50
5851,0.008391068695345894,8.692439479318637e-08,5,50
5852,0.008391068695345894,2.5572191475475847e-08,5,50
5853,0.008391068695345894,7.80332456429278e-08,5,50
5854,0.008391068695345894,2.552879152517562e-08,5,50
5855,0.008391068695345894,6.393707252527747e-08,5,50
5856,0.008391068695345894,5.7953542409450165e-08,5,50
5857,0.008391068695345894,4.143667808875762e-08,5,50
5858,0.008391068695345894,4.019747024130993e-08,5,50
5859,0.008391068695345894,1.2147569350418053e-07,5,50
5860,0.008391068695345894,4.325578828456855e-08,5,50
5861,0.008391068695345894,1.3802561227294063e-07,5,50
5862,0.008391068695345894,6.299802635112428e-08,5,50
5863,0.008391068695345894,7.925066825009708e-08,5,50
5864,0.008391068695345894,7.156079107062396e-08,5,50
5865,0.008391068695345894,8.633580961259213e-08,5,50
5866,0.008391068695345894,1.891208967208513e-07,5,50
5867,0.008391068695345894,8.446883015267304e-08,5,50
5868,0.008391068695345894,1.451556812526178e-07,5,50
5869,0.008391068695345894,1.8666943901735067e-07,5,50
5870,0.008391068695345894,1.0946746442641597e-07,5,50
5871,0.008391068695345894,2.0598184846676304e-07,5,50
5872,0.008391068695345894,1.0181025800193311e-07,5,50
5873,0.008391068695345894,1.1801008525935686e-07,5,50
5874,0.008391068695345894,6.571255539711274e-08,5,50
5875,0.008391068695345894,1.0601034006185728e-07,5,50
5876,0.008391068695345894,7.098633147961664e-08,5,50
5877,0.008391068695345894,3.0089193359117417e-08,5,50
5878,0.008391068695345894,1.7359187864940395e-08,5,50
5879,0.008391068695345894,1.642601787921194e-08,5,50
5880,0.008391068695345894,6.727204748813165e-08,5,50
5881,0.008391068695345894,2.456498648939487e-08,5,50
5882,0.008391068695345894,4.994554103632254e-08,5,50
5883,0.008391068695345894,2.4086041605642095e-08,5,50
5884,0.008391068695345894,3.2296412655341555e-08,5,50
5885,0.008391068695345894,3.266622172759526e-08,5,50
5886,0.008391068695345894,3.271729909215537e-08,5,50
5887,0.008391068695345894,4.724467572714275e-08,5,50
5888,0.008391068695345894,5.109736989084013e-08,5,50
5889,0.008391068695345894,6.386370898781024e-08,5,50
5890,0.008391068695345894,2.9487955188756132e-08,5,50
5891,0.008391068695345894,1.4213445531652269e-08,5,50
5892,0.008391068695345894,1.0403558903249177e-08,5,50
5893,0.008391068695345894,3.423927807943983e-08,5,50
5894,0.008391068695345894,1.0783441695139118e-08,5,50
5895,0.008391068695345894,2.3425972273116713e-08,5,50
5896,0.008391068695345894,2.2451603243212048e-08,5,50
5897,0.008391068695345894,9.408074319594562e-09,5,50
5898,0.008391068695345894,4.1910141135304e-08,5,50
5899,0.006259979272726923,3.918733781915762e-09,5,50
5900,0.006259979272726923,2.0189316884966502e-08,5,50
5901,0.006259979272726923,4.981595225217461e-08,5,50
5902,0.006259979272726923,2.33641106461846e-08,5,50
5903,0.006259979272726923,2.9776225929367683e-08,5,50
5904,0.006259979272726923,1.3875713023026037e-08,5,50
5905,0.006259979272726923,2.22867750920841e-08,5,50
5906,0.006259979272726923,2.6999414259876175e-08,5,50
5907,0.006259979272726923,3.5172348589185276e-08,5,50
5908,0.006259979272726923,2.063389104023372e-08,5,50
5909,0.006259979272726923,4.8559854803897906e-08,5,50
5910,0.006259979272726923,4.296271427506326e-08,5,50
5911,0.006259979272726923,2.202847326771007e-08,5,50
5912,0.006259979272726923,1.3773980178655165e-08,5,50
5913,0.006259979272726923,3.596566955366143e-08,5,50
5914,0.006259979272726923,6.03155427825186e-08,5,50
5915,0.006259979272726923,5.933033619953676e-09,5,50
5916,0.006259979272726923,3.560065664487411e-08,5,50
5917,0.006259979272726923,2.9448013805222217e-08,5,50
5918,0.006259979272726923,4.1173702669539125e-08,5,50
5919,0.006259979272726923,4.193943325958571e-08,5,50
5920,0.006259979272726923,2.5876499165633504e-08,5,50
5921,0.006259979272726923,5.5971128176679485e-08,5,50
5922,0.006259979272726923,2.1151009832465206e-08,5,50
5923,0.006259979272726923,1.0473331002458508e-07,5,50
5924,0.006259979272726923,9.242241816309615e-08,5,50
5925,0.006259979272726923,5.223528987130521e-08,5,50
5926,0.006259979272726923,4.923199625750385e-08,5,50
5927,0.006259979272726923,1.9972526743572416e-08,5,50
5928,0.006259979272726923,3.8485012510136585e-08,5,50
5929,0.006259979272726923,1.221530432360396e-08,5,50
5930,0.006259979272726923,3.695917882851063e-08,5,50
5931,0.006259979272726923,8.093530112773806e-08,5,50
5932,0.006259979272726923,2.320034653280345e-08,5,50
5933,0.006259979272726923,6.489253223662672e-08,5,50
5934,0.006259979272726923,4.367679551364745e-08,5,50
5935,0.006259979272726923,2.9116227651115878e-08,5,50
5936,0.006259979272726923,1.0914368431258481e-07,5,50
5937,0.006259979272726923,2.4870267623100517e-08,5,50
5938,0.006259979272726923,3.687373961724916e-08,5,50
5939,0.006259979272726923,2.40109123694765e-08,5,50
5940,0.006259979272726923,1.009327021961326e-08,5,50
5941,0.006259979272726923,5.809839365156222e-08,5,50
5942,0.006259979272726923,1.8837031490193112e-08,5,50
5943,0.006259979272726923,1.0814986950435923e-07,5,50
5944,0.006259979272726923,2.9144931801283747e-08,5,50
5945,0.006259979272726923,9.537225054145892e-08,5,50
5946,0.006259979272726923,2.024459178073812e-08,5,50
5947,0.006259979272726923,3.3980278146827914e-08,5,50
5948,0.006259979272726923,2.0227657770988117e-08,5,50
5949,0.006259979272726923,5.060532259903994e-08,5,50
5950,0.006259979272726923,3.596833408892053e-08,5,50
5951,0.006259979272726923,9.58009707119345e-08,5,50
5952,0.006259979272726923,1.3555542466292536e-08,5,50
5953,0.006259979272726923,8.520510164089501e-08,5,50
5954,0.006259979272726923,4.968581990283383e-08,5,50
5955,0.006259979272726923,4.521071872432003e-08,5,50
5956,0.006259979272726923,7.171013294282602e-08,5,50
5957,0.006259979272726923,1.0644880177324012e-07,5,50
5958,0.006259979272726923,5.603654429364724e-08,5,50
5959,0.006259979272726923,4.717706048040782e-08,5,50
5960,0.006259979272726923,2.6810269559973676e-08,5,50
5961,0.006259979272726923,3.2753483480973955e-08,5,50
5962,0.006259979272726923,8.241093141236888e-09,5,50
5963,0.006259979272726923,4.226458827361057e-08,5,50
5964,0.006259979272726923,3.198862685849235e-08,5,50
5965,0.006259979272726923,4.51599291295679e-08,5,50
5966,0.006259979272726923,8.68269225406948e-08,5,50
5967,0.006259979272726923,5.0238419646575494e-08,5,50
5968,0.006259979272726923,5.971414651639861e-08,5,50
5969,0.006259979272726923,5.559994420423209e-08,5,50
5970,0.006259979272726923,8.084731462076888e-08,5,50
5971,0.006259979272726923,6.048774281453007e-08,5,50
5972,0.006259979272726923,4.591547053678369e-08,5,50
5973,0.006259979272726923,3.7544189979143994e-08,5,50
5974,0.006259979272726923,4.836656231077541e-08,5,50
5975,0.006259979272726923,1.0665256411357404e-07,5,50
5976,0.006259979272726923,5.4291920292826035e-08,5,50
5977,0.006259979272726923,8.97013023859472e-08,5,50
5978,0.006259979272726923,3.413352800407665e-08,5,50
5979,0.006259979272726923,6.47588365154661e-08,5,50
5980,0.006259979272726923,3.33200134150502e-08,5,50
5981,0.0052732782933162525,2.7807462998907795e-09,5,50
5982,0.0052732782933162525,2.946841526352273e-08,5,50
5983,0.0052732782933162525,2.57011727455847e-08,5,50
5984,0.0052732782933162525,9.826007563162875e-09,5,50
5985,0.0052732782933162525,1.9699774256309865e-08,5,50
5986,0.0052732782933162525,1.96255705020576e-08,5,50
5987,0.0052732782933162525,1.3822253563944287e-08,5,50
5988,0.0052732782933162525,4.9265103996276594e-08,5,50
5989,0.0052732782933162525,9.29154282403033e-08,5,50
5990,0.0052732782933162525,2.837022172741399e-08,5,50
5991,0.0052732782933162525,2.330368431557872e-08,5,50
5992,0.0052732782933162525,2.491862538533951e-08,5,50
5993,0.0052732782933162525,5.518299417417438e-08,5,50
5994,0.0052732782933162525,3.041809293335973e-08,5,50
5995,0.0052732782933162525,3.727546982190688e-08,5,50
5996,0.0052732782933162525,9.461142269628908e-08,5,50
5997,0.0052732782933162525,1.9806957851642437e-08,5,50
5998,0.0052732782933162525,4.977346179657616e-08,5,50
5999,0.0052732782933162525,1.0354954582680875e-07,5,50
6000,0.0052732782933162525,4.7293524652047836e-09,5,50
6001,0.0052732782933162525,4.1953466478616974e-08,5,50
6002,0.0052732782933162525,1.654535530803969e-08,5,50
6003,0.0052732782933162525,5.862577978632544e-08,5,50
6004,0.0052732782933162525,1.8106316446164783e-08,5,50
6005,0.0052732782933162525,3.430929851333531e-08,5,50
6006,0.0052732782933162525,4.689140453706386e-08,5,50
