generation,relative_error,objective_value,dimension,population
2682,0.9133090265095234,0.00014480335812550038,10,500
2683,0.9133090265095234,0.00013796160055790097,10,500
2684,0.9133090265095234,0.00015696592163294554,10,500
2685,0.9133090265095234,0.00021827245655003935,10,500
2686,0.9133090265095234,0.0001545591512694955,10,500
2687,0.9133090265095234,0.00012168067769380286,10,500
2688,0.9133090265095234,0.00014983673463575542,10,500
2689,0.9133090265095234,0.00021833729988429695,10,500
2690,0.9133090265095234,0.00018785784777719527,10,500
2691,0.9133090265095234,0.00019771402003243566,10,500
2692,0.9133090265095234,0.00019482779316604137,10,500
2693,0.9133090265095234,0.00015454096137546003,10,500
2694,0.9133090265095234,0.00013601567479781806,10,500
2695,0.9133090265095234,0.00010852859122678638,10,500
2696,0.9133090265095234,0.0001508900022599846,10,500
2697,0.9133090265095234,0.00011797940533142537,10,500
2698,0.9133090265095234,0.00011453076876932755,10,500
2699,0.9133090265095234,0.00013122912787366658,10,500
2700,0.9133090265095234,0.00010721333092078567,10,500
2701,0.9133090265095234,0.00012042948947055265,10,500
2702,0.9133090265095234,0.00013599795056506991,10,500
2703,0.9133090265095234,0.00016745179891586304,10,500
2704,0.9133090265095234,0.00017349532572552562,10,500
2705,0.9133090265095234,0.00013962746015749872,10,500
2706,0.9133090265095234,0.00013897234748583287,10,500
2707,0.9133090265095234,0.0001308262872043997,10,500
2708,0.9133090265095234,0.00014206950436346233,10,500
2709,0.9133090265095234,0.00015075104602146894,10,500
2710,0.9133090265095234,0.00012834003427997231,10,500
2711,0.9133090265095234,0.00015925508341751993,10,500
2712,0.9133090265095234,0.00013372828834690154,10,500
2713,0.9133090265095234,0.000124640078865923,10,500
2714,0.9133090265095234,0.00012051195517415181,10,500
2715,0.9133090265095234,0.0001392088015563786,10,500
2716,0.9133090265095234,0.00012235130998305976,10,500
2717,0.9133090265095234,0.00012922439782414585,10,500
2718,0.9133090265095234,0.0001410498225595802,10,500
2719,0.9133090265095234,0.00013191769539844245,10,500
2720,0.9133090265095234,0.00013142582611180842,10,500
2721,0.9133090265095234,0.00012497202260419726,10,500
2722,0.9133090265095234,0.00011449461453594267,10,500
2723,0.9133090265095234,0.00020108668832108378,10,500
2724,0.9133090265095234,0.00018256758630741388,10,500
2725,0.9133090265095234,0.00017931735783349723,10,500
2726,0.9133090265095234,0.0002152425004169345,10,500
2727,0.9133090265095234,0.00017761276103556156,10,500
2728,0.9133090265095234,0.00017206984921358526,10,500
2729,0.9133090265095234,0.00024070957442745566,10,500
2730,0.9133090265095234,0.0001833308779168874,10,500
2731,0.9133090265095234,0.0002270349214086309,10,500
2732,0.9133090265095234,0.00018876808462664485,10,500
2733,0.9133090265095234,0.00019859179155901074,10,500
2734,0.9133090265095234,0.00022223991982173175,10,500
2735,0.9133090265095234,0.00031617918284609914,10,500
2736,0.9133090265095234,0.00019115986651740968,10,500
2737,0.9133090265095234,0.00017465525888837874,10,500
2738,0.9133090265095234,0.00018305296543985605,10,500
2739,0.9133090265095234,0.00016092923760879785,10,500
2740,0.9133090265095234,0.00020055889035575092,10,500
2741,0.9133090265095234,0.00015717203496024013,10,500
2742,0.9133090265095234,0.00011870013258885592,10,500
2743,0.9133090265095234,0.00015168536629062146,10,500
2744,0.9133090265095234,0.00010937499610008672,10,500
2745,0.9133090265095234,0.0001321853487752378,10,500
2746,0.9133090265095234,0.000167464604601264,10,500
2747,0.9133090265095234,0.00011680104944389313,10,500
2748,0.9133090265095234,0.00015215863822959363,10,500
2749,0.9133090265095234,0.00020014954498037696,10,500
2750,0.9133090265095234,0.00016670498007442802,10,500
2751,0.9133090265095234,0.00015348443412221968,10,500
2752,0.9133090265095234,0.00015213544247671962,10,500
2753,0.9133090265095234,0.00014138937694951892,10,500
2754,0.9133090265095234,0.00012631804565899074,10,500
2755,0.9133090265095234,0.00014431268209591508,10,500
2756,0.9133090265095234,0.00012771632464136928,10,500
2757,0.9133090265095234,0.00012779732060153037,10,500
2758,0.9133090265095234,9.89914988167584e-05,10,500
2759,0.9133090265095234,8.887708827387542e-05,10,500
2760,0.9133090265095234,0.00015888507186900824,10,500
2761,0.9133090265095234,0.00014772353461012244,10,500
2762,0.9133090265095234,0.00020788429537788033,10,500
2763,0.9133090265095234,0.00016664752911310643,10,500
2764,0.9133090265095234,0.00019492805586196482,10,500
2765,0.9133090265095234,0.00017135839152615517,10,500
2766,0.9133090265095234,0.00016337665147148073,10,500
2767,0.9133090265095234,0.00016537768533453345,10,500
2768,0.9133090265095234,0.00013909838162362576,10,500
2769,0.9133090265095234,0.00014694605488330126,10,500
2770,0.9133090265095234,0.0001505716791143641,10,500
2771,0.9133090265095234,0.00020254269475117326,10,500
2772,0.9133090265095234,0.0001678952539805323,10,500
2773,0.9133090265095234,0.00021863466827198863,10,500
2774,0.9133090265095234,0.00023546232841908932,10,500
2775,0.9133090265095234,0.0001762884494382888,10,500
2776,0.9133090265095234,0.00021289500000420958,10,500
2777,0.9133090265095234,0.00018567472579889,10,500
2778,0.9133090265095234,0.0001356595748802647,10,500
2779,0.9133090265095234,0.00019031084957532585,10,500
2780,0.9133090265095234,0.00015714988694526255,10,500
2781,0.9133090265095234,0.00014478820958174765,10,500
2782,0.9133090265095234,0.00010747190390247852,10,500
2783,0.8624175563454628,7.437640306307003e-05,10,500
2784,0.8624175563454628,0.0001451697462471202,10,500
2785,0.8624175563454628,0.00013375590788200498,10,500
2786,0.8624175563454628,0.00013721975847147405,10,500
2787,0.8624175563454628,0.0001060740978573449,10,500
2788,0.8624175563454628,0.0001039436538121663,10,500
2789,0.8624175563454628,0.00010714492236729711,10,500
2790,0.8624175563454628,9.721390961203724e-05,10,500
2791,0.8624175563454628,0.00010386433132225648,10,500
2792,0.8624175563454628,0.0001315457047894597,10,500
2793,0.8624175563454628,0.00011703096970450133,10,500
2794,0.8624175563454628,0.00012078613508492708,10,500
2795,0.8624175563454628,0.00012853607768192887,10,500
2796,0.8624175563454628,9.845227759797126e-05,10,500
2797,0.8624175563454628,0.00013737652625422925,10,500
2798,0.8624175563454628,0.00013187539298087358,10,500
2799,0.8624175563454628,0.00012784995487891138,10,500
2800,0.8624175563454628,0.00022090892889536917,10,500
2801,0.8624175563454628,0.00015493904356844723,10,500
2802,0.8624175563454628,0.00017151854990515858,10,500
2803,0.8624175563454628,0.00015570665709674358,10,500
2804,0.8624175563454628,0.00013162809773348272,10,500
2805,0.8624175563454628,0.0001283989113289863,10,500
2806,0.8624175563454628,0.00010735666000982746,10,500
2807,0.8624175563454628,8.594042446929961e-05,10,500
2808,0.8624175563454628,0.00010231704800389707,10,500
2809,0.8624175563454628,0.00010440089681651443,10,500
2810,0.8624175563454628,0.00012685658293776214,10,500
2811,0.8624175563454628,0.00010388631926616654,10,500
2812,0.8624175563454628,9.587596287019551e-05,10,500
2813,0.8601831272244453,7.399149762932211e-05,10,500
2814,0.8601831272244453,0.0001455359742976725,10,500
2815,0.8601831272244453,0.00014547367754857987,10,500
2816,0.8601831272244453,0.00013644694990944117,10,500
2817,0.8601831272244453,0.00011728513345587999,10,500
2818,0.8601831272244453,0.00013003194180782884,10,500
2819,0.8601831272244453,0.0001150528114521876,10,500
2820,0.8601831272244453,0.00014083812129683793,10,500
2821,0.8601831272244453,0.0001228523615282029,10,500
2822,0.8601831272244453,0.0001645496959099546,10,500
2823,0.8601831272244453,0.00012672110460698605,10,500
2824,0.8601831272244453,0.0001024021185003221,10,500
2825,0.8601831272244453,0.0001274177193408832,10,500
2826,0.8601831272244453,0.00014030784950591624,10,500
2827,0.8601831272244453,0.00010809639934450388,10,500
2828,0.833415798842907,6.945818313397467e-05,10,500
2829,0.833415798842907,0.00012368071475066245,10,500
2830,0.833415798842907,0.00011315893061691895,10,500
2831,0.833415798842907,7.73455249145627e-05,10,500
2832,0.833415798842907,0.00011719084432115778,10,500
2833,0.833415798842907,9.673657768871635e-05,10,500
2834,0.833415798842907,0.00010685044253477827,10,500
2835,0.833415798842907,8.677721780259162e-05,10,500
2836,0.833415798842907,9.026669431477785e-05,10,500
2837,0.833415798842907,0.00010368927905801684,10,500
2838,0.833415798842907,0.00011814854224212468,10,500
2839,0.833415798842907,0.00011212578101549298,10,500
2840,0.833415798842907,0.00013626751024276018,10,500
2841,0.833415798842907,0.00010041666973847896,10,500
2842,0.833415798842907,0.000124241181765683,10,500
2843,0.833415798842907,0.00012834370136260986,10,500
2844,0.833415798842907,8.472787158098072e-05,10,500
2845,0.833415798842907,0.00010280757851433009,10,500
2846,0.833415798842907,9.657217015046626e-05,10,500
2847,0.8277972228825092,6.852482329122722e-05,10,500
2848,0.8277972228825092,0.00010381306492490694,10,500
2849,0.8277972228825092,0.00010979378566844389,10,500
2850,0.8277972228825092,0.00011504025314934552,10,500
2851,0.8277972228825092,0.00011098032700829208,10,500
2852,0.8277972228825092,9.80523182079196e-05,10,500
2853,0.8277972228825092,8.473305206280202e-05,10,500
2854,0.8277972228825092,0.00013443751959130168,10,500
2855,0.8277972228825092,0.00012314916239120066,10,500
2856,0.8277972228825092,0.00011283186177024618,10,500
2857,0.8277972228825092,0.00011723937495844439,10,500
2858,0.8277972228825092,8.841613453114405e-05,10,500
2859,0.8277972228825092,0.00010321536683477461,10,500
2860,0.8277972228825092,9.567083907313645e-05,10,500
2861,0.8277972228825092,7.797934813424945e-05,10,500
2862,0.8277972228825092,9.682442760095e-05,10,500
2863,0.8277972228825092,8.973448711913079e-05,10,500
2864,0.8277972228825092,0.00012556860747281462,10,500
2865,0.8277972228825092,0.00012021750444546342,10,500
2866,0.8277972228825092,0.0001009094703476876,10,500
2867,0.8277972228825092,0.00014283631753642112,10,500
2868,0.8277972228825092,9.154589497484267e-05,10,500
2869,0.8277972228825092,0.00013134008622728288,10,500
2870,0.8277972228825092,0.00010440764162922278,10,500
2871,0.8277972228825092,0.0001042149233398959,10,500
2872,0.8277972228825092,8.31157376524061e-05,10,500
2873,0.7459074724465609,5.563779632211663e-05,10,500
2874,0.7459074724465609,0.00011861941311508417,10,500
2875,0.7459074724465609,0.00011015226482413709,10,500
2876,0.7459074724465609,0.00011752866703318432,10,500
2877,0.7459074724465609,0.00015696571790613234,10,500
2878,0.7459074724465609,0.00013255709200166166,10,500
2879,0.7459074724465609,0.00012252863962203264,10,500
2880,0.7459074724465609,0.00013094747555442154,10,500
2881,0.7459074724465609,0.00016544332902412862,10,500
2882,0.7459074724465609,0.0001279972493648529,10,500
2883,0.7459074724465609,0.00011475988139864057,10,500
2884,0.7459074724465609,0.00010549613216426224,10,500
2885,0.7459074724465609,0.00010350506636314094,10,500
2886,0.7459074724465609,0.00012069278454873711,10,500
2887,0.7459074724465609,0.00011129860649816692,10,500
2888,0.7459074724465609,0.00011514252400957048,10,500
2889,0.7459074724465609,9.090358798857778e-05,10,500
2890,0.7459074724465609,0.00011334673035889864,10,500
2891,0.7459074724465609,0.00011100159463239834,10,500
2892,0.7459074724465609,0.00010897342872340232,10,500
2893,0.7459074724465609,8.243259799201041e-05,10,500
2894,0.7459074724465609,0.00010023223876487464,10,500
2895,0.7459074724465609,9.371455962536857e-05,10,500
2896,0.7459074724465609,0.00014056531654205173,10,500
2897,0.7459074724465609,0.0001267183106392622,10,500
2898,0.7459074724465609,0.00016369928198400885,10,500
2899,0.7459074724465609,0.00015911058289930224,10,500
2900,0.7459074724465609,0.00018320177332498133,10,500
2901,0.7459074724465609,0.00017046366701833904,10,500
2902,0.7459074724465609,0.00016230667824856937,10,500
2903,0.7459074724465609,0.0001359845045953989,10,500
2904,0.7459074724465609,0.00019278802210465074,10,500
2905,0.7459074724465609,0.00017021298117469996,10,500
2906,0.7459074724465609,0.0001232319336850196,10,500
2907,0.7459074724465609,0.00012209004489704967,10,500
2908,0.7459074724465609,0.0001234128576470539,10,500
2909,0.7459074724465609,0.00011074299982283264,10,500
2910,0.7459074724465609,0.00011402908421587199,10,500
2911,0.7459074724465609,0.00011550830822670832,10,500
2912,0.7459074724465609,8.860836533131078e-05,10,500
2913,0.7459074724465609,8.325844828505069e-05,10,500
2914,0.7459074724465609,7.78090106905438e-05,10,500
2915,0.7459074724465609,7.273197115864605e-05,10,500
2916,0.7459074724465609,0.00011003306281054392,10,500
2917,0.7459074724465609,9.715218038763851e-05,10,500
2918,0.7459074724465609,0.00011276551231276244,10,500
2919,0.7459074724465609,0.00014681175525765866,10,500
2920,0.7459074724465609,0.00011827707930933684,10,500
2921,0.7459074724465609,0.00010517390910536051,10,500
2922,0.7459074724465609,9.705471165943891e-05,10,500
2923,0.7459074724465609,9.305284766014665e-05,10,500
2924,0.7459074724465609,8.273539424408227e-05,10,500
2925,0.7459074724465609,0.00011627392086666077,10,500
2926,0.7459074724465609,0.00013711070641875267,10,500
2927,0.7459074724465609,0.00011987957987003028,10,500
2928,0.7459074724465609,8.640113810542971e-05,10,500
2929,0.7459074724465609,7.050619751680642e-05,10,500
2930,0.7459074724465609,8.473875641357154e-05,10,500
2931,0.7459074724465609,7.248015026561916e-05,10,500
2932,0.7459074724465609,7.834537245798856e-05,10,500
2933,0.7459074724465609,0.00010007205855799839,10,500
2934,0.7459074724465609,9.273125033359975e-05,10,500
2935,0.7459074724465609,7.058089249767363e-05,10,500
2936,0.7459074724465609,5.759956547990441e-05,10,500
2937,0.7459074724465609,7.417254528263584e-05,10,500
2938,0.7459074724465609,9.801622945815325e-05,10,500
2939,0.7459074724465609,8.988568151835352e-05,10,500
2940,0.7459074724465609,8.387062553083524e-05,10,500
2941,0.7459074724465609,5.892323315492831e-05,10,500
2942,0.7459074724465609,6.753042544005439e-05,10,500
2943,0.7459074724465609,6.985869549680501e-05,10,500
2944,0.7459074724465609,6.05052373430226e-05,10,500
2945,0.7459074724465609,7.945803372422233e-05,10,500
2946,0.7459074724465609,7.129987352527678e-05,10,500
2947,0.7459074724465609,7.827137596905231e-05,10,500
2948,0.7459074724465609,6.274133920669556e-05,10,500
2949,0.7459074724465609,8.206442726077512e-05,10,500
2950,0.7459074724465609,6.497782305814326e-05,10,500
2951,0.7459074724465609,8.57193153933622e-05,10,500
2952,0.7459074724465609,0.00010996440687449649,10,500
2953,0.7459074724465609,8.691287803230807e-05,10,500
2954,0.7459074724465609,8.657277066959068e-05,10,500
2955,0.7459074724465609,7.300474680960178e-05,10,500
2956,0.7459074724465609,7.275819370988756e-05,10,500
2957,0.7459074724465609,7.127369462978095e-05,10,500
2958,0.7459074724465609,0.0001266800391022116,10,500
2959,0.7459074724465609,0.00010893034777836874,10,500
2960,0.7459074724465609,8.594726386945695e-05,10,500
2961,0.7459074724465609,9.715212945593521e-05,10,500
2962,0.7459074724465609,0.00010956863116007298,10,500
2963,0.7459074724465609,8.657891157781705e-05,10,500
2964,0.7459074724465609,0.00010921455395873636,10,500
2965,0.7459074724465609,9.114151180256158e-05,10,500
2966,0.7459074724465609,0.0001020235285977833,10,500
2967,0.7459074724465609,0.0001082232702174224,10,500
2968,0.7459074724465609,0.00010008166282204911,10,500
2969,0.7459074724465609,0.00010069746349472553,10,500
2970,0.7459074724465609,8.895319479051977e-05,10,500
2971,0.7459074724465609,7.190074393292889e-05,10,500
2972,0.7459074724465609,8.174616959877312e-05,10,500
2973,0.7459074724465609,7.361508323810995e-05,10,500
2974,0.7459074724465609,6.996408046688884e-05,10,500
2975,0.7459074724465609,7.83211289672181e-05,10,500
2976,0.7459074724465609,9.92742643575184e-05,10,500
2977,0.7459074724465609,8.612118108430877e-05,10,500
2978,0.7459074724465609,6.690657028229907e-05,10,500
2979,0.7459074724465609,8.761631761444733e-05,10,500
2980,0.7459074724465609,8.668123336974531e-05,10,500
2981,0.7459074724465609,0.0001268278283532709,10,500
2982,0.7459074724465609,0.00011242520849918947,10,500
2983,0.7459074724465609,0.0001266450562980026,10,500
2984,0.7459074724465609,0.00012726882414426655,10,500
2985,0.7459074724465609,0.00016432888514827937,10,500
2986,0.7459074724465609,0.00013131758896633983,10,500
2987,0.7459074724465609,0.0001379125314997509,10,500
2988,0.7459074724465609,9.288293222198263e-05,10,500
2989,0.7459074724465609,0.0001178479942609556,10,500
2990,0.7459074724465609,9.699379734229296e-05,10,500
2991,0.7459074724465609,0.00012706276902463287,10,500
2992,0.7459074724465609,9.083100303541869e-05,10,500
2993,0.7459074724465609,9.290319576393813e-05,10,500
2994,0.7459074724465609,9.157825843431056e-05,10,500
2995,0.7459074724465609,7.600504613947123e-05,10,500
2996,0.7459074724465609,7.760351581964642e-05,10,500
2997,0.7459074724465609,7.203759014373645e-05,10,500
2998,0.7459074724465609,7.268683111760765e-05,10,500
2999,0.7459074724465609,6.57046984997578e-05,10,500
3000,0.7459074724465609,7.437370368279517e-05,10,500
3001,0.7459074724465609,5.962423165328801e-05,10,500
3002,0.7459074724465609,7.899555203039199e-05,10,500
3003,0.7459074724465609,8.07354153948836e-05,10,500
3004,0.7268054410815239,5.282461643218994e-05,10,500
3005,0.7268054410815239,5.767368202214129e-05,10,500
3006,0.7268054410815239,8.202670142054558e-05,10,500
3007,0.7268054410815239,7.026481762295589e-05,10,500
3008,0.7268054410815239,7.829300011508167e-05,10,500
3009,0.7268054410815239,7.290554640349001e-05,10,500
3010,0.7268054410815239,5.7648823712952435e-05,10,500
3011,0.7268054410815239,9.803870489122346e-05,10,500
3012,0.7268054410815239,9.311610483564436e-05,10,500
3013,0.7268054410815239,9.746536670718342e-05,10,500
3014,0.7268054410815239,0.0001098525826819241,10,500
3015,0.7268054410815239,0.00010209617903456092,10,500
3016,0.7268054410815239,0.00010467962420079857,10,500
3017,0.7268054410815239,0.00011719422036549076,10,500
3018,0.7268054410815239,0.00010458075121277943,10,500
3019,0.7268054410815239,0.00012874451931566,10,500
3020,0.7268054410815239,0.00010627979645505548,10,500
3021,0.7268054410815239,9.063313336810097e-05,10,500
3022,0.7268054410815239,9.265076369047165e-05,10,500
3023,0.7268054410815239,0.00011671108950395137,10,500
3024,0.7268054410815239,7.39076203899458e-05,10,500
3025,0.7268054410815239,8.353060547960922e-05,10,500
3026,0.7268054410815239,7.609509339090437e-05,10,500
3027,0.7268054410815239,7.04530393704772e-05,10,500
3028,0.7268054410815239,6.380649574566633e-05,10,500
3029,0.7268054410815239,6.374446820700541e-05,10,500
3030,0.7268054410815239,6.916427810210735e-05,10,500
3031,0.7268054410815239,7.82798306318e-05,10,500
3032,0.7268054410815239,5.618744035018608e-05,10,500
3033,0.7268054410815239,5.5994882131926715e-05,10,500
3034,0.7268054410815239,5.6538374337833375e-05,10,500
3035,0.6783622782677412,4.601753971655853e-05,10,500
3036,0.6783622782677412,5.074762157164514e-05,10,500
3037,0.6783622782677412,5.477679951582104e-05,10,500
3038,0.6783622782677412,5.420642264652997e-05,10,500
3039,0.6783622782677412,6.178238254506141e-05,10,500
3040,0.6783622782677412,5.278036405798048e-05,10,500
3041,0.6783622782677412,5.492231866810471e-05,10,500
3042,0.6421044934540987,4.122981772525236e-05,10,500
3043,0.6421044934540987,4.207886377116665e-05,10,500
3044,0.6421044934540987,4.400415491545573e-05,10,500
3045,0.5646906327456236,3.188754999428056e-05,10,500
3046,0.5646906327456236,4.011317287222482e-05,10,500
3047,0.5646906327456236,3.9908198232296854e-05,10,500
3048,0.5646906327456236,7.415968866553158e-05,10,500
3049,0.5646906327456236,7.274377276189625e-05,10,500
3050,0.5646906327456236,7.56763038225472e-05,10,500
3051,0.5646906327456236,7.823885243851691e-05,10,500
3052,0.5646906327456236,9.270514419768006e-05,10,500
3053,0.5646906327456236,7.243227446451783e-05,10,500
3054,0.5646906327456236,0.0001046565012075007,10,500
3055,0.5646906327456236,7.78295798227191e-05,10,500
3056,0.5646906327456236,7.894679583841935e-05,10,500
3057,0.5646906327456236,7.522726082243025e-05,10,500
3058,0.5646906327456236,7.378289592452347e-05,10,500
3059,0.5646906327456236,7.636607915628701e-05,10,500
3060,0.5646906327456236,7.242652645800263e-05,10,500
3061,0.5646906327456236,6.21695799054578e-05,10,500
3062,0.5646906327456236,6.598891923204064e-05,10,500
3063,0.5646906327456236,6.13273587077856e-05,10,500
3064,0.5646906327456236,4.912595613859594e-05,10,500
3065,0.5646906327456236,4.631836782209575e-05,10,500
3066,0.5646906327456236,8.011544559849426e-05,10,500
3067,0.5646906327456236,6.487005157396197e-05,10,500
3068,0.5646906327456236,6.13565425737761e-05,10,500
3069,0.5646906327456236,6.388947804225609e-05,10,500
3070,0.5646906327456236,4.349422306404449e-05,10,500
3071,0.5646906327456236,4.2906918679364026e-05,10,500
3072,0.5646906327456236,4.759713192470372e-05,10,500
3073,0.5646906327456236,4.7879126213956624e-05,10,500
3074,0.5646906327456236,3.9393053157255054e-05,10,500
3075,0.5646906327456236,4.899400664726272e-05,10,500
3076,0.5646906327456236,6.994209252297878e-05,10,500
3077,0.5646906327456236,5.6413533457089216e-05,10,500
3078,0.5646906327456236,4.8724759835749865e-05,10,500
3079,0.5646906327456236,7.800718594808131e-05,10,500
3080,0.5646906327456236,6.0880425735376775e-05,10,500
3081,0.5646906327456236,6.876686529722065e-05,10,500
3082,0.5646906327456236,7.096366607584059e-05,10,500
3083,0.5646906327456236,6.271057645790279e-05,10,500
3084,0.5646906327456236,7.098109199432656e-05,10,500
3085,0.5646906327456236,6.088586451369338e-05,10,500
3086,0.5646906327456236,5.218799924477935e-05,10,500
3087,0.5646906327456236,6.232942541828379e-05,10,500
3088,0.5646906327456236,5.3862422646488994e-05,10,500
3089,0.5646906327456236,5.748109470005147e-05,10,500
3090,0.5646906327456236,4.770897066919133e-05,10,500
3091,0.5646906327456236,4.534887193585746e-05,10,500
3092,0.5646906327456236,5.077554669696838e-05,10,500
3093,0.5646906327456236,3.791336712311022e-05,10,500
3094,0.5646906327456236,4.0260551031678915e-05,10,500
3095,0.5646906327456236,6.15038734395057e-05,10,500
3096,0.5646906327456236,5.881069228053093e-05,10,500
3097,0.5646906327456236,5.3003692300990224e-05,10,500
3098,0.5646906327456236,4.983563849236816e-05,10,500
3099,0.5646906327456236,5.899531242903322e-05,10,500
3100,0.5646906327456236,4.9180423957295716e-05,10,500
3101,0.5646906327456236,5.117783075547777e-05,10,500
3102,0.5646906327456236,8.700029866304249e-05,10,500
3103,0.5646906327456236,6.80400335113518e-05,10,500
3104,0.5646906327456236,6.55624971841462e-05,10,500
3105,0.5646906327456236,7.995059422682971e-05,10,500
3106,0.5646906327456236,8.748914115130901e-05,10,500
3107,0.5646906327456236,7.201400876510888e-05,10,500
3108,0.5646906327456236,7.485349487978965e-05,10,500
3109,0.5646906327456236,6.49313151370734e-05,10,500
3110,0.5646906327456236,5.717028398066759e-05,10,500
3111,0.5646906327456236,6.028460484230891e-05,10,500
3112,0.5646906327456236,5.6356719142058864e-05,10,500
3113,0.5646906327456236,6.337850936688483e-05,10,500
3114,0.5646906327456236,5.2582014177460223e-05,10,500
3115,0.5646906327456236,5.3061681683175266e-05,10,500
3116,0.5646906327456236,4.907374386675656e-05,10,500
3117,0.5646906327456236,6.0150727222207934e-05,10,500
3118,0.5646906327456236,5.619795047095977e-05,10,500
3119,0.5646906327456236,5.747121758759022e-05,10,500
3120,0.5646906327456236,5.0419781473465264e-05,10,500
3121,0.5646906327456236,3.7512021663133055e-05,10,500
3122,0.5646906327456236,3.900561932823621e-05,10,500
3123,0.5646906327456236,4.805341086466797e-05,10,500
3124,0.5646906327456236,6.462822784669697e-05,10,500
3125,0.5646906327456236,6.940063030924648e-05,10,500
3126,0.5646906327456236,6.509722152259201e-05,10,500
3127,0.5646906327456236,8.331667049787939e-05,10,500
3128,0.5646906327456236,8.734142465982586e-05,10,500
3129,0.5646906327456236,9.552977280691266e-05,10,500
3130,0.5646906327456236,7.334039401030168e-05,10,500
3131,0.5646906327456236,8.585965406382456e-05,10,500
3132,0.5646906327456236,9.065133053809404e-05,10,500
3133,0.5646906327456236,9.028293425217271e-05,10,500
3134,0.5646906327456236,6.238720379769802e-05,10,500
3135,0.5646906327456236,0.00010370359814260155,10,500
3136,0.5646906327456236,8.368973067263141e-05,10,500
3137,0.5646906327456236,7.398737943731248e-05,10,500
3138,0.5646906327456236,9.022554877446964e-05,10,500
3139,0.5646906327456236,6.122194463387132e-05,10,500
3140,0.5646906327456236,5.2593932196032256e-05,10,500
3141,0.5646906327456236,5.025080463383347e-05,10,500
3142,0.5646906327456236,5.242259067017585e-05,10,500
3143,0.5646906327456236,5.027124279877171e-05,10,500
3144,0.5646906327456236,5.43537171324715e-05,10,500
3145,0.5646906327456236,4.8675647121854126e-05,10,500
3146,0.5646906327456236,5.828890425618738e-05,10,500
3147,0.5646906327456236,7.516599725931883e-05,10,500
3148,0.5646906327456236,5.2453593525569886e-05,10,500
3149,0.5646906327456236,3.4045348002109677e-05,10,500
3150,0.5646906327456236,6.49410649202764e-05,10,500
3151,0.5646906327456236,6.554240826517344e-05,10,500
3152,0.5646906327456236,6.0140831919852644e-05,10,500
3153,0.5646906327456236,7.117544737411663e-05,10,500
3154,0.5646906327456236,6.158900941954926e-05,10,500
3155,0.5646906327456236,5.0515838665887713e-05,10,500
3156,0.5646906327456236,4.50625921075698e-05,10,500
3157,0.5646906327456236,4.238121255184524e-05,10,500
3158,0.5646906327456236,7.012452988419682e-05,10,500
3159,0.5646906327456236,6.657891208305955e-05,10,500
3160,0.5646906327456236,8.06335883680731e-05,10,500
3161,0.5646906327456236,8.58755738590844e-05,10,500
3162,0.5646906327456236,7.681945862714201e-05,10,500
3163,0.5646906327456236,6.0831054724985734e-05,10,500
3164,0.5646906327456236,4.918705235468224e-05,10,500
3165,0.5646906327456236,5.1340692152734846e-05,10,500
3166,0.5646906327456236,5.4941985581535846e-05,10,500
3167,0.5646906327456236,6.0871883761137724e-05,10,500
3168,0.5646906327456236,8.420769881922752e-05,10,500
3169,0.5646906327456236,7.268301851581782e-05,10,500
3170,0.5646906327456236,7.848058885429054e-05,10,500
3171,0.5646906327456236,7.27524165995419e-05,10,500
3172,0.5646906327456236,5.2205665269866586e-05,10,500
3173,0.5646906327456236,3.752387783606537e-05,10,500
3174,0.5646906327456236,5.747380055254325e-05,10,500
3175,0.5646906327456236,4.696048563346267e-05,10,500
3176,0.5646906327456236,6.23411251581274e-05,10,500
3177,0.5646906327456236,5.9851408877875656e-05,10,500
3178,0.5646906327456236,6.614746962441131e-05,10,500
3179,0.5646906327456236,7.40506366128102e-05,10,500
3180,0.5646906327456236,6.299321103142574e-05,10,500
3181,0.5646906327456236,5.806899207527749e-05,10,500
3182,0.5646906327456236,6.0985337768215686e-05,10,500
3183,0.5646906327456236,5.543866427615285e-05,10,500
3184,0.5646906327456236,4.7225017624441534e-05,10,500
3185,0.5646906327456236,4.5306660467758775e-05,10,500
3186,0.5646906327456236,5.5541782785439864e-05,10,500
3187,0.5646906327456236,5.9382509789429605e-05,10,500
3188,0.5646906327456236,6.212727021193132e-05,10,500
3189,0.5646906327456236,5.941245035501197e-05,10,500
3190,0.5646906327456236,5.802025771117769e-05,10,500
3191,0.5646906327456236,5.72123535675928e-05,10,500
3192,0.5646906327456236,6.085775748942979e-05,10,500
3193,0.5646906327456236,7.058816845528781e-05,10,500
3194,0.5646906327456236,8.154240640578791e-05,10,500
3195,0.5646906327456236,5.946295277681202e-05,10,500
3196,0.5646906327456236,8.486752631142735e-05,10,500
3197,0.5646906327456236,6.71855523250997e-05,10,500
3198,0.5646906327456236,6.651926378253847e-05,10,500
3199,0.5646906327456236,4.23546189267654e-05,10,500
3200,0.5646906327456236,6.85754930600524e-05,10,500
3201,0.5646906327456236,5.841717211296782e-05,10,500
3202,0.5646906327456236,5.441029497887939e-05,10,500
3203,0.5646906327456236,4.626121881301515e-05,10,500
3204,0.5646906327456236,4.411768895806745e-05,10,500
3205,0.5646906327456236,5.3193616622593254e-05,10,500
3206,0.5646906327456236,3.2508720323676243e-05,10,500
3207,0.5646906327456236,3.8723981560906395e-05,10,500
