generation,relative_error,objective_value,dimension,population
6130,0.031134634627960622,1.7440520139189175e-07,25,500
6131,0.031134634627960622,1.5305813860777562e-07,25,500
6132,0.031134634627960622,2.0948382939423027e-07,25,500
6133,0.031134634627960622,2.502388838365732e-07,25,500
6134,0.031134634627960622,2.5247132384720317e-07,25,500
6135,0.031134634627960622,2.7470395025375183e-07,25,500
6136,0.031134634627960622,3.014466471995547e-07,25,500
6137,0.031134634627960622,2.330612289824785e-07,25,500
6138,0.031134634627960622,2.768476008441212e-07,25,500
6139,0.031134634627960622,2.989383744989027e-07,25,500
6140,0.031134634627960622,1.7285346132211998e-07,25,500
6141,0.031134634627960622,3.2136020422512956e-07,25,500
6142,0.031134634627960622,3.9084892478058464e-07,25,500
6143,0.031134634627960622,3.862433288759348e-07,25,500
6144,0.031134634627960622,4.007016229934379e-07,25,500
6145,0.031134634627960622,3.286556307102728e-07,25,500
6146,0.031134634627960622,2.4632385020595393e-07,25,500
6147,0.031134634627960622,3.084981301526568e-07,25,500
6148,0.031134634627960622,2.6784627493725566e-07,25,500
6149,0.031134634627960622,2.8076598823645327e-07,25,500
6150,0.031134634627960622,3.003887343311362e-07,25,500
6151,0.031134634627960622,2.6298408783986815e-07,25,500
6152,0.031134634627960622,3.2901257895900926e-07,25,500
6153,0.031134634627960622,3.46013194985062e-07,25,500
6154,0.031134634627960622,3.2495330515303067e-07,25,500
6155,0.031134634627960622,4.4185290448695014e-07,25,500
6156,0.031134634627960622,4.7432223482246627e-07,25,500
6157,0.031134634627960622,3.2895920298869896e-07,25,500
6158,0.031134634627960622,2.9031488679720496e-07,25,500
6159,0.031134634627960622,4.117066225717281e-07,25,500
6160,0.031134634627960622,4.2649224951674114e-07,25,500
6161,0.031134634627960622,4.743065460388607e-07,25,500
6162,0.031134634627960622,3.7162342891861044e-07,25,500
6163,0.031134634627960622,4.0803442402648216e-07,25,500
6164,0.031134634627960622,3.4330099651924684e-07,25,500
6165,0.031134634627960622,3.061438178519893e-07,25,500
6166,0.031134634627960622,2.394379805537028e-07,25,500
6167,0.031134634627960622,1.913638527639705e-07,25,500
6168,0.031134634627960622,2.1457428545090806e-07,25,500
6169,0.031134634627960622,2.100817653172271e-07,25,500
6170,0.031134634627960622,2.18235854276827e-07,25,500
6171,0.031134634627960622,2.1833216123923194e-07,25,500
6172,0.031134634627960622,1.7761044546205085e-07,25,500
6173,0.031134634627960622,2.207343783311444e-07,25,500
6174,0.031134634627960622,1.9970080700204562e-07,25,500
6175,0.031134634627960622,1.6786420076186914e-07,25,500
6176,0.031134634627960622,1.7509333360976598e-07,25,500
6177,0.031134634627960622,1.8354410258325515e-07,25,500
6178,0.031134634627960622,1.9081205948623392e-07,25,500
6179,0.031134634627960622,2.1034223607330205e-07,25,500
6180,0.031134634627960622,2.0293620650591038e-07,25,500
6181,0.031134634627960622,1.8268443113811372e-07,25,500
6182,0.031134634627960622,1.3466052450894495e-07,25,500
6183,0.031134634627960622,2.2950416678213514e-07,25,500
6184,0.031134634627960622,1.4749112153822352e-07,25,500
6185,0.031134634627960622,1.340583821729524e-07,25,500
6186,0.031134634627960622,2.7003596869690227e-07,25,500
6187,0.031134634627960622,2.1675778327789885e-07,25,500
6188,0.031134634627960622,2.474355653703242e-07,25,500
6189,0.031134634627960622,2.850694897915673e-07,25,500
6190,0.031134634627960622,3.4177671182078484e-07,25,500
6191,0.031134634627960622,2.0934321298682335e-07,25,500
6192,0.031134634627960622,2.648558847795357e-07,25,500
6193,0.031134634627960622,3.1842901648815314e-07,25,500
6194,0.031134634627960622,3.025521095878503e-07,25,500
6195,0.031134634627960622,3.346601431530871e-07,25,500
6196,0.031134634627960622,3.067347904561757e-07,25,500
6197,0.031134634627960622,2.998716865931783e-07,25,500
6198,0.031134634627960622,4.1926250560209155e-07,25,500
6199,0.031134634627960622,3.2946539363365446e-07,25,500
6200,0.031134634627960622,3.7311519918148406e-07,25,500
6201,0.031134634627960622,2.637647753545025e-07,25,500
6202,0.031134634627960622,3.0329928790706617e-07,25,500
6203,0.031134634627960622,2.996664818510908e-07,25,500
6204,0.031134634627960622,3.996561019903311e-07,25,500
6205,0.031134634627960622,2.4564062073295645e-07,25,500
6206,0.031134634627960622,2.726045522649656e-07,25,500
6207,0.031134634627960622,2.2042165426228166e-07,25,500
6208,0.031134634627960622,1.8790765921039565e-07,25,500
6209,0.031134634627960622,1.9517463556439907e-07,25,500
6210,0.031134634627960622,2.7703282512447913e-07,25,500
6211,0.031134634627960622,1.9556611619009345e-07,25,500
6212,0.031134634627960622,2.7569140570449235e-07,25,500
6213,0.031134634627960622,2.811688375459198e-07,25,500
6214,0.031134634627960622,2.8869067136838567e-07,25,500
6215,0.031134634627960622,2.849579630037624e-07,25,500
6216,0.031134634627960622,2.8000044949294534e-07,25,500
6217,0.031134634627960622,2.731040353864955e-07,25,500
6218,0.031134634627960622,2.5128008473984664e-07,25,500
6219,0.031134634627960622,1.9013474172879796e-07,25,500
6220,0.031134634627960622,3.020741701220686e-07,25,500
6221,0.031134634627960622,3.231535572467692e-07,25,500
6222,0.031134634627960622,2.784887271900516e-07,25,500
6223,0.031134634627960622,3.175811968958442e-07,25,500
6224,0.031134634627960622,4.544919534055225e-07,25,500
6225,0.031134634627960622,2.898306945553486e-07,25,500
6226,0.031134634627960622,3.247906761316699e-07,25,500
6227,0.031134634627960622,2.4886813321245427e-07,25,500
6228,0.031134634627960622,2.2703170543536544e-07,25,500
6229,0.031134634627960622,2.2145854927657638e-07,25,500
6230,0.031134634627960622,2.4512937102372234e-07,25,500
6231,0.031134634627960622,2.549897999415407e-07,25,500
6232,0.031134634627960622,2.7513939926393505e-07,25,500
6233,0.031134634627960622,2.505090890281281e-07,25,500
6234,0.031134634627960622,2.1170959030314407e-07,25,500
6235,0.031134634627960622,2.5895221256178047e-07,25,500
6236,0.031134634627960622,3.110557145191706e-07,25,500
6237,0.031134634627960622,2.6121489327124436e-07,25,500
6238,0.031134634627960622,2.3281587857582053e-07,25,500
6239,0.031134634627960622,1.7074368940939166e-07,25,500
6240,0.031134634627960622,2.587828760169941e-07,25,500
6241,0.031134634627960622,2.6494939220356173e-07,25,500
6242,0.031134634627960622,2.1174568587412068e-07,25,500
6243,0.031134634627960622,2.599638833089557e-07,25,500
6244,0.031134634627960622,1.6481608611229603e-07,25,500
6245,0.031134634627960622,3.4048736097247456e-07,25,500
6246,0.031134634627960622,3.1451446602659416e-07,25,500
6247,0.031134634627960622,3.772160255266499e-07,25,500
6248,0.031134634627960622,3.4058635378642066e-07,25,500
6249,0.031134634627960622,3.3594122328395315e-07,25,500
6250,0.031134634627960622,3.367380259078345e-07,25,500
6251,0.031134634627960622,5.078787808088236e-07,25,500
6252,0.031134634627960622,2.9069167339912383e-07,25,500
6253,0.031134634627960622,3.3961376288971223e-07,25,500
6254,0.031134634627960622,3.03994625028281e-07,25,500
6255,0.031134634627960622,2.754363492840639e-07,25,500
6256,0.031134634627960622,2.8961406428607006e-07,25,500
6257,0.031134634627960622,2.635569558151474e-07,25,500
6258,0.031134634627960622,2.3310387575747882e-07,25,500
6259,0.031134634627960622,2.396209310973063e-07,25,500
6260,0.031134634627960622,2.721209853007167e-07,25,500
6261,0.031134634627960622,2.1196412092194805e-07,25,500
6262,0.031134634627960622,2.9529959988394694e-07,25,500
6263,0.031134634627960622,3.591834172311792e-07,25,500
6264,0.031134634627960622,3.8341678987308114e-07,25,500
6265,0.031134634627960622,3.398041314994771e-07,25,500
6266,0.031134634627960622,3.5403272136136366e-07,25,500
6267,0.031134634627960622,3.660501874946931e-07,25,500
6268,0.031134634627960622,3.5582829127633886e-07,25,500
6269,0.031134634627960622,3.6694390814773215e-07,25,500
6270,0.031134634627960622,2.5418461291337735e-07,25,500
6271,0.031134634627960622,2.5799624836508883e-07,25,500
6272,0.031134634627960622,2.37958943216654e-07,25,500
6273,0.031134634627960622,1.999821677145519e-07,25,500
6274,0.031134634627960622,1.6089180121525715e-07,25,500
6275,0.031134634627960622,1.243015645968626e-07,25,500
6276,0.031134634627960622,1.8308649885057093e-07,25,500
6277,0.031134634627960622,3.1262763400263793e-07,25,500
6278,0.031134634627960622,1.694752000958033e-07,25,500
6279,0.031134634627960622,2.676265467016492e-07,25,500
6280,0.031134634627960622,3.0603993650402117e-07,25,500
6281,0.031134634627960622,2.2568571012016037e-07,25,500
6282,0.031134634627960622,2.47399100317125e-07,25,500
6283,0.031134634627960622,4.0377545929004555e-07,25,500
6284,0.031134634627960622,4.066787084866519e-07,25,500
6285,0.031134634627960622,3.7810767139490054e-07,25,500
6286,0.031134634627960622,3.292808798960323e-07,25,500
6287,0.031134634627960622,2.9990891903253214e-07,25,500
6288,0.031134634627960622,2.55466261478432e-07,25,500
6289,0.031134634627960622,3.349550752318464e-07,25,500
6290,0.031134634627960622,2.2275702349361381e-07,25,500
6291,0.031134634627960622,2.738382818279206e-07,25,500
6292,0.031134634627960622,2.1066055921892257e-07,25,500
6293,0.031134634627960622,2.0026374158987892e-07,25,500
6294,0.031134634627960622,2.624993555855326e-07,25,500
6295,0.031134634627960622,1.8919729427580023e-07,25,500
6296,0.031134634627960622,2.464056194639852e-07,25,500
6297,0.031134634627960622,2.2231584750898037e-07,25,500
6298,0.031134634627960622,2.2288213585852645e-07,25,500
6299,0.031134634627960622,1.9708434706444677e-07,25,500
6300,0.031134634627960622,2.0326868366282724e-07,25,500
6301,0.031134634627960622,1.6641070033074357e-07,25,500
6302,0.031134634627960622,2.2289691514743026e-07,25,500
6303,0.031134634627960622,1.784205068133815e-07,25,500
6304,0.031134634627960622,1.3230166473476856e-07,25,500
6305,0.031134634627960622,1.8472150031811907e-07,25,500
6306,0.031134634627960622,2.0152828028585645e-07,25,500
6307,0.031134634627960622,1.7089773507450445e-07,25,500
6308,0.031134634627960622,2.595231478608184e-07,25,500
6309,0.031134634627960622,2.474549205544463e-07,25,500
6310,0.031134634627960622,2.103849112700118e-07,25,500
6311,0.031134634627960622,1.959497950565492e-07,25,500
6312,0.031134634627960622,2.764565749657777e-07,25,500
6313,0.031134634627960622,2.433132806345384e-07,25,500
6314,0.031134634627960622,2.905737517266971e-07,25,500
6315,0.031134634627960622,1.871148924692534e-07,25,500
6316,0.031134634627960622,3.201525657914317e-07,25,500
6317,0.031134634627960622,2.3258527903635695e-07,25,500
6318,0.031134634627960622,2.74688773060916e-07,25,500
6319,0.031134634627960622,3.031344135706604e-07,25,500
6320,0.031134634627960622,2.776879171051405e-07,25,500
6321,0.031134634627960622,2.1347786116621137e-07,25,500
6322,0.031134634627960622,2.6750822712529043e-07,25,500
6323,0.031134634627960622,1.647152885198011e-07,25,500
6324,0.031134634627960622,1.5129812425129785e-07,25,500
6325,0.031134634627960622,1.7380237693487288e-07,25,500
6326,0.031134634627960622,1.71909789514757e-07,25,500
6327,0.031134634627960622,2.0106413956000324e-07,25,500
6328,0.031134634627960622,1.60683384820004e-07,25,500
6329,0.031134634627960622,1.7831970922088658e-07,25,500
6330,0.031134634627960622,3.4796801173797576e-07,25,500
6331,0.031134634627960622,2.876895450754091e-07,25,500
6332,0.031134634627960622,3.1086636909094523e-07,25,500
6333,0.031134634627960622,2.7432042770669796e-07,25,500
6334,0.031134634627960622,1.9556792096864228e-07,25,500
6335,0.031134634627960622,1.4850550655864936e-07,25,500
6336,0.031134634627960622,2.2357079387802514e-07,25,500
6337,0.031134634627960622,1.9413201357565413e-07,25,500
6338,0.031134634627960622,1.4779469381664967e-07,25,500
6339,0.031134634627960622,1.57730070782236e-07,25,500
6340,0.031134634627960622,1.8415600777643704e-07,25,500
6341,0.031134634627960622,2.472556275279203e-07,25,500
6342,0.031134634627960622,2.7289203785585414e-07,25,500
6343,0.031134634627960622,2.748431029431231e-07,25,500
6344,0.031134634627960622,4.2527457821961434e-07,25,500
6345,0.031134634627960622,3.0766994996156427e-07,25,500
6346,0.031134634627960622,3.136563577754714e-07,25,500
6347,0.031134634627960622,4.789264949067729e-07,25,500
6348,0.031134634627960622,4.3662001303346187e-07,25,500
6349,0.031134634627960622,3.889016966240888e-07,25,500
6350,0.031134634627960622,3.9558705111630843e-07,25,500
6351,0.031134634627960622,4.6388217356252426e-07,25,500
6352,0.031134634627960622,3.0391913696803385e-07,25,500
6353,0.031134634627960622,3.273549111781904e-07,25,500
6354,0.031134634627960622,3.0258451033660094e-07,25,500
6355,0.031134634627960622,2.7077950903731107e-07,25,500
6356,0.031134634627960622,1.9708124909811886e-07,25,500
6357,0.031134634627960622,2.498063338407519e-07,25,500
6358,0.031134634627960622,2.0704226244561141e-07,25,500
6359,0.031134634627960622,2.359600586032684e-07,25,500
6360,0.031134634627960622,2.432551582387532e-07,25,500
6361,0.031134634627960622,2.396942306859273e-07,25,500
6362,0.031134634627960622,2.1324001409084303e-07,25,500
6363,0.031134634627960622,1.7633340121392393e-07,25,500
6364,0.031134634627960622,1.8268575274760224e-07,25,500
6365,0.031134634627960622,2.0269969525088527e-07,25,500
6366,0.031134634627960622,2.097645790399838e-07,25,500
6367,0.031134634627960622,1.7829866294505337e-07,25,500
6368,0.031134634627960622,1.9719199428891443e-07,25,500
6369,0.031134634627960622,1.857064262367203e-07,25,500
6370,0.031134634627960622,1.6994233931200142e-07,25,500
6371,0.031134634627960622,2.511469290311652e-07,25,500
6372,0.031134634627960622,1.7908183735926286e-07,25,500
6373,0.031134634627960622,1.244841456582435e-07,25,500
6374,0.031134634627960622,1.6535068425582722e-07,25,500
6375,0.031134634627960622,1.336052832812129e-07,25,500
6376,0.031134634627960622,1.2464684573387785e-07,25,500
6377,0.031134634627960622,1.6365630983727897e-07,25,500
6378,0.031134634627960622,1.6686979620317288e-07,25,500
6379,0.031134634627960622,2.3879749733168865e-07,25,500
6380,0.031134634627960622,2.3599515941441496e-07,25,500
6381,0.031134634627960622,3.445277059199725e-07,25,500
6382,0.031134634627960622,3.400380137463799e-07,25,500
6383,0.031134634627960622,3.960135757097305e-07,25,500
6384,0.031134634627960622,3.345527375131496e-07,25,500
6385,0.031134634627960622,2.829638390267064e-07,25,500
6386,0.031134634627960622,3.1809565825824393e-07,25,500
6387,0.031134634627960622,2.582467573120084e-07,25,500
6388,0.031134634627960622,3.7482669767996413e-07,25,500
6389,0.031134634627960622,3.685748879433959e-07,25,500
6390,0.031134634627960622,2.764908799690602e-07,25,500
6391,0.031134634627960622,3.5924122698816063e-07,25,500
6392,0.031134634627960622,2.4606623583167675e-07,25,500
6393,0.031134634627960622,2.727597347984556e-07,25,500
6394,0.031134634627960622,3.1558994351144065e-07,25,500
6395,0.031134634627960622,3.6213708654031507e-07,25,500
6396,0.031134634627960622,2.7978910566162085e-07,25,500
6397,0.031134634627960622,2.034822443874873e-07,25,500
6398,0.031134634627960622,2.3223314826736896e-07,25,500
6399,0.031134634627960622,2.014598976529669e-07,25,500
6400,0.031134634627960622,1.4912350820850406e-07,25,500
6401,0.031134634627960622,1.427198697001586e-07,25,500
6402,0.031134634627960622,1.1284937784239446e-07,25,500
6403,0.031134634627960622,2.4983543767120864e-07,25,500
6404,0.031134634627960622,1.6963875282272056e-07,25,500
6405,0.031134634627960622,2.3486927602789365e-07,25,500
6406,0.031134634627960622,1.855511726489567e-07,25,500
6407,0.031134634627960622,1.418764838945208e-07,25,500
6408,0.031134634627960622,1.343954778576517e-07,25,500
6409,0.031134634627960622,1.6920516543450503e-07,25,500
6410,0.031134634627960622,1.7275959862672607e-07,25,500
6411,0.031134634627960622,1.9962268993367616e-07,25,500
6412,0.031134634627960622,1.3490600281329534e-07,25,500
6413,0.031134634627960622,1.3927893860454788e-07,25,500
6414,0.031134634627960622,1.4487386579276063e-07,25,500
6415,0.031134634627960622,2.0620043983399228e-07,25,500
6416,0.031134634627960622,1.6717217476980295e-07,25,500
6417,0.031134634627960622,1.3829829015321593e-07,25,500
6418,0.031134634627960622,1.1678262978875864e-07,25,500
6419,0.031134634627960622,1.8410221969134e-07,25,500
6420,0.031134634627960622,1.2054144349349372e-07,25,500
6421,0.031134634627960622,1.359332060246743e-07,25,500
6422,0.031134634627960622,1.9103903525774513e-07,25,500
6423,0.031134634627960622,1.5031872635518084e-07,25,500
6424,0.031134634627960622,1.973846366354337e-07,25,500
6425,0.031134634627960622,1.9446558496838406e-07,25,500
6426,0.031134634627960622,1.7703153787351766e-07,25,500
6427,0.031134634627960622,1.6464309737784788e-07,25,500
6428,0.031134634627960622,1.867200438709915e-07,25,500
6429,0.031134634627960622,2.555209448473761e-07,25,500
6430,0.031134634627960622,2.1118137283338e-07,25,500
6431,0.031134634627960622,2.3168573193288466e-07,25,500
6432,0.031134634627960622,2.220933907892686e-07,25,500
6433,0.031134634627960622,1.6578457007199177e-07,25,500
6434,0.031134634627960622,1.9836305398257537e-07,25,500
6435,0.031134634627960622,1.9883727020442166e-07,25,500
6436,0.031134634627960622,1.7101685045872728e-07,25,500
6437,0.031134634627960622,1.628189494340404e-07,25,500
6438,0.031134634627960622,1.7599350599084573e-07,25,500
6439,0.031134634627960622,1.8075827767916053e-07,25,500
6440,0.031134634627960622,2.0668204570029047e-07,25,500
6441,0.031134634627960622,1.631710802030284e-07,25,500
6442,0.031134634627960622,1.632895276770796e-07,25,500
6443,0.031134634627960622,3.037950477846607e-07,25,500
6444,0.031134634627960622,3.211744967757113e-07,25,500
6445,0.031134634627960622,2.0103659892356518e-07,25,500
6446,0.031134634627960622,1.4166108996960247e-07,25,500
6447,0.031134634627960622,2.0841578418639983e-07,25,500
6448,0.031134634627960622,2.467329807132046e-07,25,500
6449,0.031134634627960622,2.1358953006256343e-07,25,500
6450,0.031134634627960622,1.9900774361758522e-07,25,500
6451,0.031134634627960622,2.1342121669931657e-07,25,500
6452,0.031134634627960622,1.9137196716201288e-07,25,500
6453,0.031134634627960622,1.9051348942866753e-07,25,500
6454,0.031134634627960622,2.7470369445836695e-07,25,500
6455,0.031134634627960622,1.562120530707034e-07,25,500
6456,0.031134634627960622,2.1589740129002166e-07,25,500
6457,0.031134634627960622,2.0018849511416192e-07,25,500
6458,0.031134634627960622,1.949275088009017e-07,25,500
6459,0.031134634627960622,1.996362897216386e-07,25,500
6460,0.031134634627960622,3.281895430973236e-07,25,500
6461,0.031134634627960622,3.702281787809625e-07,25,500
6462,0.031134634627960622,3.922422990854102e-07,25,500
6463,0.031134634627960622,4.235336348301644e-07,25,500
6464,0.031134634627960622,3.619427957346488e-07,25,500
6465,0.031134634627960622,3.115265769793041e-07,25,500
6466,0.031134634627960622,3.4500214951549424e-07,25,500
6467,0.031134634627960622,2.9232683118607383e-07,25,500
6468,0.031134634627960622,3.1606174388798536e-07,25,500
6469,0.031134634627960622,2.9204110774117e-07,25,500
6470,0.031134634627960622,2.673715187029302e-07,25,500
6471,0.031134634627960622,3.3156356948893517e-07,25,500
6472,0.031134634627960622,2.619950123516901e-07,25,500
6473,0.031134634627960622,3.059452922116179e-07,25,500
6474,0.031134634627960622,2.0946171730429342e-07,25,500
6475,0.031134634627960622,2.4977038037832244e-07,25,500
6476,0.031134634627960622,2.1635273128595145e-07,25,500
6477,0.031134634627960622,1.603450954235086e-07,25,500
6478,0.031134634627960622,1.828232285561171e-07,25,500
6479,0.031134634627960622,2.1039450359694456e-07,25,500
6480,0.031134634627960622,2.6933716412713693e-07,25,500
6481,0.031134634627960622,2.236832159496771e-07,25,500
6482,0.031134634627960622,2.023419654051395e-07,25,500
6483,0.031134634627960622,1.615702274193609e-07,25,500
6484,0.031134634627960622,1.7256869000448205e-07,25,500
6485,0.031134634627960622,1.425935920451593e-07,25,500
6486,0.031134634627960622,2.5825522698141867e-07,25,500
6487,0.031134634627960622,1.756258996010729e-07,25,500
6488,0.031134634627960622,1.5208743775474431e-07,25,500
6489,0.031134634627960622,1.642256250988794e-07,25,500
6490,0.031134634627960622,2.668888043899642e-07,25,500
6491,0.031134634627960622,2.5207287990269833e-07,25,500
6492,0.031134634627960622,1.8166559812016203e-07,25,500
6493,0.031134634627960622,2.206252958103505e-07,25,500
6494,0.031134634627960622,1.6734448138322477e-07,25,500
6495,0.031134634627960622,1.1287065859733048e-07,25,500
6496,0.031134634627960622,1.7450102518523636e-07,25,500
6497,0.031134634627960622,1.104141631458333e-07,25,500
6498,0.031134634627960622,1.2621842415683204e-07,25,500
6499,0.031134634627960622,1.2127470938594342e-07,25,500
6500,0.031134634627960622,1.4853081609089713e-07,25,500
6501,0.031134634627960622,1.4431905981382442e-07,25,500
6502,0.031134634627960622,1.4746980525615072e-07,25,500
6503,0.031134634627960622,1.4688416172248253e-07,25,500
6504,0.031134634627960622,1.4537485526489036e-07,25,500
6505,0.031134634627960622,1.4823196181623643e-07,25,500
6506,0.031134634627960622,1.1186430270981873e-07,25,500
6507,0.031134634627960622,1.54304672150829e-07,25,500
6508,0.031134634627960622,1.3489096772900666e-07,25,500
6509,0.031134634627960622,1.196615926346567e-07,25,500
6510,0.031134634627960622,1.4392546177077747e-07,25,500
6511,0.031134634627960622,1.243960809915734e-07,25,500
6512,0.031134634627960622,1.4661857505871012e-07,25,500
6513,0.031134634627960622,1.3406345544808573e-07,25,500
6514,0.031134634627960622,1.5111100992726278e-07,25,500
6515,0.031134634627960622,1.1340446803842497e-07,25,500
6516,0.031134634627960622,1.3177724156321347e-07,25,500
6517,0.031134634627960622,1.0498701641381558e-07,25,500
6518,0.031134634627960622,1.204942208232751e-07,25,500
6519,0.031134634627960622,1.4110293022895348e-07,25,500
6520,0.031134634627960622,1.2911185365283018e-07,25,500
6521,0.031134634627960622,1.276145127349082e-07,25,500
6522,0.031134634627960622,1.68283150969728e-07,25,500
6523,0.031134634627960622,1.0890128976370761e-07,25,500
6524,0.027613661950454116,7.625143183531691e-08,25,500
6525,0.027613661950454116,1.4626475319801102e-07,25,500
6526,0.027613661950454116,1.7525032092180481e-07,25,500
6527,0.027613661950454116,8.462744460757676e-08,25,500
6528,0.027613661950454116,1.5506276440646616e-07,25,500
6529,0.027613661950454116,1.6470286823278002e-07,25,500
6530,0.027613661950454116,1.3089166372992622e-07,25,500
6531,0.027613661950454116,1.58412575501643e-07,25,500
6532,0.027613661950454116,1.5813537856956827e-07,25,500
6533,0.027613661950454116,1.5808882380952127e-07,25,500
6534,0.027613661950454116,1.4760516364731302e-07,25,500
6535,0.027613661950454116,2.249778106033773e-07,25,500
6536,0.027613661950454116,1.6290246662720165e-07,25,500
6537,0.027613661950454116,1.5334769898345257e-07,25,500
6538,0.027613661950454116,1.41859658242538e-07,25,500
6539,0.027613661950454116,9.598421968348703e-08,25,500
6540,0.027613661950454116,1.533038869183656e-07,25,500
6541,0.027613661950454116,1.3468893200752063e-07,25,500
6542,0.027613661950454116,1.8129910017705697e-07,25,500
6543,0.027613661950454116,1.320332216891984e-07,25,500
6544,0.027613661950454116,1.681408718923194e-07,25,500
6545,0.027613661950454116,1.601981409748987e-07,25,500
6546,0.027613661950454116,1.8589743433494732e-07,25,500
6547,0.027613661950454116,2.0387722088344162e-07,25,500
6548,0.027613661950454116,1.7238284044651664e-07,25,500
6549,0.027613661950454116,1.621817773411749e-07,25,500
6550,0.027613661950454116,2.3023127937449317e-07,25,500
6551,0.027613661950454116,2.2197062321538397e-07,25,500
6552,0.027613661950454116,1.4088647048993153e-07,25,500
6553,0.027613661950454116,1.3755916938862356e-07,25,500
6554,0.027613661950454116,1.846968586960429e-07,25,500
6555,0.027613661950454116,1.8815129010363307e-07,25,500
6556,0.027613661950454116,1.941625527024371e-07,25,500
6557,0.027613661950454116,1.1723396653451346e-07,25,500
6558,0.027613661950454116,1.1876061023485818e-07,25,500
6559,0.027613661950454116,1.3327321823908278e-07,25,500
6560,0.027613661950454116,1.0057412680453126e-07,25,500
6561,0.027613661950454116,8.479881330458738e-08,25,500
6562,0.027613661950454116,1.1052550519252691e-07,25,500
6563,0.027613661950454116,1.3766299389317282e-07,25,500
6564,0.027613661950454116,1.3017891831168527e-07,25,500
6565,0.027613661950454116,1.1190466864263726e-07,25,500
6566,0.027613661950454116,1.0618605728041075e-07,25,500
6567,0.027613661950454116,1.0776924597166726e-07,25,500
6568,0.027613661950454116,1.2620189693279826e-07,25,500
6569,0.027613661950454116,1.2968310159067187e-07,25,500
6570,0.027613661950454116,1.296867679911884e-07,25,500
6571,0.027613661950454116,1.7438024713101186e-07,25,500
6572,0.027613661950454116,1.5521790430739202e-07,25,500
6573,0.027613661950454116,1.75124768020396e-07,25,500
6574,0.027613661950454116,1.6980563088964118e-07,25,500
6575,0.027613661950454116,1.739875727935214e-07,25,500
6576,0.027613661950454116,1.630129986551765e-07,25,500
6577,0.027613661950454116,1.666117128706901e-07,25,500
6578,0.027613661950454116,1.4539965320636838e-07,25,500
6579,0.027613661950454116,2.2892383810813044e-07,25,500
6580,0.027613661950454116,1.2826386353026464e-07,25,500
6581,0.027613661950454116,1.7961242804176436e-07,25,500
6582,0.027613661950454116,1.1735946969793076e-07,25,500
6583,0.027613661950454116,1.0342844802835316e-07,25,500
6584,0.027613661950454116,1.1204060257341553e-07,25,500
6585,0.027613661950454116,1.1840225511150493e-07,25,500
6586,0.027613661950454116,1.7606905089451175e-07,25,500
6587,0.027613661950454116,1.636025785956008e-07,25,500
6588,0.027613661950454116,1.554948596549366e-07,25,500
6589,0.027613661950454116,1.7762016568667605e-07,25,500
6590,0.027613661950454116,1.0591866583808951e-07,25,500
6591,0.027613661950454116,1.3529833609027264e-07,25,500
6592,0.027613661950454116,9.694657165937315e-08,25,500
6593,0.027613661950454116,1.0043235221246505e-07,25,500
6594,0.027613661950454116,1.2581338637573936e-07,25,500
6595,0.027613661950454116,1.520696741863503e-07,25,500
6596,0.027613661950454116,1.4352376354054286e-07,25,500
6597,0.027613661950454116,9.346885576633213e-08,25,500
6598,0.027141909231431782,7.366831766830728e-08,25,500
6599,0.027141909231431782,1.508827551788272e-07,25,500
6600,0.027141909231431782,1.2070640309502778e-07,25,500
6601,0.027141909231431782,1.258921287217163e-07,25,500
6602,0.027141909231431782,1.0755448442978377e-07,25,500
6603,0.027141909231431782,8.41190370692857e-08,25,500
6604,0.027141909231431782,1.6914458456085413e-07,25,500
6605,0.027141909231431782,1.2636419910450059e-07,25,500
6606,0.027141909231431782,1.705694643305833e-07,25,500
6607,0.027141909231431782,1.3404424237251078e-07,25,500
6608,0.027141909231431782,1.6405272162955953e-07,25,500
6609,0.027141909231431782,1.121102215506653e-07,25,500
6610,0.027141909231431782,1.3059543846338784e-07,25,500
6611,0.027141909231431782,1.630398429597335e-07,25,500
6612,0.027141909231431782,1.4316528051949717e-07,25,500
6613,0.027141909231431782,1.5677802878144576e-07,25,500
6614,0.027141909231431782,2.0420660007403058e-07,25,500
6615,0.027141909231431782,1.5970393008046813e-07,25,500
6616,0.027141909231431782,1.4295304140432563e-07,25,500
6617,0.027141909231431782,1.0632076907768351e-07,25,500
6618,0.027141909231431782,1.9755015046030167e-07,25,500
6619,0.027141909231431782,2.0224123886691814e-07,25,500
6620,0.027141909231431782,1.7084464332128846e-07,25,500
6621,0.027141909231431782,1.1209441197479464e-07,25,500
6622,0.027141909231431782,1.1303340841095633e-07,25,500
6623,0.027141909231431782,9.597973615882438e-08,25,500
6624,0.027141909231431782,1.6474000119615084e-07,25,500
6625,0.027141909231431782,1.1220887330409823e-07,25,500
6626,0.027141909231431782,1.3173620061479596e-07,25,500
6627,0.027141909231431782,1.8583766348001518e-07,25,500
6628,0.027141909231431782,1.6896568411084445e-07,25,500
6629,0.027141909231431782,1.3639991891523096e-07,25,500
6630,0.027141909231431782,1.4506457546303864e-07,25,500
6631,0.027141909231431782,1.6503270217071986e-07,25,500
6632,0.027141909231431782,1.453757363378827e-07,25,500
6633,0.027141909231431782,1.3660249464919616e-07,25,500
6634,0.027141909231431782,1.1808305089289206e-07,25,500
6635,0.027141909231431782,1.0185806331719505e-07,25,500
