generation,relative_error,objective_value,dimension,population
4097,0.0017208909412147477,3.2111649943544762e-06,2,50
4098,0.0017208909412147477,1.9542355857993243e-06,2,50
4099,0.0017208909412147477,1.45828994391195e-06,2,50
4100,0.0017208909412147477,1.2662987955991412e-06,2,50
4101,0.0017208909412147477,1.5539069408987416e-06,2,50
4102,0.0017208909412147477,1.9336755485710455e-06,2,50
4103,0.0017208909412147477,1.3298251815285766e-06,2,50
4104,0.0017208909412147477,1.8600775320010143e-07,2,50
4105,0.0017208909412147477,2.2042481759854127e-06,2,50
4106,0.0017208909412147477,2.8661797841778025e-06,2,50
4107,0.0017208909412147477,9.145953185907274e-07,2,50
4108,0.0017208909412147477,1.4098462770562037e-06,2,50
4109,0.0017208909412147477,1.030118028211291e-06,2,50
4110,0.0017208909412147477,4.215453230926869e-08,2,50
4111,0.0017208909412147477,1.2417735888448078e-06,2,50
4112,0.0017208909412147477,1.9869955281137663e-07,2,50
4113,0.0017208909412147477,1.329954898210417e-06,2,50
4114,0.0017208909412147477,3.1554277484246995e-06,2,50
4115,0.0017208909412147477,1.4298000223789131e-06,2,50
4116,0.0017208909412147477,7.235668135763262e-07,2,50
4117,0.0017208909412147477,1.5673044799768832e-06,2,50
4118,0.0017208909412147477,3.066003955609631e-06,2,50
4119,0.0017208909412147477,1.93214395949326e-06,2,50
4120,0.0017208909412147477,2.2261810954660177e-06,2,50
4121,0.0017208909412147477,1.313749521614227e-06,2,50
4122,0.0017208909412147477,7.284653236183658e-08,2,50
4123,0.0017208909412147477,8.997105851449305e-07,2,50
4124,0.0017208909412147477,1.6322862848028308e-06,2,50
4125,0.0017208909412147477,1.041484892994049e-06,2,50
4126,0.0017208909412147477,1.432605245099694e-06,2,50
4127,0.0017208909412147477,5.432821694739687e-07,2,50
4128,0.0017208909412147477,1.923054242070066e-06,2,50
4129,0.0017208909412147477,4.920527771901106e-07,2,50
4130,0.0017208909412147477,6.603409588024078e-07,2,50
4131,0.0017208909412147477,2.5537851797707845e-06,2,50
4132,0.0017208909412147477,2.588657821434026e-07,2,50
4133,0.0017208909412147477,1.1102902419679594e-07,2,50
4134,0.0017208909412147477,2.816936159888428e-07,2,50
4135,0.0017208909412147477,4.783868803315272e-07,2,50
4136,0.0017208909412147477,1.4014004818818648e-06,2,50
4137,0.0017208909412147477,1.3905474816056085e-06,2,50
4138,0.0017208909412147477,1.7859622403193498e-06,2,50
4139,0.0017208909412147477,1.858879045357753e-06,2,50
4140,0.0017208909412147477,6.456701271417842e-07,2,50
4141,0.0017208909412147477,3.143766207358567e-06,2,50
4142,0.0017208909412147477,3.2449261198053136e-06,2,50
4143,0.0017208909412147477,3.6854701193078654e-06,2,50
4144,0.0017208909412147477,4.667230768973241e-06,2,50
4145,0.0017208909412147477,3.2364864637202118e-06,2,50
4146,0.0017208909412147477,1.6660482060615323e-06,2,50
4147,0.0017208909412147477,1.9697977222676855e-06,2,50
4148,0.0017208909412147477,2.567426463429001e-06,2,50
4149,0.0017208909412147477,1.0257938356517116e-06,2,50
4150,0.0017208909412147477,2.3094150947144954e-06,2,50
4151,0.0017208909412147477,8.409191991631815e-07,2,50
4152,0.0017208909412147477,4.0610285623188247e-07,2,50
4153,0.0017208909412147477,6.336711635412939e-07,2,50
4154,0.0017208909412147477,4.545022989077552e-07,2,50
4155,0.0017208909412147477,1.1306248097753269e-06,2,50
4156,0.0017208909412147477,2.0870220396318473e-06,2,50
4157,0.0017208909412147477,1.3572636134995264e-06,2,50
4158,0.0017208909412147477,3.2225436825683573e-06,2,50
4159,0.0017208909412147477,1.7457132344134152e-06,2,50
4160,0.0017208909412147477,1.4287012106706243e-07,2,50
4161,0.0017208909412147477,3.434082032072183e-07,2,50
4162,0.0017208909412147477,2.587013341326383e-06,2,50
4163,0.0017208909412147477,3.0293702479866624e-07,2,50
4164,0.0017208909412147477,1.4973757060943171e-06,2,50
4165,0.0017208909412147477,9.318987963524705e-07,2,50
4166,0.0017208909412147477,9.000485761134769e-07,2,50
4167,0.0017208909412147477,1.6934566247073235e-06,2,50
4168,0.0017208909412147477,3.4674255289246503e-07,2,50
4169,0.0017208909412147477,1.6058547771535814e-06,2,50
4170,0.0017208909412147477,1.8863674995373003e-06,2,50
4171,0.0017208909412147477,5.674771728081396e-07,2,50
4172,0.0017208909412147477,6.53348195100989e-07,2,50
4173,0.0017208909412147477,6.858545589238929e-07,2,50
4174,0.0017208909412147477,1.3343654927666648e-06,2,50
4175,0.0017208909412147477,2.078143097605789e-07,2,50
4176,0.0017208909412147477,6.048749128240161e-07,2,50
4177,0.0017208909412147477,2.060279257420916e-06,2,50
4178,0.0017208909412147477,1.870038090601156e-06,2,50
4179,0.0017208909412147477,6.682251978418208e-07,2,50
4180,0.0017208909412147477,1.1595762998695136e-06,2,50
4181,0.0017208909412147477,1.1574438758543693e-06,2,50
4182,0.0017208909412147477,1.9302528926345985e-06,2,50
4183,0.0017208909412147477,1.7298265220233588e-06,2,50
4184,0.0017208909412147477,1.4152578842185903e-06,2,50
4185,0.0017208909412147477,1.588082568559912e-06,2,50
4186,0.0017208909412147477,1.2091359167243354e-06,2,50
4187,0.0017208909412147477,9.526517033009441e-07,2,50
4188,0.0017208909412147477,1.0708012041504844e-06,2,50
4189,0.0017208909412147477,4.444893022537144e-07,2,50
4190,0.0017208909412147477,9.584558711139834e-07,2,50
4191,0.0017208909412147477,5.438931225398846e-07,2,50
4192,0.0017208909412147477,2.2548863398696994e-06,2,50
4193,0.0017208909412147477,1.5971068023645785e-07,2,50
4194,0.0017208909412147477,2.1904114078097336e-07,2,50
4195,0.0017208909412147477,5.492474883794785e-07,2,50
4196,0.0017208909412147477,1.0692427849789965e-06,2,50
4197,0.0017208909412147477,6.100566452005296e-07,2,50
4198,0.0017208909412147477,8.36822493965883e-07,2,50
4199,0.0017208909412147477,1.7984854139285744e-07,2,50
4200,0.0017208909412147477,5.41838801382255e-07,2,50
4201,0.0017208909412147477,1.3562487310991855e-06,2,50
4202,0.0017208909412147477,1.2861614777648356e-06,2,50
4203,0.0017208909412147477,4.868134624302911e-07,2,50
4204,0.0017208909412147477,8.418707011514925e-07,2,50
4205,0.0017208909412147477,1.2414977845764952e-07,2,50
4206,0.0017208909412147477,4.2609880779309606e-07,2,50
4207,0.0017208909412147477,8.51861557293887e-07,2,50
4208,0.0017208909412147477,4.45118587322213e-07,2,50
4209,0.0017208909412147477,1.0808290653585573e-06,2,50
4210,0.0017208909412147477,1.1549154805834405e-06,2,50
4211,0.0017208909412147477,2.204957809226471e-06,2,50
4212,0.0017208909412147477,6.422834530894761e-07,2,50
4213,0.0017208909412147477,6.236427907424513e-07,2,50
4214,0.0017208909412147477,4.1304019759991206e-07,2,50
4215,0.0017208909412147477,5.784078211945598e-07,2,50
4216,0.0017208909412147477,7.386781248897023e-07,2,50
4217,0.0017208909412147477,2.324358376881719e-07,2,50
4218,0.0017208909412147477,2.980890201342845e-07,2,50
4219,0.0017208909412147477,2.5804610004342976e-07,2,50
4220,0.0017208909412147477,3.9876685065109996e-08,2,50
4221,0.0017208909412147477,1.2349420330792782e-07,2,50
4222,0.0017208909412147477,2.680399973087333e-07,2,50
4223,0.0017208909412147477,3.228091998153104e-07,2,50
4224,0.0017208909412147477,2.1227023694336822e-07,2,50
4225,0.0017208909412147477,1.2569758212066517e-07,2,50
4226,0.0017208909412147477,3.210296881661634e-07,2,50
4227,0.0017208909412147477,3.891512676545972e-07,2,50
4228,0.0017208909412147477,1.2960772721726244e-07,2,50
4229,0.0017208909412147477,1.2673314131461666e-07,2,50
4230,0.0017208909412147477,4.342289230407914e-07,2,50
4231,0.0017208909412147477,5.685096198249084e-07,2,50
4232,0.0017208909412147477,3.087874489438036e-08,2,50
4233,0.0017208909412147477,1.8942036206226476e-07,2,50
4234,0.0017208909412147477,6.919480028955149e-07,2,50
4235,0.0017208909412147477,1.0762889957049993e-07,2,50
4236,0.0017208909412147477,2.9241189025697167e-08,2,50
4237,0.0017208909412147477,1.1331465543662489e-07,2,50
4238,0.0017208909412147477,4.2037221703594696e-08,2,50
4239,0.0017208909412147477,1.875274335816357e-07,2,50
4240,0.0017208909412147477,3.472267140480767e-09,2,50
4241,0.0017208909412147477,4.0993009520207124e-07,2,50
4242,0.0017208909412147477,4.106807693915471e-08,2,50
4243,0.0017208909412147477,2.7207988750888035e-07,2,50
4244,0.0017208909412147477,4.52433859265966e-08,2,50
4245,0.0017208909412147477,2.5029780204022245e-07,2,50
4246,0.0017208909412147477,5.54896814719541e-07,2,50
4247,0.0017208909412147477,6.725927903517004e-08,2,50
4248,0.0017208909412147477,3.6814458148626272e-09,2,50
4249,0.0017208909412147477,5.795745892100967e-07,2,50
4250,0.0017208909412147477,1.9220374269934837e-07,2,50
4251,0.0017208909412147477,1.0866049393598587e-08,2,50
4252,0.0017208909412147477,1.2212944966449868e-07,2,50
4253,0.0017208909412147477,1.8749832975117897e-07,2,50
4254,0.0017208909412147477,3.004383586358017e-07,2,50
4255,0.0017208909412147477,1.4184934116201475e-07,2,50
4256,0.0017208909412147477,1.4103829926170874e-06,2,50
4257,0.0017208909412147477,7.066828970891947e-07,2,50
4258,0.0017208909412147477,5.892432568543882e-07,2,50
4259,0.0017208909412147477,1.5788054952281527e-07,2,50
4260,0.0017208909412147477,5.117819910083199e-07,2,50
4261,0.0017208909412147477,1.100014969779295e-06,2,50
4262,0.0017208909412147477,8.578230108469143e-07,2,50
4263,0.0017208909412147477,1.9624549167929217e-06,2,50
4264,0.0017208909412147477,7.73972203660378e-07,2,50
4265,0.0017208909412147477,1.2276622101126122e-06,2,50
4266,0.0017208909412147477,9.658921271693544e-07,2,50
4267,0.0017208909412147477,1.1355921287758974e-06,2,50
4268,0.0017208909412147477,5.411214374362316e-07,2,50
4269,0.0017208909412147477,7.123247200979677e-07,2,50
4270,0.0017208909412147477,1.0189560271101072e-06,2,50
4271,0.0017208909412147477,1.1836626754302415e-06,2,50
4272,0.0017208909412147477,4.55024292023154e-07,2,50
4273,0.0017208909412147477,1.3152691735740518e-06,2,50
4274,0.0017208909412147477,3.7665901686523284e-07,2,50
4275,0.0017208909412147477,9.144233672486735e-07,2,50
4276,0.0017208909412147477,5.016576665184402e-07,2,50
4277,0.0017208909412147477,1.2794938584193005e-06,2,50
4278,0.0017208909412147477,2.79694091886995e-07,2,50
4279,0.0017208909412147477,5.977360615361249e-07,2,50
4280,0.0017208909412147477,1.2376005997793982e-06,2,50
4281,0.0017208909412147477,5.220654770710098e-07,2,50
4282,0.0017208909412147477,2.800323670726357e-07,2,50
4283,0.0017208909412147477,2.625813237955299e-07,2,50
4284,0.0017208909412147477,1.028843826134107e-06,2,50
4285,0.0017208909412147477,2.430668644137768e-07,2,50
4286,0.0017208909412147477,9.227517949739195e-08,2,50
4287,0.0017208909412147477,2.5543312176523614e-07,2,50
4288,0.0017208909412147477,8.152909458658542e-08,2,50
4289,0.0017208909412147477,9.66701236393419e-07,2,50
4290,0.0017208909412147477,4.988904152014584e-07,2,50
4291,0.0017208909412147477,1.4738691334059695e-07,2,50
4292,0.0017208909412147477,2.113903008194029e-08,2,50
4293,0.0017208909412147477,5.384303563005233e-07,2,50
4294,0.0017208909412147477,3.232596554880729e-07,2,50
4295,0.0017208909412147477,3.215762944819289e-07,2,50
4296,0.0017208909412147477,1.291840703743219e-06,2,50
4297,0.0017208909412147477,3.2644169323248207e-07,2,50
4298,0.0017208909412147477,3.4687604966165964e-07,2,50
4299,0.0017208909412147477,8.333734058396658e-07,2,50
4300,0.0017208909412147477,1.2049081021814345e-07,2,50
4301,0.0017208909412147477,1.2908886048990098e-07,2,50
4302,0.0017208909412147477,1.2325835996307433e-07,2,50
4303,0.0017208909412147477,1.3144706656476046e-07,2,50
4304,0.0017208909412147477,8.248692040524475e-08,2,50
4305,0.0017208909412147477,1.0643109504826498e-07,2,50
4306,0.0017208909412147477,6.250295996323985e-07,2,50
4307,0.0017208909412147477,4.240061173277354e-07,2,50
4308,0.0017208909412147477,3.382277782293386e-07,2,50
4309,0.0017208909412147477,3.0097496050984773e-07,2,50
4310,0.0017208909412147477,9.805410172702977e-07,2,50
4311,0.0017208909412147477,4.796877988155757e-07,2,50
4312,0.0017208909412147477,8.14672240778691e-09,2,50
4313,0.0017208909412147477,7.607554266542138e-07,2,50
4314,0.0017208909412147477,8.501147590322944e-07,2,50
4315,0.0017208909412147477,3.016367600139347e-07,2,50
4316,0.0017208909412147477,5.283346808937495e-07,2,50
4317,0.0017208909412147477,2.122197315657104e-07,2,50
4318,0.0017208909412147477,8.639875090921123e-07,2,50
4319,0.0017208909412147477,8.810268354864093e-07,2,50
4320,0.0017208909412147477,1.022819446916401e-06,2,50
4321,0.0017208909412147477,3.1615391549166816e-07,2,50
4322,0.0017208909412147477,1.3543315162678482e-06,2,50
4323,0.0017208909412147477,1.3861173897566914e-07,2,50
4324,0.0017208909412147477,9.535222034173785e-07,2,50
4325,0.0017208909412147477,4.315989485803584e-07,2,50
4326,0.0017208909412147477,4.398312682951655e-07,2,50
4327,0.0017208909412147477,7.030700999166584e-07,2,50
4328,0.0017208909412147477,4.178690460321377e-07,2,50
4329,0.0017208909412147477,8.677336609252961e-07,2,50
4330,0.0017208909412147477,1.2824018540413817e-06,2,50
4331,0.0017208909412147477,6.70101698574399e-08,2,50
4332,0.0017208909412147477,2.066961855007321e-07,2,50
4333,0.0017208909412147477,6.197031439114653e-07,2,50
4334,0.0017208909412147477,3.331652749238856e-07,2,50
4335,0.0017208909412147477,2.138893933079089e-07,2,50
4336,0.0017208909412147477,2.2821720335741702e-07,2,50
4337,0.0017208909412147477,1.7875035496217606e-07,2,50
4338,0.0017208909412147477,2.090449697789154e-07,2,50
4339,0.0017208909412147477,7.214884334416638e-08,2,50
4340,0.0017208909412147477,3.3944621691262e-07,2,50
4341,0.0017208909412147477,1.3810628729515884e-07,2,50
4342,0.0017208909412147477,4.827073780688806e-07,2,50
4343,0.0017208909412147477,1.2384944625409844e-07,2,50
4344,0.0017208909412147477,1.6702381344657624e-07,2,50
4345,0.0017208909412147477,1.4920199475909612e-07,2,50
4346,0.0017208909412147477,4.487559124299878e-07,2,50
4347,0.0017208909412147477,1.3757257022462e-07,2,50
4348,0.0009604666047380306,9.224960378917402e-11,2,50
4349,0.0009604666047380306,4.32852857557009e-07,2,50
4350,0.0009604666047380306,7.963897985518997e-08,2,50
4351,0.0009604666047380306,1.9597216294187092e-07,2,50
4352,0.0009604666047380306,2.050725385061014e-07,2,50
4353,0.0009604666047380306,2.0463359362565825e-07,2,50
4354,0.0009604666047380306,1.7702444665701478e-07,2,50
4355,0.0009604666047380306,1.1052352277829414e-07,2,50
4356,0.0009604666047380306,1.6500717947565136e-07,2,50
4357,0.0009604666047380306,7.728796447281638e-08,2,50
4358,0.0009604666047380306,1.6962883364612935e-07,2,50
4359,0.0009604666047380306,1.1081462503170769e-07,2,50
4360,0.0009604666047380306,1.3546773480754837e-08,2,50
4361,0.0009604666047380306,6.31484681434813e-07,2,50
4362,0.0009604666047380306,1.6500837318744743e-07,2,50
4363,0.0009604666047380306,1.2762621963702259e-06,2,50
4364,0.0009604666047380306,4.437361411646634e-08,2,50
4365,0.0009604666047380306,2.0954385604454728e-07,2,50
4366,0.0009604666047380306,2.2933054566465216e-08,2,50
4367,0.0009604666047380306,7.962935200112042e-09,2,50
4368,0.0009604666047380306,2.0820213109118413e-08,2,50
4369,0.0009604666047380306,5.656554549204884e-07,2,50
4370,0.0009604666047380306,6.772260263687713e-08,2,50
4371,0.0009604666047380306,1.885155143099837e-08,2,50
4372,0.0009604666047380306,7.527644640958897e-08,2,50
4373,0.0009604666047380306,2.3170966301222506e-07,2,50
4374,0.0009604666047380306,9.779638077134223e-08,2,50
4375,0.0009604666047380306,2.725157344229956e-07,2,50
4376,0.0009604666047380306,6.785379724760787e-08,2,50
4377,0.0009604666047380306,2.850048019809037e-07,2,50
4378,0.0009604666047380306,3.658383889160177e-07,2,50
4379,0.0009604666047380306,5.372190798880183e-07,2,50
4380,0.0009604666047380306,3.3697205026328447e-07,2,50
4381,0.0009604666047380306,2.042407487579112e-07,2,50
4382,0.0009604666047380306,2.7426235504890428e-08,2,50
4383,0.0009604666047380306,1.8197462736679881e-07,2,50
4384,0.0009604666047380306,4.793278094439302e-07,2,50
4385,0.0009604666047380306,8.8394308761508e-08,2,50
4386,0.0009604666047380306,7.619895114885367e-08,2,50
4387,0.0009604666047380306,3.8663316104248224e-08,2,50
4388,0.0009604666047380306,3.787505775676436e-08,2,50
4389,0.0009604666047380306,2.7472930241856375e-07,2,50
4390,0.0009604666047380306,5.495313359915599e-08,2,50
4391,0.0009604666047380306,3.924189684312296e-07,2,50
4392,0.0009604666047380306,3.6491661603577086e-07,2,50
4393,0.0009604666047380306,1.3152792632808996e-07,2,50
4394,0.0009604666047380306,4.9521833744847754e-08,2,50
4395,0.0009604666047380306,1.7268365581912803e-07,2,50
4396,0.0009604666047380306,3.279945133272122e-07,2,50
4397,0.0009604666047380306,1.5941849085265858e-07,2,50
4398,0.0009604666047380306,1.3258468811727653e-07,2,50
4399,0.0009604666047380306,6.595422519239946e-08,2,50
4400,0.0009604666047380306,5.629401300666359e-08,2,50
4401,0.0009604666047380306,1.298916743053269e-07,2,50
4402,0.0009604666047380306,2.175779343360773e-07,2,50
4403,0.0009604666047380306,4.646354057058488e-08,2,50
4404,0.0009604666047380306,8.338381007888529e-08,2,50
4405,0.0009604666047380306,1.851916522355168e-07,2,50
4406,0.0009604666047380306,7.939249258015479e-07,2,50
4407,0.0009604666047380306,1.9514808968779107e-07,2,50
4408,0.0009604666047380306,8.290271580335684e-07,2,50
4409,0.0009604666047380306,7.070545393617067e-08,2,50
4410,0.0009604666047380306,5.608796413980599e-07,2,50
4411,0.0009604666047380306,4.054989233281958e-07,2,50
4412,0.0009604666047380306,6.226169091405609e-08,2,50
4413,0.0009604666047380306,3.3706578506098595e-07,2,50
4414,0.0009604666047380306,2.8411798780325626e-07,2,50
4415,0.0009604666047380306,9.656746158270835e-08,2,50
4416,0.0009604666047380306,3.462583038071898e-07,2,50
4417,0.0009604666047380306,2.873082962651097e-07,2,50
4418,0.0009604666047380306,1.818298045463962e-07,2,50
4419,0.0009604666047380306,3.0938969075577916e-07,2,50
4420,0.0009604666047380306,5.26457540672709e-07,2,50
4421,0.0009604666047380306,2.0289746771595674e-07,2,50
4422,0.0009604666047380306,6.140412551758345e-07,2,50
4423,0.0009604666047380306,3.262163872363999e-08,2,50
4424,0.0009604666047380306,2.8240282290425966e-07,2,50
4425,0.0009604666047380306,2.940132617368363e-07,2,50
4426,0.0009604666047380306,4.941015276926919e-07,2,50
4427,0.0009604666047380306,3.8921217537790653e-07,2,50
4428,0.0009604666047380306,8.296975551047581e-08,2,50
4429,0.0009604666047380306,3.2494739343746915e-08,2,50
4430,0.0009604666047380306,5.491748424901743e-07,2,50
4431,0.0009604666047380306,2.7295335769395024e-08,2,50
4432,0.0009604666047380306,1.6984672868147754e-07,2,50
4433,0.0009604666047380306,7.868646889619413e-08,2,50
4434,0.0009604666047380306,1.944214211846429e-08,2,50
4435,0.0009604666047380306,3.64524410656486e-08,2,50
4436,0.0009604666047380306,2.845304081233735e-08,2,50
4437,0.0009604666047380306,2.0652245780183875e-07,2,50
4438,0.0009604666047380306,3.0947055051910866e-07,2,50
4439,0.0009604666047380306,1.3556105216139258e-07,2,50
4440,0.0009604666047380306,4.293265192245599e-07,2,50
4441,0.0009604666047380306,2.2522606002439716e-07,2,50
4442,0.0009604666047380306,4.48204353631354e-08,2,50
4443,0.0009604666047380306,1.192927214788142e-07,2,50
4444,0.0009604666047380306,2.4417636268481147e-07,2,50
4445,0.0009604666047380306,2.659452889020031e-07,2,50
4446,0.0009604666047380306,1.0808000752149383e-06,2,50
4447,0.0009604666047380306,2.9054999117761326e-07,2,50
4448,0.0009604666047380306,6.110139452175645e-07,2,50
4449,0.0009604666047380306,9.062389949576755e-08,2,50
4450,0.0009604666047380306,4.855309043705347e-07,2,50
4451,0.0009604666047380306,1.4219480704014131e-07,2,50
4452,0.0009604666047380306,3.6091333299737016e-07,2,50
4453,0.0009604666047380306,2.2462639037712506e-07,2,50
4454,0.0009604666047380306,1.0114639792391245e-08,2,50
4455,0.0009604666047380306,2.0330244865363056e-07,2,50
4456,0.0009604666047380306,3.8994889450805204e-07,2,50
4457,0.0009604666047380306,8.776554949463389e-08,2,50
4458,0.0009604666047380306,1.9631150394161523e-07,2,50
4459,0.0009604666047380306,1.865781484866602e-07,2,50
4460,0.0009604666047380306,1.9104183479612402e-07,2,50
4461,0.0009604666047380306,1.4712638574110315e-07,2,50
4462,0.0009604666047380306,1.7591770529179485e-07,2,50
4463,0.0009604666047380306,1.3810692678362102e-07,2,50
4464,0.0009604666047380306,4.927539620780408e-08,2,50
4465,0.0009604666047380306,8.096199621832056e-08,2,50
4466,0.0009604666047380306,9.130089750897241e-08,2,50
4467,0.0009604666047380306,1.4600398223763023e-08,2,50
4468,0.0009604666047380306,3.250031568313716e-07,2,50
4469,0.0009604666047380306,4.2240852593522504e-08,2,50
4470,0.0009604666047380306,1.0623751656169134e-08,2,50
4471,0.0009604666047380306,3.377902402235122e-08,2,50
4472,0.0009604666047380306,7.27849158721483e-09,2,50
4473,0.0009604666047380306,4.243506879220149e-08,2,50
4474,0.0009604666047380306,3.632614209436724e-08,2,50
4475,0.0009604666047380306,1.9368023629340314e-08,2,50
4476,0.0009604666047380306,6.799653107236736e-08,2,50
4477,0.0009604666047380306,1.3239201734904782e-07,2,50
4478,0.0009604666047380306,3.605179088594923e-08,2,50
4479,0.0009604666047380306,3.7723776813436416e-07,2,50
4480,0.0009604666047380306,3.931452496885868e-08,2,50
4481,0.0009604666047380306,5.958088422630681e-07,2,50
4482,0.0009604666047380306,8.829485409478366e-08,2,50
4483,0.0009604666047380306,3.101192476151482e-07,2,50
4484,0.0009604666047380306,2.2216445927369932e-07,2,50
4485,0.0009604666047380306,4.7239419131983595e-07,2,50
4486,0.0009604666047380306,3.359472771080618e-07,2,50
4487,0.0009604666047380306,2.3135049431743937e-08,2,50
4488,0.0009604666047380306,3.7244211625875323e-07,2,50
4489,0.0009604666047380306,9.210462792452745e-08,2,50
4490,0.0009604666047380306,3.3015787437307154e-08,2,50
4491,0.0009604666047380306,3.446529603934323e-07,2,50
4492,0.0009604666047380306,3.205552090435049e-08,2,50
4493,0.0009604666047380306,1.4494979438950395e-07,2,50
4494,0.0009604666047380306,1.385020595989772e-07,2,50
4495,0.0009604666047380306,2.1176685294221897e-08,2,50
4496,0.0009604666047380306,1.4855865515528421e-07,2,50
4497,0.0009604666047380306,4.2353015317075915e-08,2,50
4498,0.0009604666047380306,3.5568177292333303e-09,2,50
4499,0.0009604666047380306,2.1272320793741528e-07,2,50
4500,0.0009604666047380306,5.091023922432214e-07,2,50
4501,0.0009604666047380306,4.6263401998203335e-08,2,50
4502,0.0009604666047380306,3.524173664004593e-08,2,50
4503,0.0009604666047380306,1.0105949144190163e-07,2,50
4504,0.0009604666047380306,1.6695389604137745e-07,2,50
4505,0.0009604666047380306,4.1202437017773264e-08,2,50
4506,0.0009604666047380306,9.390851118951105e-08,2,50
4507,0.0009604666047380306,2.6743666836637203e-08,2,50
4508,0.0009604666047380306,1.6359518895114888e-07,2,50
4509,0.0009604666047380306,1.4688775706872548e-07,2,50
4510,0.0009604666047380306,8.236953874529718e-08,2,50
4511,0.0009604666047380306,2.2960439594044146e-07,2,50
4512,0.0009604666047380306,3.295243899970046e-08,2,50
4513,0.0009604666047380306,2.766204545423534e-07,2,50
4514,0.0009604666047380306,3.74077409048823e-08,2,50
4515,0.0009604666047380306,2.460694474848424e-07,2,50
4516,0.0009604666047380306,2.3170564134034066e-08,2,50
4517,0.0009604666047380306,2.8698494247691997e-07,2,50
4518,0.0009604666047380306,9.52993062242058e-09,2,50
4519,0.0009604666047380306,8.058334799443401e-08,2,50
4520,0.0009604666047380306,3.0619425217537355e-08,2,50
4521,0.0009604666047380306,6.287603326882163e-08,2,50
4522,0.0009604666047380306,2.5471069875493413e-07,2,50
4523,0.0009604666047380306,4.030047762171307e-07,2,50
4524,0.0009604666047380306,6.280577480310967e-08,2,50
4525,0.0009604666047380306,2.6939821040627976e-08,2,50
4526,0.0009604666047380306,4.2731545590868336e-07,2,50
4527,0.0009604666047380306,4.476111037376995e-09,2,50
4528,0.0009604666047380306,2.1101892855313054e-07,2,50
4529,0.0009604666047380306,5.3019160617395755e-08,2,50
4530,0.0009604666047380306,2.094032058863604e-09,2,50
4531,0.0009604666047380306,9.715991211578512e-08,2,50
4532,0.0009604666047380306,2.162338574862588e-08,2,50
4533,0.0009604666047380306,1.709866666033122e-07,2,50
4534,0.0009604666047380306,4.293970334856567e-07,2,50
4535,0.0009604666047380306,2.4867480874490866e-07,2,50
4536,0.0009604666047380306,1.7262065910017554e-07,2,50
4537,0.0009604666047380306,3.521358848956879e-07,2,50
4538,0.0009604666047380306,2.6455418833393196e-07,2,50
4539,0.0009604666047380306,1.704764940768655e-06,2,50
4540,0.0009604666047380306,7.444143079737842e-07,2,50
4541,0.0009604666047380306,3.040970852907776e-07,2,50
4542,0.0009604666047380306,7.687394827371463e-07,2,50
4543,0.0009604666047380306,4.463012146516121e-07,2,50
4544,0.0009604666047380306,1.2132577467127703e-06,2,50
4545,0.0009604666047380306,1.531175684021946e-07,2,50
4546,0.0009604666047380306,3.8842790672788396e-07,2,50
4547,0.0009604666047380306,7.425346666423138e-07,2,50
4548,0.0009604666047380306,4.927907184537617e-07,2,50
4549,0.0009604666047380306,3.248781581532967e-07,2,50
4550,0.0009604666047380306,8.591400728619192e-07,2,50
4551,0.0009604666047380306,9.688525324236252e-07,2,50
4552,0.0009604666047380306,7.832309734112641e-07,2,50
4553,0.0009604666047380306,7.166204341046978e-07,2,50
4554,0.0009604666047380306,6.356851258715324e-07,2,50
4555,0.0009604666047380306,6.295352363849815e-07,2,50
4556,0.0009604666047380306,3.573380524812819e-08,2,50
4557,0.0009604666047380306,3.604340861329547e-07,2,50
4558,0.0009604666047380306,1.7594584278413095e-06,2,50
4559,0.0009604666047380306,1.1267049515595318e-09,2,50
4560,0.0009604666047380306,3.6202030173626554e-07,2,50
4561,0.0009604666047380306,1.6793119783642396e-08,2,50
4562,0.0009604666047380306,2.478471685662953e-07,2,50
4563,0.0009604666047380306,8.43651037030213e-07,2,50
4564,0.0009604666047380306,3.595167754610884e-07,2,50
4565,0.0009604666047380306,2.391690259173629e-07,2,50
4566,0.0009604666047380306,2.6822411314242345e-07,2,50
4567,0.0009604666047380306,3.5370113948829385e-08,2,50
4568,0.0009604666047380306,3.148059875002218e-07,2,50
4569,0.0009604666047380306,5.868233188266458e-07,2,50
4570,0.0009604666047380306,4.3566947738327144e-07,2,50
4571,0.0009604666047380306,1.0398271115263924e-06,2,50
4572,0.0009604666047380306,3.471748755146109e-07,2,50
4573,0.0009604666047380306,1.988561848520476e-07,2,50
4574,0.0009604666047380306,6.436196144932183e-07,2,50
4575,0.0009604666047380306,3.1139754241849005e-07,2,50
4576,0.0009604666047380306,1.4848669138700643e-07,2,50
4577,0.0009604666047380306,2.851391229796718e-07,2,50
4578,0.0009604666047380306,4.4076836047679535e-07,2,50
4579,0.0009604666047380306,4.779158189194277e-07,2,50
4580,0.0009604666047380306,4.289766479814716e-07,2,50
4581,0.0009604666047380306,2.0769485331584292e-07,2,50
4582,0.0009604666047380306,2.4794033492980816e-07,2,50
4583,0.0009604666047380306,3.0303931453090627e-07,2,50
4584,0.0009604666047380306,1.6179293993445754e-07,2,50
4585,0.0009604666047380306,7.2012378282693135e-09,2,50
4586,0.0009604666047380306,1.0832192032239618e-07,2,50
4587,0.0009604666047380306,1.176651380774274e-07,2,50
